	loss	test
669	4.906345859445183e-05	0.06436620032268728
670	4.813517126915516e-05	0.06469585977836793
671	4.809949799931485e-05	0.06462121480109656
672	4.905035952373018e-05	0.06426959331017802
673	5.2236323029453134e-05	0.06422321417182084
674	6.308654056928737e-05	0.06477357184802594
675	6.911624363041687e-05	0.06467319149239877
676	7.680950265379454e-05	0.0645511303482629
677	6.787206212508192e-05	0.064828858928107
678	5.795141007883936e-05	0.06435171676198523
679	5.6657670088498323e-05	0.06373267639434713
680	5.659491801691556e-05	0.06350707999643875
681	5.842323273192511e-05	0.06344539139618569
682	6.060279364069272e-05	0.06483667114376226
683	6.165402558537588e-05	0.06479845836990479
684	5.077855026847883e-05	0.06412065338255366
685	4.641578143172433e-05	0.06389468118000755
686	3.8569248506755975e-05	0.06382586228907415
687	3.760864848810075e-05	0.06380713784711897
688	3.7786134563746587e-05	0.06390100011676958
689	3.7571004729377734e-05	0.06402871597049256
690	3.750532440897897e-05	0.06400758046646102
691	3.677637164225144e-05	0.06393438481190947
692	3.365693444702182e-05	0.06273423302717576
693	2.9500876606826728e-05	0.06261646801438017
694	3.013457996769508e-05	0.06265386105597111
695	2.9320280432361608e-05	0.06288033618562686
696	3.041718716498775e-05	0.063037805530873
697	3.685574289183931e-05	0.06291065631184592
698	3.651802249253667e-05	0.06290544994023753
699	3.751425732082351e-05	0.06298662516180151
700	3.921398499241652e-05	0.06286430216882853
701	4.050912566468805e-05	0.06267481781503084
702	4.043446322524298e-05	0.06249931531323825
703	4.0526426074517e-05	0.06248421095273611
704	4.8375048486623615e-05	0.06255450068993304
705	4.893515035642608e-05	0.062316075598693677
706	4.6030246731548276e-05	0.06288117524809146
707	3.90297850143336e-05	0.06283332578025283
708	4.323709907744248e-05	0.0622134373621944
709	7.019142645605753e-05	0.06198794668705102
710	6.827265788914927e-05	0.06191832693179734
711	6.548545034493108e-05	0.06195555759548199
712	6.540986859637237e-05	0.06192993580788535
713	6.540580082810664e-05	0.06209284163292341
714	5.878388465296027e-05	0.06208069659472075
715	5.787300556446715e-05	0.061888042516127326
716	5.809478577854616e-05	0.06132453161212016
717	5.762349752590442e-05	0.061184416675158906
718	5.265608258159294e-05	0.0617336990689107
719	2.5113337041303278e-05	0.0620005233053079
720	2.5417133175388612e-05	0.0624456464562787
721	2.5708873865263634e-05	0.06289394561235423
722	3.984611590147007e-05	0.06312530746299463
723	4.151979284844204e-05	0.06307413575592154
724	3.96554023063353e-05	0.06319606447221413
725	3.916313293447008e-05	0.06324859739869627
726	3.91782798284074e-05	0.0632184730067556
727	3.920467447420396e-05	0.06338575403216187
728	3.9972215752609297e-05	0.06362318060193171
729	3.9575749657511116e-05	0.06351574245930579
730	3.919612862759543e-05	0.06314297065995055
731	3.930813505427041e-05	0.06302097337167803
732	2.551609615331663e-05	0.06285312139959026
733	2.3781966194883295e-05	0.06304145402736613
734	3.387206575683912e-05	0.061517614923454825
735	3.9072616751115966e-05	0.06157107934183442
736	3.88965175211122e-05	0.06161406259656636
737	3.8649313773073484e-05	0.061512236859533796
738	3.7716170135845214e-05	0.061151808115399664
739	3.874502948810451e-05	0.061031968597742306
740	4.206712738108157e-05	0.06085708868117064
741	4.672869927688899e-05	0.060359737726856454
742	4.813232549927412e-05	0.06033916735742227
743	4.816421679402116e-05	0.060099591314387
744	3.820231506300939e-05	0.06126817622820415
745	3.3405555691154444e-05	0.060941663863215
746	3.403636760520009e-05	0.06071244628112292
747	3.5212910923269826e-05	0.0606640716530078
748	3.6073425300474504e-05	0.06082035712384994
749	3.49945572338031e-05	0.060911557170666986
750	3.1635049780652004e-05	0.0611325194728078
751	2.856710313648947e-05	0.061349442839851706
752	2.649837524727864e-05	0.061284298102921866
753	2.7278313440952662e-05	0.06129111897525319
754	2.8701295527343213e-05	0.06147151379263395
755	2.845131068694971e-05	0.06150143749797872
756	2.9900501956254585e-05	0.06141184110381537
757	3.0260681526591877e-05	0.061272978008956105
758	2.9366142392317047e-05	0.06114975706826477
759	2.949112488993604e-05	0.06098940861392717
760	2.9757183352591085e-05	0.06090050702088312
761	2.7849946258128224e-05	0.06079337586436836
762	2.901289250922033e-05	0.061143180799191864
763	2.8750074017316847e-05	0.06100618544729926
764	2.7231591820297647e-05	0.06078511179740796
765	2.7473462725372714e-05	0.061114147580702306
766	2.5810001529561937e-05	0.0614850608683513
767	2.445667907582565e-05	0.061621870713282303
768	2.4314144989259644e-05	0.06199227001421561
769	2.402182582531306e-05	0.06223296866445632
770	2.4555292434601563e-05	0.06221903258203093
771	2.4831115460290488e-05	0.06244822982980337
772	2.3729915689776767e-05	0.06225898698838289
773	2.303831051408273e-05	0.06216866906278197
774	2.5254195373907552e-05	0.06251466524412294
775	2.5988401050441896e-05	0.062169316966864875
776	2.6036209436251188e-05	0.061948365965799036
777	2.6157243038247046e-05	0.061806902674919305
778	2.7096112488722085e-05	0.061670491018910055
779	2.6996100831469968e-05	0.06147374820065042
780	2.6344127420610454e-05	0.06161107458839958
781	2.7165727519154723e-05	0.06174437201495282
782	2.7517062741833645e-05	0.06173163418336752
783	2.7397762997816138e-05	0.06198353585304204
784	2.4827802014052932e-05	0.06184279188789584
785	2.389773582937109e-05	0.06204745136663724
786	2.5572364954910305e-05	0.06203563547197492
787	2.522102176824321e-05	0.062198980483002445
788	2.446938069856243e-05	0.06214610215937907
789	2.491747764136488e-05	0.062137721263650525
790	2.5216081583512004e-05	0.06196349583401546
791	2.4079675251443527e-05	0.06174885476429657
792	2.358701400258755e-05	0.06165961034987273
793	2.3147868686528042e-05	0.06170221142577446
794	2.306274994344603e-05	0.061773288654132764
795	2.262042753643548e-05	0.061700861737420155
796	2.0475391115419e-05	0.06187958336897973
797	2.0554616367570715e-05	0.061745311284829886
798	2.055422163993669e-05	0.06168240656056807
799	2.0142448670751547e-05	0.061884320987020805
800	2.066334400721096e-05	0.0619302773402194
801	2.051594875310964e-05	0.06193029350847658
802	2.1090599991742148e-05	0.06198490567210887
803	2.1398941479734635e-05	0.06194912228975434
804	2.1711774560241225e-05	0.06185879030189204
805	2.1880446269981547e-05	0.061981937943522636
806	2.1946321562011613e-05	0.06217366209883594
807	2.2549344750167172e-05	0.06228396149080704
808	2.2785934485985432e-05	0.06217882761262711
809	2.3242882383473155e-05	0.06209300698560778
810	2.2233161072764957e-05	0.062174478213245746
811	2.234943852999588e-05	0.06219897444270182
812	2.1915807719705142e-05	0.06217141496710743
813	2.1903784342439766e-05	0.06214580066546501
814	2.1554621306561088e-05	0.06215336335337166
815	2.1437187860456966e-05	0.062142457045414747
816	2.1377639147591178e-05	0.06191023327754306
817	2.0843714202838685e-05	0.06228032478650095
818	2.1909104063929718e-05	0.06257792318096095
819	2.1520997720853462e-05	0.06255816648163956
820	2.1286990593696337e-05	0.06243335223267793
821	2.104217596041604e-05	0.06236794100327807
822	2.0915704628220537e-05	0.06231123394629673
823	2.063910261931758e-05	0.06236864641146358
824	2.0616775030075247e-05	0.06240227286453914
825	2.0583908392393617e-05	0.06233695294284307
826	2.0272699250405064e-05	0.062351388386798524
827	2.0419110322380092e-05	0.061994722574647956
828	1.896856259145251e-05	0.061854716179400596
829	1.866803035825398e-05	0.06178238498615479
830	1.8627012834266452e-05	0.061882003944936606
831	1.87952602913212e-05	0.06189713232385913
832	1.9572012012727444e-05	0.062013615065421065
833	1.9523931564486225e-05	0.06178954250416161
834	1.961459803617574e-05	0.0617667706997853
835	1.9602873410284763e-05	0.061777591573777005
836	1.9667375892147656e-05	0.061787660977254785
837	1.9189362647044635e-05	0.06175950800632114
838	1.9156481647515722e-05	0.061771313208110676
839	1.9360074102685533e-05	0.06177454216597593
840	1.9383014799045585e-05	0.061694367181064566
841	1.915385759636876e-05	0.06176297790837848
842	1.8311743651180607e-05	0.061688266771821584
843	1.8257859605183087e-05	0.061803677845202507
844	1.8141471484128806e-05	0.061810448445955866
845	1.8243854713098472e-05	0.0618505648760007
846	1.8164876694955206e-05	0.06190496899815726
847	1.8103516510738022e-05	0.06191176885036158
848	1.7996749982919045e-05	0.061879206472781154
849	1.779474151923487e-05	0.061848703974460836
850	1.7774751526071276e-05	0.06193129407176491
851	1.7753744563538778e-05	0.06201564539614531
852	1.7959016920391102e-05	0.06201301730477984
853	1.7925903892587916e-05	0.062056867903497515
854	1.789429951680232e-05	0.06203185456042672
855	1.7668139593858792e-05	0.062052764438483544
856	1.7594360511666697e-05	0.06196695311574483
857	1.7558369499849405e-05	0.06188917512758237
858	1.792043309898774e-05	0.06183300036188764
859	1.8087247732676724e-05	0.061894545899246076
860	1.8005880982392968e-05	0.061800246719270834
861	1.8130566501020008e-05	0.06163710962593945
862	1.778326158593678e-05	0.061680957976823235
863	1.792989533151293e-05	0.061654499996331394
864	1.7836458799282278e-05	0.06172661394045943
865	1.7947464800770527e-05	0.061612942088497255
866	1.7881376793373666e-05	0.06171220054740728
867	1.799805605752713e-05	0.061720169782308286
868	1.7579669906214152e-05	0.06173544077062247
869	1.746052424349813e-05	0.06165077952028607
870	1.748353081874151e-05	0.06163014259966765
871	1.7443670067342824e-05	0.06162451850848303
872	1.742837121898603e-05	0.0615487114800929
873	1.7254359060622355e-05	0.06149356902655995
874	1.755811530641419e-05	0.061430580105379703
875	1.7353095624259014e-05	0.061493606695348105
876	1.735117944809599e-05	0.06139411862365377
877	1.718899487375463e-05	0.06141101190179419
878	1.7078233356711445e-05	0.06143638556168053
879	1.6977458143517258e-05	0.06152301218029564
880	1.6970205983599316e-05	0.06154356922482026
881	1.69414474736403e-05	0.061619029555469884
882	1.6953609173229955e-05	0.06165176584025863
883	1.6971125911618003e-05	0.061752579131800066
884	1.6638332154603327e-05	0.06178485364569928
885	1.6587951281825992e-05	0.0617135472871013
886	1.666887148800578e-05	0.0617556580796985
887	1.6836897200137842e-05	0.06178330689211575
888	1.6839816277018007e-05	0.06181065388373273
889	1.6703190192825227e-05	0.0617356299934235
890	1.6683165291635545e-05	0.06176352085487341
891	1.6617303220385605e-05	0.06171483600976522
892	1.654090514179605e-05	0.06173545605399936
893	1.650380986080439e-05	0.06166935536719911
894	1.6486826188717644e-05	0.06169336178258258
895	1.654800976918871e-05	0.06176077980987703
896	1.6502087976174752e-05	0.06169461142165984
897	1.6391685541982603e-05	0.06167020552918847
898	1.6383559783273123e-05	0.06163080058153756
899	1.6440255975464873e-05	0.0616780271672131
900	1.636727283709048e-05	0.06167625855211305
901	1.6312285206993543e-05	0.06168228363744085
902	1.630485608081127e-05	0.06160095016185076
903	1.62914199630965e-05	0.06161074142213883
904	1.6288803843400023e-05	0.061559999612429306
905	1.6215591692708484e-05	0.06149043289644529
906	1.624234838326579e-05	0.06150548018134875
907	1.6168329585772917e-05	0.06153533555907753
908	1.6108675903127808e-05	0.061555717325312884
909	1.6151553923117544e-05	0.061563051226188846
910	1.614321829982765e-05	0.06156796968350629
911	1.613322743132886e-05	0.06155141196190741
912	1.6117105897472227e-05	0.06155983990503851
913	1.606341458645664e-05	0.06159447411087528
914	1.6051595044747528e-05	0.061620264883345356
915	1.6081465006034567e-05	0.061674144571028565
916	1.6009470314199944e-05	0.061685555279285334
917	1.596992239743861e-05	0.06167511231300997
918	1.601924466092991e-05	0.061651054508818005
919	1.5926471611696828e-05	0.06162971250851086
920	1.5922471890068953e-05	0.06162786940912033
921	1.5926069581810067e-05	0.061611281037217525
922	1.5940385269230926e-05	0.06165123306782387
923	1.5962506374083077e-05	0.06162779390051669
924	1.5959665533080246e-05	0.06162124958786812
925	1.59182860302866e-05	0.06159781317834172
926	1.5923119921827236e-05	0.06159853527556767
927	1.593345175580265e-05	0.06159438787909184
928	1.593286181058442e-05	0.06161388541342354
929	1.59340063992289e-05	0.06164325369175686
930	1.5916572814784857e-05	0.0616592493362393
931	1.5910291163749776e-05	0.061675887440124685
932	1.588923931374808e-05	0.06166288148070255
933	1.588442070533249e-05	0.06165237821080292
934	1.5867848175812766e-05	0.061652374041615485
935	1.5888528733065473e-05	0.061651460800269044
936	1.584915356245562e-05	0.06163214441125141
937	1.5826477747149283e-05	0.061641081198607894
938	1.5794681460435934e-05	0.06163552941953493
939	1.5771962128821528e-05	0.061627052688334405
940	1.5764886702512617e-05	0.061615153091683694
941	1.5760742589864984e-05	0.061626514058645665
942	1.5751628911554645e-05	0.06163449837607153
943	1.5748902524539786e-05	0.06163643949607097
944	1.5764013231879243e-05	0.0616465417537746
945	1.5753400128746247e-05	0.06165400595490615
946	1.5755049197614563e-05	0.06166031608607662
947	1.574164885113553e-05	0.06166105128355204
948	1.5739376358073117e-05	0.06166852444530596
949	1.5776722165979058e-05	0.061688195846431836
950	1.579396342499692e-05	0.061692800872617325
951	1.578645510242723e-05	0.06170062190016935
952	1.5779810667169897e-05	0.06170495652074809
953	1.5778277765942636e-05	0.06170648202990965
954	1.5752281063238724e-05	0.06169311770055461
955	1.5739143439724114e-05	0.06170185559447742
956	1.57425809000635e-05	0.06168709657898223
957	1.573952715428113e-05	0.06170230381632572
958	1.5742398631774782e-05	0.06168926689144873
959	1.5714311488304157e-05	0.061672634248989146
960	1.569534017531006e-05	0.06165967720077026
961	1.5682608317787558e-05	0.06163546118821385
962	1.5686002968152354e-05	0.061647560608902696
963	1.568379176412256e-05	0.061643525637563076
964	1.569051269638639e-05	0.06165623349982015
965	1.5680896445076484e-05	0.06163335597570237
966	1.567135728936134e-05	0.06165727699729244
967	1.5681779155034052e-05	0.06164555692738947
968	1.5696143445581534e-05	0.061635696917964555
969	1.5694475696008686e-05	0.06162588625392683
970	1.5705829258161725e-05	0.06161884075152048
971	1.56986180375665e-05	0.06163815899829698
972	1.5706317137185404e-05	0.061619302239094606
973	1.569511076067749e-05	0.0616198267978962
974	1.569157170201289e-05	0.0615808685827137
975	1.5717361358607173e-05	0.061576509529614264
976	1.5700973968670535e-05	0.06158434467857078
977	1.5713019535659955e-05	0.061586317493776056
978	1.5700684534971752e-05	0.061600482096203876
979	1.5689422862164618e-05	0.06161258268122584
980	1.5676722836557097e-05	0.06162987565824796
981	1.5698145485916352e-05	0.06163504582746689
982	1.568037097635107e-05	0.06163067965017703
983	1.5679628892739873e-05	0.06164233625046217
984	1.570383689964361e-05	0.06164622538457733
985	1.569335785729231e-05	0.061658863259825614
986	1.5702594965517767e-05	0.061631723680871595
987	1.569316825698375e-05	0.06161644864624394
988	1.567981349714994e-05	0.06160288921541083
989	1.5680535170081657e-05	0.061609359764179826
990	1.5666676527536735e-05	0.06162473363337062
991	1.5681027191006338e-05	0.06161211064454607
992	1.570525121901019e-05	0.06161765032806939
993	1.571571511207433e-05	0.06159867449089559
994	1.5692823588165153e-05	0.06161377434769107
995	1.5685020765182467e-05	0.06162097295938122
996	1.5694230657557953e-05	0.06163529719226763
997	1.569161104357717e-05	0.06164314552920716
998	1.5703570426572905e-05	0.06165508410451354
999	1.5720070295933024e-05	0.06164845436082844
