	loss	test
631	2.1657145826305197e-05	2.315364837136666e-05
632	2.066187453105828e-05	2.2980344026733262e-05
633	2.6494413995510478e-05	3.161206534357054e-05
634	5.458283278917701e-05	3.9474751946371565e-05
635	5.641709902579976e-05	4.515920536201839e-05
636	5.466035586167008e-05	4.342042270260144e-05
637	5.414319587274863e-05	4.5186144765270854e-05
638	5.881642468448842e-05	3.989641643351037e-05
639	6.931228664793595e-05	4.569814431628091e-05
640	6.919229461611873e-05	4.537129146362399e-05
641	6.76887070310633e-05	3.678308234100123e-05
642	6.687168396331582e-05	3.6645690645122715e-05
643	6.149520699431155e-05	2.7854846088504462e-05
644	4.069540473826078e-05	3.067369838068976e-05
645	4.8221226447395934e-05	3.373394372994698e-05
646	4.2941257209454515e-05	3.347278463557555e-05
647	4.311123189343875e-05	3.1689921827015235e-05
648	3.8481010627380154e-05	2.8962547746494678e-05
649	2.823808383207295e-05	2.293789589895507e-05
650	3.001491585809603e-05	3.485120479163779e-05
651	3.2193880715273735e-05	3.519417442514346e-05
652	3.2353494048941474e-05	3.5212849036074764e-05
653	3.371214892524929e-05	3.640941167845204e-05
654	4.597661006802494e-05	2.5512200183143613e-05
655	3.6531451677978046e-05	1.667268122200416e-05
656	3.654374008744811e-05	1.7124458897259138e-05
657	3.606450543661395e-05	1.6947888193856136e-05
658	3.683122507558461e-05	1.7077327286413522e-05
659	3.614865852313714e-05	1.727596089061194e-05
660	3.1323197415899855e-05	5.233378384020092e-06
661	2.939411759283908e-05	5.078570900586759e-06
662	2.9446038396502424e-05	1.3250414771278296e-05
663	3.256954005507294e-05	2.501638833068139e-05
664	2.928394795270297e-05	2.533084584637337e-05
665	3.064121401189509e-05	2.5708088472039643e-05
666	3.070194111624704e-05	2.547577738644447e-05
667	3.064390033973991e-05	2.553413115928152e-05
668	2.9848880685512363e-05	2.6101547999385568e-05
669	3.068978686412707e-05	2.6151390767653354e-05
670	3.098455990112327e-05	2.7160152975344012e-05
671	3.263239044242059e-05	3.556351272590301e-05
672	3.608817297843936e-05	3.5431773319581744e-05
673	3.1783631690900614e-05	2.306925350053792e-05
674	1.602458230287632e-05	2.318457142846077e-05
675	1.5616916632139208e-05	2.2947999312733605e-05
676	3.5612429653025184e-05	2.3609084215180447e-05
677	3.525874324116164e-05	2.3908975812677144e-05
678	3.5309573165397736e-05	2.320344505225632e-05
679	3.457114497632247e-05	2.344443691704905e-05
680	3.477972389721336e-05	3.1328041199981586e-05
681	3.3207372344231276e-05	2.3181194868967653e-05
682	2.986631951426237e-05	2.30046326608695e-05
683	2.96639453961608e-05	3.087728275694896e-05
684	4.259309040116793e-05	5.332872668765967e-05
685	5.2804979472891924e-05	5.3887871742749405e-05
686	3.306799413143451e-05	6.108013016969225e-05
687	3.299692215193247e-05	6.0731260782655465e-05
688	3.2728375245541734e-05	6.124624098972345e-05
689	3.248952429277923e-05	6.884146366127309e-05
690	3.383380308452515e-05	6.0529855500637246e-05
691	3.3546294833778384e-05	6.025819734354171e-05
692	3.397668007050659e-05	5.336719435613112e-05
693	3.365233450310621e-05	4.5226111282144175e-05
694	2.2081066829426203e-05	2.298744113702975e-05
695	1.2254169009365542e-05	2.3864436353795928e-05
696	1.3148571128050125e-05	1.633193627854345e-05
697	1.3917579772336933e-05	1.6373697987099746e-05
698	1.842969499324297e-05	2.4857478128650403e-05
699	2.1326127072008032e-05	2.474851633858228e-05
700	1.921085760342202e-05	3.205951396834955e-05
701	4.070783924912148e-05	4.688923827097476e-05
702	4.4324701101552056e-05	4.720675041457871e-05
703	4.439526372148314e-05	4.70009622952347e-05
704	4.236558737723366e-05	4.651172192964684e-05
705	4.08378541242797e-05	4.518665046268951e-05
706	3.9397143021001044e-05	4.505974094688413e-05
707	3.8710698787315955e-05	4.5731347260257394e-05
708	3.426176498049336e-05	3.6828699199799994e-05
709	3.1421680835652886e-05	2.9281680838678936e-05
710	3.145572898215544e-05	2.1680596114817223e-05
711	1.0074890538823377e-05	1.4692907932769072e-05
712	6.425361480981408e-06	1.3696664026618146e-05
713	8.846801242310713e-06	1.4418578525514285e-05
714	1.3328001845338725e-05	1.4462181956426337e-05
715	1.4590363628862448e-05	1.4323354936930248e-05
716	1.5355441999076646e-05	2.2450245601878163e-05
717	1.8311537132513375e-05	2.9455541754159357e-05
718	1.924289982592992e-05	3.7102389413305074e-05
719	1.9111627584947742e-05	3.696379032619018e-05
720	1.9745634330310367e-05	4.573376565298051e-05
721	2.1119067947369823e-05	3.773160562926644e-05
722	2.0739889845286895e-05	3.759609257425842e-05
723	1.847230422445942e-05	3.700919701083068e-05
724	1.4072216120204452e-05	3.6880368275856126e-05
725	1.3056177601623043e-05	3.699442125287776e-05
726	1.2236021337280739e-05	2.9082298278032004e-05
727	8.687310905232798e-06	2.956330439085311e-05
728	7.768211118459087e-06	2.9629393636309207e-05
729	7.889983102285211e-06	2.958415686439554e-05
730	7.74467790528585e-06	2.1001110589964565e-05
731	7.374701014914667e-06	2.126023945257401e-05
732	1.2713034350463888e-05	2.2356691764108396e-05
733	1.2457062342325866e-05	2.2400342398628553e-05
734	1.2603932889653464e-05	2.862742370468496e-05
735	1.2357561507012918e-05	2.8961395901700667e-05
736	1.2250270149256667e-05	2.8519684535147447e-05
737	1.2194313193172645e-05	2.0890774632474357e-05
738	1.1907395395895878e-05	1.3041269050338269e-05
739	1.2551609180333365e-05	1.2811044029604996e-05
740	1.2470970647097587e-05	1.2579812978680435e-05
741	1.205943577672686e-05	1.283082805846807e-05
742	1.0618951769177225e-05	1.4240668193176385e-05
743	1.240797950881445e-05	1.4046772630795535e-05
744	1.244991675313706e-05	7.722134025960233e-06
745	1.2591410654333194e-05	7.536829455344652e-06
746	1.3352170026273663e-05	7.440243003337489e-06
747	1.3859584808852095e-05	6.750949640299206e-06
748	1.4285985455170978e-05	6.6018840035776535e-06
749	1.4218713290010087e-05	6.876589297773334e-06
750	1.3954703167141434e-05	6.9394155970291825e-06
751	1.3259733243280513e-05	6.540308034602657e-06
752	9.318357216225092e-06	3.876839695525111e-06
753	7.993798592107967e-06	3.92223105356093e-06
754	8.015409431868719e-06	5.5779797380875025e-06
755	8.181910689192634e-06	5.284972413277688e-06
756	7.596658438100115e-06	5.202412360289491e-06
757	7.9399761762545e-06	5.51970100096083e-06
758	9.576575616641048e-06	6.331141407939288e-06
759	2.8950225424189405e-05	1.4107601891602913e-05
760	3.110228627870551e-05	1.3921937535571647e-05
761	3.054607842238212e-05	2.1936365137899837e-05
762	2.9999672286346898e-05	2.2696220126931603e-05
763	2.9322297137168408e-05	2.2961759152326023e-05
764	2.899839861096068e-05	2.1427185964343835e-05
765	2.858766100328546e-05	2.1468528062975463e-05
766	2.858425795120435e-05	2.16019441639142e-05
767	2.7677707632510398e-05	2.1467446101790846e-05
768	2.568782284470343e-05	2.1173389889843005e-05
769	7.059279358831689e-06	1.3015025957712569e-05
770	4.907990736477373e-06	1.3351425788991677e-05
771	4.913386373727572e-06	1.3689829495621575e-05
772	5.079813162201516e-06	1.3154516833656479e-05
773	5.2588281239578935e-06	1.3207232119218968e-05
774	5.202268337580843e-06	1.3239162615306691e-05
775	7.805844318251091e-06	1.4016392551709296e-05
776	8.171839876453051e-06	1.406501028271276e-05
777	8.684755320271748e-06	1.4177556579926856e-05
778	1.0067087709519806e-05	1.3715480512151561e-05
779	9.145200709954768e-06	1.3950823772174339e-05
780	1.1239468017574574e-05	1.4076618122452078e-05
781	1.1352540604217632e-05	1.4021106705475509e-05
782	1.1311560841516878e-05	1.3850765106040704e-05
783	1.1072553412866648e-05	1.359031623563805e-05
784	1.1159354144835869e-05	1.3631418906735374e-05
785	8.677610857859386e-06	1.2988933323312693e-05
786	8.283554934312165e-06	1.303995672360277e-05
787	7.942668404125555e-06	1.4454581069433805e-05
788	6.8772925318561e-06	1.4761719150211291e-05
789	6.246375033096643e-06	1.4782964955528803e-05
790	3.8067539414851824e-06	1.4286455382849588e-05
791	4.149933516108834e-06	6.047756998270729e-06
792	4.065384612962016e-06	7.137615858404243e-06
793	4.121474944214239e-06	7.110389610758947e-06
794	4.155800843894772e-06	7.073569373061174e-06
795	4.192260507687215e-06	6.9039066746227864e-06
796	4.138050848537698e-06	1.4722915677532071e-05
797	7.604798631619569e-06	1.3344510580815233e-05
798	7.18717114938474e-06	1.3284734644216603e-05
799	7.176318976867281e-06	1.3139735025151998e-05
800	7.040599956924408e-06	1.3275766708829062e-05
801	6.504584398179684e-06	1.3154327485647956e-05
802	6.521559134512892e-06	1.211671095647706e-05
803	6.468134122401618e-06	1.2360482571262505e-05
804	6.289441344330921e-06	1.2360291669063312e-05
805	6.0910529942108404e-06	1.249337477227868e-05
806	6.271042285818705e-06	4.791989768952952e-06
807	2.875209535940456e-06	5.01315734594716e-06
808	3.042705742545883e-06	5.043198528348284e-06
809	3.257588565657305e-06	4.958779573662535e-06
810	3.2259228927892754e-06	4.896266079622965e-06
811	3.2246611170384613e-06	1.3373818488387444e-05
812	6.455906254460663e-06	2.2168446886839263e-05
813	6.56445669270952e-06	2.2167230513529857e-05
814	6.584381043962768e-06	2.2095374200558158e-05
815	6.8204609315061335e-06	2.207838013230879e-05
816	6.731815927021756e-06	2.1854586719135662e-05
817	7.361586592760275e-06	2.4690391906214623e-05
818	7.68652786968876e-06	2.458495070431249e-05
819	7.419117274747847e-06	2.4718049081358155e-05
820	7.513219463820959e-06	2.4539490649100017e-05
821	7.5324635002625375e-06	1.6076863036900015e-05
822	4.206116775574264e-06	7.16532228168251e-06
823	4.098595321072413e-06	6.917933239019615e-06
824	4.259540137557168e-06	6.871356005294882e-06
825	4.261941411193992e-06	6.7019771346356565e-06
826	4.207319043548063e-06	6.573599726079733e-06
827	3.5457559968913574e-06	3.156700292266518e-06
828	3.0242858165092483e-06	3.101710287033158e-06
829	3.1344030035983348e-06	2.973932065714668e-06
830	3.1474588472640386e-06	3.0968214280700216e-06
831	3.1138103896433622e-06	3.112435838739713e-06
832	3.0519068203343037e-06	3.2084584287380006e-06
833	3.0046113144718373e-06	3.1459176390779803e-06
834	2.829440810302655e-06	3.212334420868604e-06
835	2.6071810528680674e-06	3.257679425012052e-06
836	2.4811158072803896e-06	3.3089868781658525e-06
837	2.1989101355104714e-06	3.688970180157907e-06
838	2.2130732270652847e-06	3.8713164526482035e-06
839	2.1909996059484203e-06	4.3345782017825746e-06
840	2.3184989933066433e-06	4.5551986367298855e-06
841	2.422375866729711e-06	4.4810679325115294e-06
842	2.49310630931971e-06	4.405350100889634e-06
843	2.4579823087751027e-06	4.7342910697217265e-06
844	2.4491296109483788e-06	5.047669635686762e-06
845	2.4469543382137066e-06	5.209534237555407e-06
846	2.3367412628305327e-06	5.1744110768918595e-06
847	2.4361792873172405e-06	4.9152488377342835e-06
848	2.567498902538893e-06	4.64109381049168e-06
849	2.513450172683463e-06	4.200143819930638e-06
850	2.319277748484706e-06	3.7998713538745712e-06
851	2.194831144005305e-06	3.77009544452891e-06
852	2.3707454116578457e-06	3.805641857898452e-06
853	2.748459182757785e-06	3.5069821500903436e-06
854	2.7425650647866972e-06	3.165234383479034e-06
855	2.990826469387353e-06	3.0737766632966786e-06
856	3.049149020572954e-06	3.031200242184735e-06
857	2.9775283667913813e-06	3.1412294395589726e-06
858	2.869535157929134e-06	3.126874300974593e-06
859	2.896773983961108e-06	3.2495357898631555e-06
860	2.919012651085516e-06	3.4775142994860356e-06
861	3.1393983380568737e-06	3.5144291043304177e-06
862	2.877957706841727e-06	3.7247119175268833e-06
863	2.4995192269778653e-06	3.7354514881006837e-06
864	2.810680942915855e-06	3.6362564699544886e-06
865	2.496995135768856e-06	3.8041308541051545e-06
866	2.478146317140429e-06	3.866970525252695e-06
867	2.3759491510571274e-06	3.7212023861992916e-06
868	2.3211846882728537e-06	3.7379998587462065e-06
869	2.343499832197836e-06	3.682480443203066e-06
870	2.288811823409605e-06	3.5092052449004017e-06
871	2.04734152954943e-06	3.6226649082529675e-06
872	2.050499307528705e-06	3.4214749972248957e-06
873	2.0720858712532715e-06	3.4014823329834453e-06
874	1.7772997279976749e-06	3.6277233466718756e-06
875	1.7806806586136937e-06	3.4518751590642366e-06
876	1.735789425934001e-06	3.519946898132433e-06
877	1.7566244648475796e-06	3.5185395987711626e-06
878	1.7372594060689572e-06	3.54728665658249e-06
879	1.6854392194046203e-06	3.4546393293961334e-06
880	1.74630517853951e-06	3.4827008985889422e-06
881	1.7183985351785287e-06	3.3824400347787407e-06
882	1.708614851567247e-06	3.3515789923591244e-06
883	1.6830275310768024e-06	3.5138413186685244e-06
884	1.6778679085432324e-06	3.398150792272391e-06
885	1.660133710988415e-06	3.45923691209754e-06
886	1.6573175364008057e-06	3.4347482386962503e-06
887	1.638781749034062e-06	3.4536785313926635e-06
888	1.6872986242180388e-06	3.5913261611860382e-06
889	1.7112021650517284e-06	3.6455232523496837e-06
890	1.6479574350717183e-06	3.8144299618670606e-06
891	1.6542306140371221e-06	3.956128726205831e-06
892	1.640971983806904e-06	3.978083354509235e-06
893	1.6123099214676339e-06	3.885458191243614e-06
894	1.6136086866906216e-06	3.8806305026763936e-06
895	1.6053218879801393e-06	3.824956066977095e-06
896	1.6578055443982017e-06	3.7357846146643667e-06
897	1.6826214009397635e-06	3.7732653177316817e-06
898	1.6110037710797864e-06	3.732701582101284e-06
899	1.5478188607278476e-06	3.7016534155798353e-06
900	1.5304743327090175e-06	3.475855828267362e-06
901	1.5384814568423269e-06	3.2996819598414512e-06
902	1.559300717516618e-06	3.341597746832388e-06
903	1.5843340845259941e-06	3.194570828570259e-06
904	1.527471952142527e-06	3.1624880643641303e-06
905	1.5269778377397125e-06	3.1000302216083838e-06
906	1.4610649569534739e-06	3.1648316950308134e-06
907	1.4117654793175133e-06	3.1254260996661072e-06
908	1.4024964481926919e-06	3.0010902815422906e-06
909	1.40613732545133e-06	3.008574105480026e-06
910	1.3964364805388966e-06	3.0030143328155595e-06
911	1.4020615950800556e-06	3.0638768628571496e-06
912	1.3723246168415653e-06	3.0514462639727707e-06
913	1.3357848933720244e-06	3.2171013164961582e-06
914	1.3794614948342215e-06	3.2104462727965107e-06
915	1.3712128583709627e-06	3.25290009607317e-06
916	1.362051790356519e-06	3.281147534456376e-06
917	1.364127580042974e-06	3.251238780806145e-06
918	1.3653388680071642e-06	3.1950127480282223e-06
919	1.3612915696266528e-06	3.1708984173824287e-06
920	1.371045063914384e-06	3.175357705893783e-06
921	1.3430799254590216e-06	3.2002092003740343e-06
922	1.3292498068376139e-06	3.1390510624138902e-06
923	1.3461525582158657e-06	3.0187941732201673e-06
924	1.3003080324542252e-06	3.0150894741980675e-06
925	1.3007120111869454e-06	2.9753725275833905e-06
926	1.3009973633244295e-06	2.9356033479681115e-06
927	1.297286137910167e-06	2.9530711036341342e-06
928	1.3272427835689284e-06	2.9832856782270317e-06
929	1.3171261294637424e-06	3.0421362118103672e-06
930	1.314522895511267e-06	3.1162933005743023e-06
931	1.30314427169465e-06	3.09096967940387e-06
932	1.2978994781878494e-06	3.0717690768733774e-06
933	1.2801985654140528e-06	3.103211954962936e-06
934	1.2835902474201164e-06	3.1468189975419366e-06
935	1.2812243372121288e-06	3.110052727237791e-06
936	1.2850941438894005e-06	3.138332165952495e-06
937	1.2829404718241355e-06	3.1261966321664694e-06
938	1.2494225941167113e-06	3.174235954949669e-06
939	1.2540946907666665e-06	3.182200017002706e-06
940	1.245826981556746e-06	3.1489552540524203e-06
941	1.2495191184282922e-06	3.1600488562693273e-06
942	1.2578129135916603e-06	3.2257488807297754e-06
943	1.258824377256691e-06	3.1873405751383568e-06
944	1.2544422326838322e-06	3.1595243813035637e-06
945	1.253550195649151e-06	3.1723825593907217e-06
946	1.2494263681854661e-06	3.14653708752693e-06
947	1.2418242357498379e-06	3.1761017533847845e-06
948	1.2442746844025075e-06	3.1469183475421164e-06
949	1.2344081843718441e-06	3.0916488471022564e-06
950	1.2249953113772002e-06	3.097029533909601e-06
951	1.2194979041560622e-06	3.0641752297384938e-06
952	1.2162143208928085e-06	2.9858410800334178e-06
953	1.2271250371281622e-06	2.9793448950837893e-06
954	1.2327146643149788e-06	2.999118385317008e-06
955	1.2194893736040817e-06	2.999639803172033e-06
956	1.2192203574780488e-06	3.0407105583078807e-06
957	1.2239557765685384e-06	3.0485496484514734e-06
958	1.2290850672847688e-06	3.0359558379202048e-06
959	1.2364684861749146e-06	3.0154862359046358e-06
960	1.244141638508361e-06	3.0294991261700783e-06
961	1.2531500876664828e-06	3.022953215730861e-06
962	1.2494743271620558e-06	3.0612355901852353e-06
963	1.2419605737559565e-06	3.066826964129608e-06
964	1.233865766396056e-06	3.0530121179301113e-06
965	1.2375679304429266e-06	3.1025979867954565e-06
966	1.226984447436782e-06	3.0617187665489133e-06
967	1.2222342360583051e-06	3.049042854820288e-06
968	1.222565445675389e-06	3.0800543695374648e-06
969	1.2164794848750774e-06	3.08126711217042e-06
970	1.2260429725066356e-06	3.061995724135345e-06
971	1.220718062478738e-06	3.0633563615548385e-06
972	1.2251946153916242e-06	3.0587579043380754e-06
973	1.224549162248129e-06	3.051671077856068e-06
974	1.2206903172233956e-06	3.0539905729426045e-06
975	1.2245328641420505e-06	3.1000452460556763e-06
976	1.2369839427927188e-06	3.112132678021362e-06
977	1.2434103478326797e-06	3.159158731100584e-06
978	1.2407525763062263e-06	3.1280182606013495e-06
979	1.240335182865931e-06	3.1353684037094336e-06
980	1.2200287909412783e-06	3.1832097581434966e-06
981	1.2162856391616027e-06	3.250104643429002e-06
982	1.223708330281325e-06	3.2948964369409954e-06
983	1.2155364479319072e-06	3.32002030928914e-06
984	1.2179788089116076e-06	3.3118766161830462e-06
985	1.220297886645582e-06	3.3068608032027994e-06
986	1.2268428627133554e-06	3.378161987067571e-06
987	1.2336372818449585e-06	3.3606889086030183e-06
988	1.2312795381169452e-06	3.351810879329384e-06
989	1.2380264179083936e-06	3.326662318552772e-06
990	1.2628768922450098e-06	3.250357771469429e-06
991	1.2625456279114356e-06	3.2167111279128117e-06
992	1.2457471237788486e-06	3.1828905213043947e-06
993	1.236375435584551e-06	3.1330918046266617e-06
994	1.243660241763218e-06	3.102843089396604e-06
995	1.2525501383329162e-06	3.011507130720049e-06
996	1.2423826553227306e-06	2.92685842643774e-06
997	1.2311591171647187e-06	2.8749157330805405e-06
998	1.2364370304404753e-06	2.8675360364659832e-06
999	1.2352623385913722e-06	2.92329410092289e-06
