	loss	test
671	8.503261251526699e-05	0.029714557921381012
672	8.312785830326436e-05	0.029662275439114948
673	7.834671484011118e-05	0.030241585675730643
674	8.024123952307786e-05	0.03018542941172317
675	8.349609532989403e-05	0.03017952800823631
676	8.193650899198407e-05	0.0305899347881735
677	8.456905404631564e-05	0.030854000819776333
678	8.759337689561045e-05	0.03125141759255248
679	8.736898162291698e-05	0.03066049070189176
680	8.93086562435689e-05	0.03103134079336326
681	9.162056915044359e-05	0.03036242538966886
682	9.144888999916808e-05	0.02986369907014208
683	9.897965413293216e-05	0.029006778943255002
684	9.783954991489428e-05	0.028920754579723318
685	9.36645392832752e-05	0.029114223410803025
686	9.345426798280799e-05	0.028638639801406178
687	9.266618922204115e-05	0.028254544382894868
688	9.079448530175161e-05	0.027760423728639898
689	9.190481070101841e-05	0.027244066396728012
690	9.178272969871673e-05	0.02658437679962446
691	8.79280130853813e-05	0.02693159094313387
692	9.011861617348659e-05	0.02744097230880852
693	8.3847778560266e-05	0.027911279518413195
694	8.440478837681817e-05	0.02802106703611044
695	8.488254113422378e-05	0.027801242149736706
696	8.82918768327325e-05	0.02872096727182335
697	8.82151040812129e-05	0.02900024510967895
698	9.300151177502557e-05	0.028914004081459464
699	9.040159198157222e-05	0.028901455655888215
700	8.774849104401452e-05	0.028787511552378364
701	8.797266987153085e-05	0.02885963521365521
702	8.594380356099169e-05	0.028510138458275103
703	8.545397613073292e-05	0.028328211377469308
704	8.18136620324014e-05	0.028466818225696265
705	8.120759117094588e-05	0.028420837503128033
706	7.787306778686545e-05	0.02768550396613889
707	7.798176750585263e-05	0.02771791362404779
708	7.181288289119355e-05	0.027937475566490583
709	7.21232793581822e-05	0.028176772683806122
710	7.061225512756714e-05	0.028416970340362203
711	7.12270315785788e-05	0.0284244013915379
712	7.136193094938446e-05	0.028952939941967643
713	7.083712085682388e-05	0.028988024242600836
714	7.174948744980836e-05	0.028850147606783977
715	7.143513084924349e-05	0.029096551113503545
716	7.295093294489901e-05	0.02939595408349291
717	7.140988908770353e-05	0.029310181194599
718	7.185618442946775e-05	0.02952650450353724
719	7.222567101948239e-05	0.029553759591641332
720	7.158718369028815e-05	0.02970413496201595
721	6.982548697150997e-05	0.02986289921000661
722	7.030895449638656e-05	0.029567476126874666
723	7.231291943171048e-05	0.029735184776252078
724	7.192266230494526e-05	0.029794736263331324
725	7.47817142162839e-05	0.0298386769187541
726	7.48933990070548e-05	0.02970506594755738
727	7.524922632140474e-05	0.02975711183568145
728	7.694059988160227e-05	0.029721638169647263
729	7.577934409073946e-05	0.029854564329679718
730	7.616469184285466e-05	0.02998232086281765
731	7.625278985195043e-05	0.029992888054190543
732	7.513668874066729e-05	0.030293762983844286
733	7.389738928541655e-05	0.03032478081926011
734	7.410126487156992e-05	0.030380218115639613
735	7.235743210900805e-05	0.03038314629182503
736	7.16815966641803e-05	0.030504043598643747
737	7.099993875246059e-05	0.030613553075514943
738	6.86806281939091e-05	0.03065443745084793
739	7.038398705226464e-05	0.030823875666547356
740	7.163823045620563e-05	0.030696888603103146
741	7.208090115604716e-05	0.030914704856169112
742	7.102119263253869e-05	0.03084937785600373
743	7.094113686849992e-05	0.03109669002791609
744	7.1016878396306e-05	0.03130170338259572
745	7.023264224952859e-05	0.03162494921802285
746	7.167656942506351e-05	0.031604241634986416
747	7.605689401572142e-05	0.03093178784501747
748	7.597050109494899e-05	0.030482840964555547
749	7.472735104354703e-05	0.029764872449782452
750	7.329118168149456e-05	0.02933043474054221
751	7.294196079611856e-05	0.028753286180424692
752	7.257361925048871e-05	0.028235709193749375
753	7.150933455268105e-05	0.027603550010482675
754	7.047923089986624e-05	0.027158285850581526
755	6.999237378991695e-05	0.02642368326730012
756	6.844303984574622e-05	0.026123131896690344
757	6.470826818202818e-05	0.026516629509687882
758	6.474391457562845e-05	0.02674451606949373
759	6.408638291533073e-05	0.026998026773337253
760	6.46606168084848e-05	0.027307802009524873
761	6.449089113361938e-05	0.027417939346098992
762	6.446066270640291e-05	0.027787974671531008
763	6.658579833069368e-05	0.0279754187742276
764	6.728867966437953e-05	0.028170212351566908
765	6.730495020400255e-05	0.02832085209107103
766	6.640418650302014e-05	0.028484194021578514
767	6.549660192593937e-05	0.028507143024005338
768	6.786303475070684e-05	0.028589082457227976
769	6.778991301516862e-05	0.028947943950243842
770	6.794904354285572e-05	0.02903040203630607
771	6.802286428307177e-05	0.029210168519763442
772	6.833465845282929e-05	0.029155611356536902
773	6.71754355508868e-05	0.02925826893175748
774	6.800009976040805e-05	0.029348140181965965
775	6.759724256236516e-05	0.02952231615426349
776	6.874176829696028e-05	0.029738354704439217
777	6.91769835347759e-05	0.029939418734481728
778	6.613362005678207e-05	0.030161183740373666
779	6.72188695684729e-05	0.030218487869851922
780	6.610120830069917e-05	0.03019136844645917
781	6.581545008570402e-05	0.03026613901489812
782	6.569199355475707e-05	0.03025914657003944
783	6.531347947890851e-05	0.030569700414897073
784	6.478292203757412e-05	0.030620344891278118
785	6.495041870047442e-05	0.030834964786654068
786	6.410079353229871e-05	0.03074186489701073
787	6.309473820203237e-05	0.030719468335512416
788	6.339445742833583e-05	0.03067279471259159
789	6.232692842925e-05	0.030756401352028933
790	6.261346365490874e-05	0.030781360223540073
791	6.400272598634862e-05	0.030885311607667592
792	6.357204917305532e-05	0.031084278986799337
793	6.362161746991387e-05	0.03109572988243703
794	6.23419099152876e-05	0.031110154017690534
795	6.239425402050862e-05	0.031035784935668935
796	6.126485937210802e-05	0.03103909143546731
797	6.194513433608744e-05	0.030983450721633506
798	6.237552325150634e-05	0.03102164521834009
799	6.19901945580896e-05	0.03120047406946317
800	6.292249202449715e-05	0.031395103363496005
801	6.24296210239014e-05	0.031501125299359105
802	6.275554311740086e-05	0.031617295472471704
803	6.164165683894012e-05	0.03147099100598597
804	6.193329887827433e-05	0.031581001715718364
805	6.44154971250459e-05	0.03133051177279421
806	6.481000765424281e-05	0.03126573486019749
807	6.406443343261605e-05	0.03116788500535366
808	6.356366174117511e-05	0.0308898425622809
809	6.400308183327891e-05	0.03035005059537522
810	6.276592793576546e-05	0.030146673428900643
811	6.194436401875728e-05	0.029862527636920703
812	6.14408985938561e-05	0.02947421114498901
813	6.173928532763534e-05	0.029266704507286717
814	6.189545618916415e-05	0.02903639454661409
815	5.8920462842707023e-05	0.029176519944795365
816	5.9317783050713906e-05	0.029156516855568616
817	5.9111382497729654e-05	0.029327397403505796
818	5.9002777076009824e-05	0.029438590655493195
819	5.8317041280838886e-05	0.029477203160808825
820	5.834004292056159e-05	0.029518110518971418
821	5.789406753958327e-05	0.029583327787942936
822	5.808150961285198e-05	0.02975173491391807
823	5.7783122812182386e-05	0.03001172275339887
824	5.78401218570161e-05	0.030094048404925022
825	5.764014424756263e-05	0.030115174843504556
826	5.7163746273875915e-05	0.030182642483703958
827	5.737424284859667e-05	0.030178323457484214
828	5.698036647262209e-05	0.030245131975622043
829	5.7215674648800875e-05	0.030380452207418286
830	5.723168782632082e-05	0.030465840685614733
831	5.733088520958169e-05	0.03054834100013053
832	5.6986379879739366e-05	0.030647475153238245
833	5.737280919933302e-05	0.030590563079637194
834	5.6831448895141855e-05	0.030654251874601208
835	5.663019697886266e-05	0.030635053599978517
836	5.650863343250688e-05	0.03062728409395632
837	5.6803899171330334e-05	0.030841302692520178
838	5.655029967283903e-05	0.030785006137286387
839	5.698219442379735e-05	0.030819130284372127
840	5.71228513654343e-05	0.03078790246354286
841	5.673821265039402e-05	0.03077668390122505
842	5.676946539176501e-05	0.030696272546979698
843	5.613991567890057e-05	0.030762662077561915
844	5.577727433611438e-05	0.03074906164682605
845	5.574228092856101e-05	0.030855692660408725
846	5.5490954941182626e-05	0.03094611377755078
847	5.535283998593211e-05	0.03083683677848741
848	5.5514457803413164e-05	0.031024983452034312
849	5.466117363804333e-05	0.031042253249272532
850	5.424592768759524e-05	0.03104403175251822
851	5.444635423000904e-05	0.031160285403815224
852	5.439071049059788e-05	0.031239132284683835
853	5.445690710581913e-05	0.031228015963173362
854	5.4495772818077476e-05	0.03134107757347722
855	5.436286236784019e-05	0.031330071483545295
856	5.452520023975692e-05	0.03137172466867283
857	5.3910380159346335e-05	0.03136409474999406
858	5.374022621408797e-05	0.031398094444200185
859	5.396352642162743e-05	0.031444301446009036
860	5.3903705775022804e-05	0.031533782612802805
861	5.3838250068328914e-05	0.03152118127523027
862	5.376674279767447e-05	0.0315375287136613
863	5.381655439396105e-05	0.03155425130965471
864	5.3755445301999724e-05	0.03153243823493072
865	5.401384824124847e-05	0.03161296648151072
866	5.378421887873554e-05	0.03166592870542821
867	5.358796344600822e-05	0.031719921771516606
868	5.3610009335268395e-05	0.03171328922251169
869	5.3590379468175585e-05	0.031730022404705585
870	5.366839189418362e-05	0.03180550994002912
871	5.364361562060686e-05	0.03178822340064173
872	5.364876286547589e-05	0.03177369784728162
873	5.350502053682581e-05	0.0318220902764632
874	5.344210524374909e-05	0.0318614756548106
875	5.3248662303607766e-05	0.031821158258725155
876	5.334120382621335e-05	0.0318660344830942
877	5.328498704413656e-05	0.031899551279984784
878	5.324936311476591e-05	0.03189996161197311
879	5.295599450514986e-05	0.03193615194636466
880	5.291712633720461e-05	0.03193917644339773
881	5.297069113383703e-05	0.03202479232765334
882	5.316287592916375e-05	0.03207848633925736
883	5.398766042895044e-05	0.03191767477861255
884	5.415449965813808e-05	0.03177634569271185
885	5.3993919048991176e-05	0.031682895240348945
886	5.3906459665319075e-05	0.03155489133283305
887	5.3864022819913566e-05	0.03143762592277312
888	5.382800303056814e-05	0.03132571810800806
889	5.3916084428375434e-05	0.031180200916026968
890	5.37433145135663e-05	0.03105200347678081
891	5.351177334284481e-05	0.03089896263082491
892	5.3076856516580146e-05	0.030795782838446355
893	5.200460315592271e-05	0.03085149248527542
894	5.181465341163222e-05	0.03089403429219547
895	5.179140652945716e-05	0.030921437648493054
896	5.1672906462917845e-05	0.0309330961989197
897	5.188151875373666e-05	0.030962824700541614
898	5.190242750623642e-05	0.030985875550618082
899	5.1829017182620975e-05	0.03101338459071832
900	5.1875868806510764e-05	0.03102245659174934
901	5.188899610384671e-05	0.031059470905662356
902	5.18595564759851e-05	0.031074686045689536
903	5.18476982208575e-05	0.031105420482828123
904	5.179227642179754e-05	0.031128048210343463
905	5.171944289368241e-05	0.031143954436695386
906	5.176282482378463e-05	0.031161148985143224
907	5.1611137213627793e-05	0.031172311137999252
908	5.1545596786697055e-05	0.031197793160939145
909	5.148541422060055e-05	0.031234246872076522
910	5.126240430314957e-05	0.03125404111527773
911	5.119093625805463e-05	0.03126665204831537
912	5.121769929411678e-05	0.03129618228340509
913	5.122157575142348e-05	0.0313179993728261
914	5.1184658025801596e-05	0.03133907128555256
915	5.118214587303871e-05	0.031370292285578166
916	5.1048549191938674e-05	0.03138473749806528
917	5.0904445841206475e-05	0.031394435378237454
918	5.081702393353333e-05	0.03140372019114649
919	5.075931803378439e-05	0.0314038649832855
920	5.081286676448108e-05	0.0314136577561548
921	5.0745837752117667e-05	0.03141272071769315
922	5.0621133894282945e-05	0.031410497567397264
923	5.062257503552177e-05	0.031404168703989294
924	5.056904831182031e-05	0.03139795355216789
925	5.051422878508362e-05	0.03139964231385222
926	5.054957025629384e-05	0.031406958702907
927	5.057694791472816e-05	0.03141178887863141
928	5.0537366101481224e-05	0.031425520424783124
929	5.054412475696803e-05	0.03143604439615364
930	5.050834901522608e-05	0.03144470875353968
931	5.0478734358364476e-05	0.0314599280368102
932	5.041884743934395e-05	0.03147679242273304
933	5.039066274384759e-05	0.0314831613585468
934	5.034106215825753e-05	0.03149475293119502
935	5.0318157928211295e-05	0.031498767230156446
936	5.032032340884701e-05	0.031504279773150054
937	5.029063604930263e-05	0.0315160060468468
938	5.027570715995147e-05	0.03151090666216303
939	5.022860402351325e-05	0.03151170479150643
940	5.0229817016856455e-05	0.03151684874526618
941	5.0214847715736634e-05	0.03151472629017769
942	5.023258500743322e-05	0.031513348639531084
943	5.0206705168805943e-05	0.031518447683218584
944	5.02263810770852e-05	0.031521265372324615
945	5.022416471640735e-05	0.03152666599795055
946	5.0152815621731826e-05	0.031535042442444074
947	5.0112475028547616e-05	0.03153106116783388
948	5.012716875081101e-05	0.031536842522255845
949	5.013307404739586e-05	0.03154667581055843
950	5.0107597809836166e-05	0.031553105525792435
951	5.0082948576668215e-05	0.03155951961922582
952	5.010287147640804e-05	0.031572877999247566
953	5.0131196917879834e-05	0.031575129468056115
954	5.01348620192342e-05	0.03158091502631609
955	5.0100281201250624e-05	0.03158419938152353
956	5.010164234789956e-05	0.03158555791701808
957	5.015670556894696e-05	0.03159369419804264
958	5.0141176243044904e-05	0.031604534495546774
959	5.014044820243358e-05	0.03160853732152706
960	5.01400600976497e-05	0.03161764164587817
961	5.017025280339653e-05	0.03162056927998631
962	5.015111040303578e-05	0.03162358397277817
963	5.013291007375423e-05	0.03163465525203124
964	5.015799794396593e-05	0.0316469033845024
965	5.0217878380476845e-05	0.031655788948177374
966	5.0192907291462e-05	0.03166012027451974
967	5.018279412391049e-05	0.03166591936057029
968	5.017270630269129e-05	0.031670189310918
969	5.0145058224366905e-05	0.03167461901888873
970	5.019914983671539e-05	0.03166970544121698
971	5.018078322704979e-05	0.031671328449295516
972	5.018085404066272e-05	0.031670344855799275
973	5.0185619684771475e-05	0.03166977148082102
974	5.016510542401591e-05	0.03166152139365051
975	5.0144781147265354e-05	0.031661151609830566
976	5.022009170002552e-05	0.031669916767901166
977	5.017937293391227e-05	0.03167358537644886
978	5.020579917441871e-05	0.03167386993718946
979	5.02410828739307e-05	0.0316779182126581
980	5.020083364130572e-05	0.03169223976479284
981	5.0192848432308956e-05	0.03170028259467768
982	5.019058117577647e-05	0.031708381808086224
983	5.0184449377546194e-05	0.031715277831410454
984	5.0155978271617566e-05	0.03172313072889799
985	5.0125256333288185e-05	0.031728952627033
986	5.007857971095871e-05	0.03172670323495416
987	5.007945310820293e-05	0.031735956650439504
988	5.0063946622436746e-05	0.03173781995185147
989	5.006565428850073e-05	0.0317459102991116
990	5.0069009326940626e-05	0.03174671630178553
991	5.010395850729883e-05	0.03174980609847257
992	5.007854293852108e-05	0.031752884867422296
993	5.0078716331937984e-05	0.03175556524588013
994	5.006246715647827e-05	0.03176354864503772
995	5.008740725644291e-05	0.03176948443900203
996	5.008451880645484e-05	0.031774749070353256
997	5.0099722767500264e-05	0.03177436967019737
998	5.0101733180498085e-05	0.03178540344199151
999	5.007832615077976e-05	0.03178472018885462
