0.26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.6020599913279624	0.3010299956639812	1.0791812460476249	1.1139433523068367	1.0	1.1139433523068367	1.591064607026499	1.9637878273455553	2.0755469613925306	1.9084850188786497	1.3979400086720377	1.0791812460476249	1.0413926851582251	0.9542425094393249	0.9030899869919435	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.0	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.47712125471966244	0.0	0.6020599913279624	0.6020599913279624	0.8450980400142568	0.7781512503836436	0.9542425094393249	1.2304489213782739	1.4771212547196624	1.8512583487190752	1.9138138523837167	2.0086001717619175	1.6720978579357175	1.3010299956639813	1.0413926851582251	1.0	1.2041199826559248	0.6020599913279624	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0
0.28	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.6989700043360189	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.6020599913279624	0.6020599913279624	0.0	0.0	1.0791812460476249	0.6989700043360189	1.146128035678238	1.5797835966168101	1.8864907251724818	2.1367205671564067	2.0755469613925306	1.4471580313422192	1.3222192947339193	0.8450980400142568	0.8450980400142568	0.7781512503836436	0.6020599913279624	0.6020599913279624	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9030899869919435	0.0
0.29	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	1.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.8450980400142568	0.6989700043360189	0.8450980400142568	0.8450980400142568	1.9444826721501687	2.0293837776852097	2.7634279935629373	2.568201724066995	1.4471580313422192	1.1760912590556813	0.9542425094393249	1.2041199826559248	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.6989700043360189	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.0
0.3	0.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.7781512503836436	0.7781512503836436	0.47712125471966244	0.6020599913279624	1.146128035678238	1.6020599913279623	2.2013971243204513	2.885926339801431	2.100370545117563	1.505149978319906	1.2041199826559248	0.7781512503836436	0.6989700043360189	0.8450980400142568	0.6020599913279624	0.47712125471966244	0.47712125471966244	0.0	0.6989700043360189	0.3010299956639812	0.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0
0.31	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.6020599913279624	0.47712125471966244	0.47712125471966244	1.0	1.414973347970818	1.7323937598229686	2.278753600952829	2.399673721481038	2.0755469613925306	1.7853298350107671	1.3222192947339193	0.7781512503836436	0.6020599913279624	1.1139433523068367	1.3222192947339193	0.0	0.47712125471966244	0.0	0.6020599913279624	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812
0.32	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.47712125471966244	0.3010299956639812	0.0	0.47712125471966244	0.6020599913279624	0.8450980400142568	1.255272505103306	1.414973347970818	2.1702617153949575	2.6364878963533656	2.250420002308894	1.568201724066995	1.2304489213782739	1.1760912590556813	1.0413926851582251	0.3010299956639812	0.6989700043360189	0.0	0.3010299956639812	0.0	0.6989700043360189	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0
0.33	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.6020599913279624	0.0	0.0	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.3010299956639812	1.0	1.380211241711606	1.505149978319906	2.113943352306837	2.6954816764901977	2.27415784926368	1.6434526764861874	1.2041199826559248	1.3010299956639813	0.3010299956639812	0.6989700043360189	1.255272505103306	0.6989700043360189	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.34	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.47712125471966244	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.47712125471966244	0.7781512503836436	0.8450980400142568	0.7781512503836436	0.8450980400142568	1.3222192947339193	1.414973347970818	2.2121876044039577	2.290034611362518	1.8808135922807914	1.568201724066995	1.2304489213782739	1.0413926851582251	0.7781512503836436	1.0	0.6020599913279624	0.6989700043360189	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.35000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.7781512503836436	0.6020599913279624	0.7781512503836436	1.3010299956639813	1.1760912590556813	1.8325089127062364	1.9731278535996986	2.187520720836463	1.7323937598229686	1.3010299956639813	1.2304489213782739	0.8450980400142568	1.2041199826559248	0.9030899869919435	0.47712125471966244	0.6989700043360189	0.3010299956639812	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.36	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.6989700043360189	1.2041199826559248	1.505149978319906	1.8325089127062364	2.089905111439398	2.110589710299249	1.7634279935629373	1.4913616938342726	1.2041199826559248	1.4913616938342726	1.146128035678238	0.6020599913279624	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.0	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.47712125471966244	0.0	0.0	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.8450980400142568	1.255272505103306	1.0413926851582251	1.2304489213782739	1.591064607026499	1.9590413923210936	2.0043213737826426	1.7781512503836436	1.414973347970818	1.3424226808222062	1.2041199826559248	0.7781512503836436	0.6020599913279624	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.6020599913279624	0.0	0.0	1.0	1.3010299956639813	1.0413926851582251	1.255272505103306	1.8195439355418688	2.060697840353612	1.8920946026904804	1.8325089127062364	1.6901960800285136	1.3617278360175928	0.7781512503836436	1.0413926851582251	0.6020599913279624	0.47712125471966244	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8450980400142568	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0
0.39	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.6020599913279624	0.0	0.0	0.3010299956639812	0.0	0.0	0.6989700043360189	0.3010299956639812	0.0	1.0	1.0	0.9542425094393249	1.146128035678238	1.5797835966168101	1.7323937598229686	2.167317334748176	1.9084850188786497	1.8512583487190752	1.462397997898956	1.505149978319906	1.3010299956639813	1.0	0.7781512503836436	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0
0.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.7781512503836436	0.47712125471966244	0.8450980400142568	1.1760912590556813	1.6532125137753437	1.7403626894942439	1.9084850188786497	1.8692317197309762	1.5314789170422551	1.3222192947339193	1.0413926851582251	0.6989700043360189	0.47712125471966244	0.0	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6989700043360189	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0
0.41000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.7781512503836436	0.7781512503836436	1.0	1.3010299956639813	1.8573324964312685	1.9867717342662448	2.0	1.7558748556724915	1.5563025007672873	1.414973347970818	0.9030899869919435	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.0
0.42	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.8450980400142568	0.8450980400142568	0.7781512503836436	1.0413926851582251	1.255272505103306	1.7634279935629373	1.8808135922807914	1.9084850188786497	1.8260748027008264	1.5314789170422551	0.9030899869919435	0.6020599913279624	0.7781512503836436	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0
0.43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.8450980400142568	0.8450980400142568	0.6989700043360189	1.0	1.1760912590556813	1.462397997898956	1.8260748027008264	2.0	1.7993405494535817	2.0086001717619175	1.7781512503836436	0.47712125471966244	0.7781512503836436	0.6989700043360189	0.47712125471966244	0.3010299956639812	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.44	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.6989700043360189	0.6989700043360189	0.6020599913279624	0.6989700043360189	1.0	1.2787536009528289	1.505149978319906	2.0569048513364727	2.041392685158225	1.8864907251724818	2.6344772701607315	1.2787536009528289	0.9030899869919435	0.6020599913279624	0.6020599913279624	0.0	0.6989700043360189	0.47712125471966244	0.3010299956639812	0.0	0.6020599913279624	0.0	0.0	0.6020599913279624	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0
0.45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.6020599913279624	0.6989700043360189	0.6020599913279624	1.255272505103306	1.255272505103306	1.7323937598229686	1.8750612633917	2.143014800254095	2.1072099696478683	1.6901960800285136	1.0413926851582251	1.1139433523068367	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.6020599913279624	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.6020599913279624	0.0	0.3010299956639812	0.6989700043360189	0.3010299956639812	0.3010299956639812	0.0	0.0	0.6989700043360189	0.0	0.9030899869919435	1.0791812460476249	0.9542425094393249	1.255272505103306	1.662757831681574	1.9444826721501687	2.123851640967086	2.0791812460476247	1.662757831681574	1.3424226808222062	1.1760912590556813	1.255272505103306	0.6020599913279624	0.9030899869919435	0.47712125471966244	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0
0.47000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6020599913279624	0.6989700043360189	0.47712125471966244	0.0	0.0	0.0	0.6020599913279624	0.0	0.6020599913279624	0.3010299956639812	0.7781512503836436	0.47712125471966244	1.0413926851582251	1.3617278360175928	1.7323937598229686	1.9731278535996986	2.307496037913213	2.146128035678238	1.6127838567197355	1.462397997898956	0.9542425094393249	0.9542425094393249	0.9542425094393249	0.3010299956639812	0.0	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0
0.48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.3010299956639812	0.6020599913279624	0.6020599913279624	0.6989700043360189	0.8450980400142568	0.6989700043360189	1.1760912590556813	1.6334684555795864	1.9344984512435677	2.1398790864012365	1.9138138523837167	1.7634279935629373	1.414973347970818	1.0	0.6989700043360189	0.9542425094393249	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.6989700043360189	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0
0.49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.7781512503836436	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.6989700043360189	0.7781512503836436	0.9542425094393249	0.9542425094393249	1.255272505103306	1.6901960800285136	2.0043213737826426	2.2227164711475833	1.99563519459755	1.662757831681574	1.3979400086720377	0.9542425094393249	0.9030899869919435	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.6020599913279624	0.7781512503836436	0.0	0.6020599913279624	0.3010299956639812	1.0	0.7781512503836436	1.1760912590556813	1.6532125137753437	2.0453229787866576	2.1271047983648077	1.9777236052888478	1.6334684555795864	1.0791812460476249	1.0413926851582251	0.6989700043360189	0.6989700043360189	0.6989700043360189	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.6020599913279624	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
