-0.54	0.0	0.0	0.0	0.8450980400142568	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.6020599913279624	0.9542425094393249	0.3010299956639812	1.2787536009528289	1.1760912590556813	0.7781512503836436	1.2787536009528289	1.0791812460476249	0.6989700043360189	1.0	1.3424226808222062	1.4313637641589874	1.7160033436347992	2.173186268412274	2.2405492482826	1.9444826721501687	1.9822712330395684	1.380211241711606	1.3010299956639813	1.0413926851582251	0.6989700043360189	0.9542425094393249	0.47712125471966244	0.6020599913279624	1.0	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.9542425094393249	0.6020599913279624	0.8450980400142568	0.3010299956639812	0.6989700043360189	1.0791812460476249	1.0	0.9030899869919435	0.6989700043360189	1.146128035678238	0.7781512503836436	1.5185139398778875	1.9590413923210936	1.7403626894942439	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.7781512503836436	0.7781512503836436	0.0	0.0	0.6989700043360189	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.52	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.6989700043360189	0.0	0.0	0.0	0.47712125471966244	0.6020599913279624	0.47712125471966244	0.6020599913279624	1.1139433523068367	1.0	1.0413926851582251	1.0791812460476249	1.0	1.0	1.146128035678238	1.380211241711606	1.3979400086720377	1.6532125137753437	2.0863598306747484	2.3324384599156054	2.1522883443830563	1.7781512503836436	1.3979400086720377	0.9030899869919435	1.0	0.7781512503836436	0.47712125471966244	0.8450980400142568	0.8450980400142568	0.3010299956639812	0.8450980400142568	0.8450980400142568	0.7781512503836436	0.7781512503836436	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.6989700043360189	0.8450980400142568	0.8450980400142568	1.0791812460476249	1.0	1.0413926851582251	1.7993405494535817	1.6989700043360187	0.6020599913279624	0.47712125471966244	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.6989700043360189	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.5	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.6020599913279624	0.9030899869919435	0.6989700043360189	0.47712125471966244	0.9542425094393249	0.6989700043360189	0.8450980400142568	1.0791812460476249	1.2041199826559248	1.255272505103306	1.5797835966168101	1.6334684555795864	1.9395192526186185	2.303196057420489	1.9444826721501687	1.6901960800285136	1.5185139398778875	1.0	1.0	0.6020599913279624	0.7781512503836436	0.3010299956639812	0.47712125471966244	1.0791812460476249	0.8450980400142568	1.0413926851582251	0.6989700043360189	0.3010299956639812	0.9030899869919435	1.1139433523068367	0.7781512503836436	1.0	0.9030899869919435	0.47712125471966244	1.0413926851582251	0.47712125471966244	1.0	1.9822712330395684	1.5440680443502757	0.3010299956639812	0.47712125471966244	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.47712125471966244	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.48	0.0	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.3010299956639812	1.3617278360175928	0.8450980400142568	1.0413926851582251	0.6989700043360189	0.9542425094393249	1.1139433523068367	1.3617278360175928	1.7323937598229686	1.7993405494535817	1.919078092376074	2.392696953259666	2.089905111439398	1.9731278535996986	1.4313637641589874	1.3010299956639813	1.0	1.1139433523068367	0.6020599913279624	0.9030899869919435	0.8450980400142568	1.0413926851582251	1.5314789170422551	1.0791812460476249	0.6989700043360189	0.7781512503836436	0.7781512503836436	0.6020599913279624	0.9030899869919435	1.2304489213782739	0.7781512503836436	1.2304489213782739	0.6020599913279624	1.0413926851582251	1.6232492903979006	1.591064607026499	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.6020599913279624	0.6020599913279624	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.45999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8450980400142568	0.47712125471966244	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.47712125471966244	0.7781512503836436	1.3979400086720377	1.1760912590556813	0.9030899869919435	0.8450980400142568	1.0791812460476249	0.47712125471966244	1.0413926851582251	1.8195439355418688	1.863322860120456	1.724275869600789	2.2528530309798933	2.2174839442139063	1.8920946026904804	1.7481880270062005	1.414973347970818	1.2304489213782739	0.7781512503836436	1.2304489213782739	1.146128035678238	0.7781512503836436	1.0413926851582251	1.146128035678238	1.0413926851582251	1.0413926851582251	0.9030899869919435	1.1139433523068367	0.8450980400142568	1.1760912590556813	1.505149978319906	1.2787536009528289	1.3222192947339193	0.9542425094393249	1.2787536009528289	1.9912260756924949	1.6232492903979006	0.3010299956639812	0.3010299956639812	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.43999999999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.47712125471966244	0.3010299956639812	0.9542425094393249	0.3010299956639812	0.3010299956639812	0.0	0.7781512503836436	1.0791812460476249	0.6989700043360189	0.6020599913279624	0.8450980400142568	1.6812412373755872	1.3010299956639813	1.380211241711606	1.414973347970818	1.7853298350107671	1.724275869600789	2.041392685158225	1.9294189257142926	1.8129133566428555	1.5563025007672873	1.1760912590556813	1.2041199826559248	1.2304489213782739	1.0413926851582251	0.9542425094393249	1.1760912590556813	1.3222192947339193	1.146128035678238	0.9542425094393249	1.1139433523068367	1.2041199826559248	1.0	1.1139433523068367	1.1760912590556813	1.0413926851582251	1.146128035678238	1.146128035678238	1.3424226808222062	1.9030899869919435	1.380211241711606	0.6989700043360189	0.0	0.47712125471966244	0.0	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.42000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.8450980400142568	0.6989700043360189	0.0	0.47712125471966244	0.7781512503836436	0.6020599913279624	0.6020599913279624	0.7781512503836436	1.1760912590556813	0.6020599913279624	0.9030899869919435	1.0791812460476249	1.462397997898956	1.3424226808222062	2.2013971243204513	1.4913616938342726	1.7558748556724915	2.2041199826559246	1.8920946026904804	1.3010299956639813	1.4313637641589874	1.3979400086720377	0.9030899869919435	1.1139433523068367	1.0413926851582251	1.2304489213782739	1.1760912590556813	1.2304489213782739	1.0791812460476249	1.1760912590556813	1.3222192947339193	1.0	1.2304489213782739	1.1139433523068367	0.8450980400142568	0.8450980400142568	1.0791812460476249	1.8573324964312685	1.7160033436347992	0.3010299956639812	0.0	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.4	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.6989700043360189	0.8450980400142568	1.0413926851582251	0.6020599913279624	0.0	0.0	0.6989700043360189	0.47712125471966244	0.8450980400142568	0.8450980400142568	0.8450980400142568	1.0413926851582251	0.9030899869919435	0.6989700043360189	1.1760912590556813	1.5314789170422551	1.9030899869919435	1.7481880270062005	1.7160033436347992	1.9294189257142926	2.0791812460476247	1.9912260756924949	1.6334684555795864	1.6434526764861874	1.5440680443502757	1.3010299956639813	1.3424226808222062	1.0791812460476249	1.414973347970818	1.414973347970818	1.1139433523068367	1.3424226808222062	1.3222192947339193	1.3222192947339193	1.414973347970818	1.8325089127062364	0.9542425094393249	1.0413926851582251	1.2041199826559248	1.5440680443502757	1.7323937598229686	1.0413926851582251	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.38	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.9542425094393249	0.47712125471966244	0.3010299956639812	0.8450980400142568	0.6989700043360189	0.3010299956639812	0.47712125471966244	0.9542425094393249	0.8450980400142568	0.6989700043360189	0.9030899869919435	0.6989700043360189	0.9542425094393249	1.1760912590556813	1.4313637641589874	1.6334684555795864	1.462397997898956	1.9344984512435677	2.0253058652647704	2.2576785748691846	1.9294189257142926	1.5314789170422551	1.462397997898956	1.3010299956639813	1.255272505103306	1.4313637641589874	1.5440680443502757	1.3222192947339193	1.414973347970818	1.505149978319906	1.5440680443502757	1.2304489213782739	1.3979400086720377	1.6020599913279623	1.2787536009528289	1.1760912590556813	1.146128035678238	1.6334684555795864	1.505149978319906	1.0791812460476249	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.36	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.6020599913279624	0.47712125471966244	0.3010299956639812	0.0	0.6020599913279624	0.0	0.6989700043360189	0.47712125471966244	0.0	0.8450980400142568	1.0413926851582251	0.6020599913279624	0.9030899869919435	1.3617278360175928	1.5797835966168101	1.7075701760979363	1.7708520116421442	1.568201724066995	2.2528530309798933	2.4653828514484184	2.103803720955957	1.6232492903979006	1.5185139398778875	1.505149978319906	1.505149978319906	1.4471580313422192	1.3617278360175928	1.3617278360175928	1.4471580313422192	1.6232492903979006	1.3617278360175928	1.3010299956639813	1.6020599913279623	1.4313637641589874	1.2787536009528289	1.2787536009528289	1.7993405494535817	1.6020599913279623	1.0413926851582251	0.6020599913279624	0.3010299956639812	0.0	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.33999999999999997	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.47712125471966244	0.47712125471966244	0.7781512503836436	0.9030899869919435	0.47712125471966244	0.6989700043360189	1.0	0.6989700043360189	0.8450980400142568	0.8450980400142568	1.2304489213782739	1.568201724066995	1.6020599913279623	1.6334684555795864	1.8808135922807914	2.12057393120585	2.7024305364455254	2.110589710299249	1.6334684555795864	1.5797835966168101	1.462397997898956	1.462397997898956	1.4913616938342726	1.505149978319906	1.954242509439325	1.8692317197309762	1.4471580313422192	1.3010299956639813	1.146128035678238	1.4913616938342726	1.255272505103306	1.0413926851582251	1.7403626894942439	1.591064607026499	0.9542425094393249	1.1760912590556813	0.47712125471966244	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.31999999999999995	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.6020599913279624	0.7781512503836436	0.7781512503836436	0.47712125471966244	0.6989700043360189	0.8450980400142568	0.7781512503836436	0.6989700043360189	0.9542425094393249	1.4313637641589874	1.3979400086720377	1.6532125137753437	1.8920946026904804	1.9395192526186185	2.123851640967086	2.6473829701146196	2.1271047983648077	1.7481880270062005	1.7075701760979363	1.6127838567197355	1.7481880270062005	1.792391689498254	1.7403626894942439	1.7403626894942439	1.591064607026499	1.462397997898956	1.591064607026499	1.462397997898956	1.414973347970818	1.505149978319906	2.0718820073061255	1.806179973983887	1.3222192947339193	0.9542425094393249	0.6020599913279624	0.7781512503836436	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.29999999999999993	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.6020599913279624	0.6020599913279624	0.47712125471966244	0.6989700043360189	0.6989700043360189	0.6989700043360189	0.3010299956639812	0.7781512503836436	0.47712125471966244	0.6020599913279624	1.1139433523068367	1.2787536009528289	1.414973347970818	1.4471580313422192	1.6020599913279623	1.6901960800285136	1.8864907251724818	2.143014800254095	2.552668216112193	2.307496037913213	2.1335389083702174	1.6434526764861874	2.037426497940624	1.662757831681574	1.505149978319906	1.8864907251724818	1.7075701760979363	1.591064607026499	1.5440680443502757	1.5563025007672873	1.5563025007672873	1.5797835966168101	2.143014800254095	1.7558748556724915	1.4771212547196624	0.6020599913279624	0.0	0.0	0.47712125471966244	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.0	0.0	0.6989700043360189	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.0	0.0	0.47712125471966244	0.0	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.6989700043360189	0.0	0.47712125471966244	0.47712125471966244	0.47712125471966244	1.0791812460476249	1.0413926851582251	1.146128035678238	1.6127838567197355	1.5185139398778875	1.5185139398778875	1.591064607026499	1.9030899869919435	1.9912260756924949	2.4785664955938436	2.5289167002776547	2.187520720836463	2.041392685158225	1.662757831681574	1.5563025007672873	1.662757831681574	2.0453229787866576	1.8195439355418688	1.3979400086720377	1.7075701760979363	1.6532125137753437	1.5440680443502757	1.7853298350107671	2.187520720836463	1.8976270912904414	1.0791812460476249	0.6989700043360189	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.7781512503836436	0.0	0.0	0.47712125471966244	0.3010299956639812	0.6020599913279624	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.26	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	1.0791812460476249	1.1139433523068367	0.47712125471966244	0.8450980400142568	0.7781512503836436	0.6989700043360189	0.3010299956639812	0.6020599913279624	0.6989700043360189	0.6989700043360189	1.0413926851582251	1.3222192947339193	1.4913616938342726	1.505149978319906	1.5185139398778875	1.6334684555795864	1.8260748027008264	2.1271047983648077	2.3909351071033793	2.3909351071033793	2.3729120029701067	1.99563519459755	1.8195439355418688	1.806179973983887	1.806179973983887	1.8976270912904414	1.7781512503836436	1.568201724066995	1.8692317197309762	1.255272505103306	1.6020599913279623	2.24551266781415	1.8692317197309762	1.1139433523068367	0.9030899869919435	0.6989700043360189	0.47712125471966244	0.47712125471966244	0.6020599913279624	0.0	0.6020599913279624	0.3010299956639812	0.0	0.6020599913279624	0.7781512503836436	0.3010299956639812	0.0	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.24	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.9542425094393249	0.6020599913279624	0.3010299956639812	0.3010299956639812	0.6989700043360189	0.9030899869919435	0.47712125471966244	0.6989700043360189	1.146128035678238	1.1760912590556813	1.2304489213782739	0.9030899869919435	1.505149978319906	1.2787536009528289	1.6232492903979006	1.8260748027008264	1.9294189257142926	2.1271047983648077	2.307496037913213	2.4149733479708178	2.2095150145426308	2.100370545117563	1.9912260756924949	2.0718820073061255	1.9138138523837167	1.9242792860618816	1.8388490907372552	1.7634279935629373	1.4771212547196624	1.7481880270062005	2.383815365980431	1.9138138523837167	1.3010299956639813	1.0413926851582251	1.0413926851582251	0.9030899869919435	0.47712125471966244	0.6989700043360189	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.6989700043360189	0.6989700043360189	0.47712125471966244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.21999999999999997	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.7781512503836436	0.3010299956639812	0.3010299956639812	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.3010299956639812	0.0	0.3010299956639812	0.6020599913279624	0.3010299956639812	0.0	0.6989700043360189	0.0	1.0413926851582251	0.8450980400142568	0.3010299956639812	0.6989700043360189	0.7781512503836436	0.9542425094393249	0.6989700043360189	1.0413926851582251	1.1760912590556813	1.2041199826559248	1.3617278360175928	1.3222192947339193	1.3424226808222062	1.8512583487190752	1.9731278535996986	1.806179973983887	2.292256071356476	2.3961993470957363	2.5010592622177517	2.290034611362518	2.0827853703164503	2.041392685158225	2.0253058652647704	1.9493900066449128	1.845098040014257	1.7403626894942439	1.7993405494535817	1.8195439355418688	2.399673721481038	1.845098040014257	1.255272505103306	1.1139433523068367	0.9542425094393249	0.8450980400142568	0.8450980400142568	0.0	0.47712125471966244	0.6020599913279624	0.47712125471966244	0.6020599913279624	0.6989700043360189	0.7781512503836436	0.0	0.0	0.0	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.19999999999999996	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.47712125471966244	0.6020599913279624	0.0	0.47712125471966244	0.3010299956639812	0.47712125471966244	0.3010299956639812	0.3010299956639812	0.6989700043360189	0.6020599913279624	0.0	0.47712125471966244	0.47712125471966244	0.9030899869919435	0.6989700043360189	0.9030899869919435	1.3222192947339193	0.8450980400142568	0.9542425094393249	1.2041199826559248	1.255272505103306	1.3617278360175928	1.3010299956639813	1.5563025007672873	1.7634279935629373	1.7160033436347992	1.8692317197309762	2.1492191126553797	2.4345689040341987	2.552668216112193	2.403120521175818	2.2278867046136734	2.0530784434834195	1.99563519459755	2.1398790864012365	2.041392685158225	2.0492180226701815	1.6020599913279623	2.3324384599156054	1.8750612633917	1.0791812460476249	0.9542425094393249	1.0791812460476249	1.0	1.0	0.3010299956639812	0.6989700043360189	0.6989700043360189	0.6989700043360189	0.7781512503836436	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.0	0.3010299956639812	0.47712125471966244	0.0	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.17999999999999994	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.47712125471966244	0.3010299956639812	0.0	0.3010299956639812	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.47712125471966244	0.47712125471966244	0.8450980400142568	0.3010299956639812	0.6020599913279624	0.7781512503836436	0.0	0.6989700043360189	0.6020599913279624	1.0791812460476249	1.0413926851582251	0.9030899869919435	0.7781512503836436	1.146128035678238	1.255272505103306	1.3617278360175928	1.591064607026499	1.8976270912904414	1.7853298350107671	1.9294189257142926	2.278753600952829	2.374748346010104	2.661812685537261	2.413299764081252	2.2430380486862944	2.173186268412274	2.3324384599156054	2.1335389083702174	2.0453229787866576	2.0043213737826426	2.568201724066995	2.1271047983648077	1.146128035678238	0.7781512503836436	1.0791812460476249	1.146128035678238	0.3010299956639812	0.9030899869919435	0.6020599913279624	0.6020599913279624	0.9030899869919435	1.0413926851582251	0.7781512503836436	0.0	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.0	0.0	0.3010299956639812	0.0	0.3010299956639812	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.16000000000000003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.0	0.6020599913279624	0.47712125471966244	0.0	0.0	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.0	0.3010299956639812	0.6020599913279624	0.6989700043360189	0.6020599913279624	0.9542425094393249	0.8450980400142568	0.47712125471966244	0.9542425094393249	0.47712125471966244	0.7781512503836436	1.0	1.2304489213782739	1.0	0.9542425094393249	0.9542425094393249	1.2041199826559248	1.4913616938342726	1.5440680443502757	1.6720978579357175	2.037426497940624	1.9395192526186185	2.0969100130080562	2.3180633349627615	2.4727564493172123	2.6424645202421213	2.5185139398778875	2.294466226161593	2.3560258571931225	2.3404441148401185	2.271841606536499	2.143014800254095	2.754348335711019	2.1789769472931693	1.2304489213782739	1.2304489213782739	0.7781512503836436	1.0413926851582251	1.146128035678238	0.8450980400142568	0.6989700043360189	0.8450980400142568	0.7781512503836436	1.0	0.6989700043360189	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.3010299956639812	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
-0.14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8450980400142568	0.47712125471966244	0.47712125471966244	0.47712125471966244	0.0	0.3010299956639812	0.3010299956639812	0.47712125471966244	0.6020599913279624	0.6020599913279624	0.3010299956639812	0.0	0.6020599913279624	0.7781512503836436	0.3010299956639812	0.9030899869919435	1.146128035678238	1.0	0.6020599913279624	0.9030899869919435	0.6989700043360189	1.146128035678238	1.0413926851582251	1.2787536009528289	1.0791812460476249	0.9542425094393249	1.0791812460476249	1.462397997898956	1.4771212547196624	1.6020599913279623	1.8864907251724818	2.0492180226701815	2.2068258760318495	2.4149733479708178	2.5599066250361124	2.8536982117761744	2.6273658565927325	2.5774917998372255	2.462397997898956	2.437750562820388	2.416640507338281	2.876217840591642	2.298853076409707	1.5185139398778875	1.2041199826559248	1.2041199826559248	0.9030899869919435	1.1139433523068367	1.0	1.255272505103306	0.7781512503836436	0.3010299956639812	0.7781512503836436	0.6989700043360189	0.47712125471966244	0.6989700043360189	0.3010299956639812	0.47712125471966244	0.6020599913279624	0.3010299956639812	0.0	0.47712125471966244	0.47712125471966244	0.0	0.0	0.0	0.0	0.47712125471966244	0.0	0.0	0.47712125471966244	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.3010299956639812	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
