	loss	test
649	1.2466012527482956e-05	0.0008806693797201298
650	1.3528966234649149e-05	0.0008289988135878294
651	1.7575257358282197e-05	0.0009473237075185501
652	1.4774443642840076e-05	0.0009413823396524343
653	1.479300938197815e-05	0.0009678354219708002
654	1.464556955437324e-05	0.0009624368645403628
655	1.4397081159517747e-05	0.0009312416345807608
656	1.4268335542471923e-05	0.0009591935913359665
657	1.4688491924722633e-05	0.0009540496700979562
658	1.4221961229762714e-05	0.0007722074872316858
659	1.3020044176193635e-05	0.0007498915211497912
660	1.0851906629715152e-05	0.0007272909164941872
661	5.758501788857995e-06	0.0006063213363270012
662	6.244431992753179e-06	0.0006482957939554221
663	6.0933688563955674e-06	0.0006173180077439523
664	6.446926384709254e-06	0.0006329087668327388
665	6.731977797893862e-06	0.0006391315679576539
666	6.75325456778599e-06	0.0006185580013878905
667	6.926405114331733e-06	0.0006241216417363546
668	6.943347928439872e-06	0.0006395669158575376
669	6.213783688852749e-06	0.0006574395999026101
670	7.138546783431744e-06	0.0006779938807269269
671	7.371542437706326e-06	0.0006663747023260655
672	8.690058472689128e-06	0.0006119228378913676
673	9.742671758953326e-06	0.0006166369909669524
674	9.553005292743079e-06	0.0006042964602945293
675	9.411794423433475e-06	0.0005942484364188113
676	9.486570546771287e-06	0.0005834882152578479
677	9.312006090360075e-06	0.0005727524967270921
678	9.316418827542315e-06	0.0005580515370177422
679	9.8145785244893e-06	0.0005433303593444918
680	8.988265328340183e-06	0.0005622599640308433
681	9.173242831872838e-06	0.0005661972511645893
682	7.841708278906286e-06	0.0005650478351415489
683	9.009025086293224e-06	0.00055708090155691
684	9.261670622131156e-06	0.0005488613623974956
685	9.213203062670226e-06	0.0005616348957812317
686	9.085176092805763e-06	0.0005618920039910265
687	8.808498396852962e-06	0.0005966288236042411
688	9.166656392612142e-06	0.0006365009001073682
689	1.2193428665570278e-05	0.0006920840949688645
690	1.1651641980756515e-05	0.0006503751416148852
691	1.1364206026040702e-05	0.0006559531806355019
692	1.0844202861910645e-05	0.0006616096237955611
693	8.715142760157202e-06	0.0006855650680763581
694	8.883723081026517e-06	0.0006920344164953758
695	9.31349129036122e-06	0.0006805900068309322
696	9.128044010832286e-06	0.0006848425310106232
697	9.309726475583641e-06	0.0006741031235441166
698	8.920342567389555e-06	0.0006806350284219203
699	6.71914510613918e-06	0.0006259403296527552
700	6.807499359161137e-06	0.0006256305152471976
701	6.86864766866808e-06	0.0006177302138856022
702	7.29671114927768e-06	0.0006541982902745734
703	8.42347941116325e-06	0.000628841242136953
704	8.124042332148107e-06	0.000618705131332616
705	8.322612286934346e-06	0.0006245577580249087
706	8.590978939460675e-06	0.0006350542139445532
707	9.140419267341449e-06	0.0006241556894887993
708	9.162156098621498e-06	0.0005928950371746608
709	8.016836845195214e-06	0.0006046274876332652
710	7.971270324656174e-06	0.0006097942376874905
711	8.185954832745131e-06	0.0006446418334446585
712	8.623677654306118e-06	0.0006465258112656649
713	9.302963143390939e-06	0.0006497830199080572
714	1.003467207810371e-05	0.0006666238679483956
715	9.41668547101292e-06	0.0006594774161833017
716	9.20115445997576e-06	0.0006405735514392677
717	8.825672939173345e-06	0.00062075970798852
718	1.058830338554442e-05	0.0005991296583503576
719	1.164440527839888e-05	0.0006557867874428358
720	1.2513955746071214e-05	0.0006450078210756995
721	1.1947701599106748e-05	0.0006001064693522275
722	1.1135615731472739e-05	0.000547563417438225
723	9.131695222361679e-06	0.0005483170639496097
724	8.070344590150765e-06	0.0005290021339076878
725	7.97533476023801e-06	0.0005196540070189666
726	8.05356586027713e-06	0.0005175212920217555
727	7.641391373619724e-06	0.000532546578973258
728	5.920523290913205e-06	0.0005377555104768755
729	4.730901800091132e-06	0.00046046466176399354
730	3.8059620315824907e-06	0.0004556895967891102
731	3.958068962785788e-06	0.00048591407211758165
732	5.268400980290042e-06	0.0004848071170225736
733	8.74784834366162e-06	0.0004613220181239748
734	8.866046724026754e-06	0.00045122736085625455
735	8.974706618571043e-06	0.0004460043573052357
736	8.861275660152731e-06	0.000430068835276783
737	8.83668990823491e-06	0.00040621207826750503
738	8.664256503485666e-06	0.0003865207517636443
739	8.69986195408014e-06	0.0003937621430431633
740	8.715407580616288e-06	0.00039381993951975996
741	8.652264015144873e-06	0.0003777139546891885
742	7.401569037412761e-06	0.00037931442650870824
743	3.913395828090387e-06	0.00039027341305318205
744	3.7209360083849633e-06	0.00039147640752575157
745	3.5858428521243136e-06	0.00039504461453538243
746	3.5426259880476414e-06	0.00040416523490923687
747	3.7460930156345295e-06	0.0004062081533042816
748	4.111586594408623e-06	0.000417015716816316
749	4.108199441571084e-06	0.0004134339603336634
750	4.099010473429841e-06	0.00041546147830686915
751	3.943835394896856e-06	0.00041449536865885526
752	4.168537625791569e-06	0.0004173409659897107
753	4.017866398249168e-06	0.00041633276455171084
754	4.101463667068042e-06	0.00041775774906532403
755	4.27164476239543e-06	0.0004265627911207659
756	4.439964212832716e-06	0.00044998289366873735
757	4.649238780176155e-06	0.00045593626135771
758	4.319384766793077e-06	0.00044906337112766883
759	4.27116497633765e-06	0.000455350173988387
760	4.574854476108273e-06	0.0004468480851426824
761	4.537621702898207e-06	0.0004406525543957711
762	4.322570044930082e-06	0.00044791442982356465
763	4.5817372114455945e-06	0.0004685076665690388
764	4.682639094762064e-06	0.00046908606530869965
765	4.648324963476079e-06	0.0004616208388387078
766	4.707022947769324e-06	0.0004374639550177366
767	4.279418248847918e-06	0.0004270987038103045
768	4.315184705934278e-06	0.00042506839407491573
769	4.45968483212171e-06	0.0004075256982198013
770	4.245346351281758e-06	0.00040428493072330553
771	4.1902665369684594e-06	0.00040278265704348035
772	3.909716849876911e-06	0.0003983395522078239
773	3.784703247489348e-06	0.0003772408346909795
774	3.7933173905716968e-06	0.0003874731329850063
775	3.728440451359836e-06	0.00038132792244605226
776	3.6096844762384537e-06	0.0004004423388557731
777	3.6973558180418303e-06	0.00040682620682737803
778	3.5477605232527243e-06	0.00042529967612701746
779	3.564720303961967e-06	0.00043197806311308216
780	3.536563686648509e-06	0.0004554537895556871
781	3.7463198073197414e-06	0.0004757854117916632
782	4.043935336789417e-06	0.0004789265572188556
783	3.884204404797885e-06	0.00048087117221198893
784	3.7046897504596667e-06	0.0004718825490027456
785	3.721226805302276e-06	0.0004780231953308977
786	3.56365133916454e-06	0.0004579859678078591
787	3.466359179597521e-06	0.00046310036014795387
788	3.4615823187722887e-06	0.00047810667446935884
789	3.425402544028484e-06	0.0004905116628464675
790	3.261664576619862e-06	0.00047285087662663915
791	3.145143834069405e-06	0.00044883781099510815
792	2.913514119297685e-06	0.00044721055351824146
793	3.0442026034104974e-06	0.0004401817317934398
794	3.100439608528394e-06	0.0004346141368506562
795	3.098161867396425e-06	0.0004294408576838107
796	3.1733174205519053e-06	0.0004262356065129127
797	3.3291387380394333e-06	0.000420754229434419
798	3.4162749933049133e-06	0.00038933721730764845
799	3.2810725468371662e-06	0.00037312914116252756
800	3.2818706188100627e-06	0.0003770754404876737
801	3.3054004241319114e-06	0.0003805807512539
802	3.472593142272046e-06	0.00038420246937561286
803	3.30738552312137e-06	0.00038471446462121154
804	3.331443484136427e-06	0.00040331636307824827
805	3.226874834435521e-06	0.00041494191204961335
806	3.151961115408099e-06	0.00044526772510650474
807	2.924042547325003e-06	0.00044629767365631765
808	2.8529138904738946e-06	0.0004405121144544975
809	2.877453526922862e-06	0.00043687500724884
810	2.872091598597748e-06	0.00043151678510406824
811	2.7378494067090442e-06	0.0004444587529882372
812	2.692466418669455e-06	0.0004503439922393807
813	2.709651782588939e-06	0.0004642900852776592
814	2.7537226872028528e-06	0.0004775643071113665
815	2.903002735119204e-06	0.0004688487948945677
816	2.921088344691645e-06	0.0004415871991653839
817	2.918983384989437e-06	0.0004476442570579504
818	2.904704850421951e-06	0.00045822684652981267
819	2.8562482267863444e-06	0.0004597222774375705
820	2.8085631018581523e-06	0.0004566364325968161
821	3.0372948195222404e-06	0.00045831575584179854
822	2.9352086269005917e-06	0.000432098236165037
823	2.9927863112743133e-06	0.00042299092502945623
824	2.8932508742502646e-06	0.0003899951361705556
825	2.6542145518617987e-06	0.0003918448988566172
826	2.6957802500753205e-06	0.00038235843296706033
827	2.7019797387384616e-06	0.0003775912370143649
828	2.687599936622176e-06	0.00037532875076966564
829	2.658811949428479e-06	0.0003744611962411302
830	2.7299281407800626e-06	0.0003790100905297194
831	2.485622202226969e-06	0.00036635602171170397
832	2.413944233292645e-06	0.00037568676726739173
833	2.3308581209093785e-06	0.0003792119368334354
834	2.2750897665410194e-06	0.00039095131323760415
835	2.342491526552783e-06	0.00038124939596366036
836	2.2621962820262233e-06	0.0003818234576332387
837	2.2185686048903666e-06	0.00037845796376222574
838	2.2392264555066617e-06	0.0003727547950482865
839	2.2958420318707497e-06	0.0003920932846621563
840	2.2938885581416336e-06	0.0003955034396508848
841	2.3226849061546147e-06	0.00039428944644216625
842	2.4755816611141715e-06	0.00038899153671210953
843	2.543457598405781e-06	0.0003775020790297838
844	2.56752393417033e-06	0.00036870757902452995
845	2.53983593501287e-06	0.0003711849440004271
846	2.5967112163934088e-06	0.00037775735184596875
847	2.6230212289769666e-06	0.00037783268692223983
848	2.6162358048027334e-06	0.0003848726138695123
849	2.570851147894872e-06	0.000375149183749822
850	2.563216048845965e-06	0.00037934245908818876
851	2.5169090996879755e-06	0.00038025563283098165
852	2.3223852507505576e-06	0.0003860080331930228
853	2.2488283891264357e-06	0.000393460488715666
854	2.1914848636065924e-06	0.0003960340826482594
855	2.174290430690833e-06	0.0003965633786162604
856	2.1063489340497965e-06	0.0003900311876590021
857	2.0822108829261425e-06	0.00038927534904295786
858	2.055890545185611e-06	0.0003843154270857902
859	1.989514146609033e-06	0.00038859466446700326
860	1.940856898184597e-06	0.00037842957143325884
861	1.9540639681126056e-06	0.0003762002934362109
862	1.9527207757682636e-06	0.0003726858282176108
863	1.996635818581429e-06	0.0003866555303774403
864	2.0143101820730204e-06	0.0003857402262857141
865	2.0051892267364638e-06	0.00038362051109516526
866	2.005591469528223e-06	0.0003816925716995244
867	1.9973767326293578e-06	0.00038077761926812967
868	2.00953224793372e-06	0.0003838332227789992
869	2.0553394152578415e-06	0.00036808634477172907
870	2.0328680326972607e-06	0.00036768313443322133
871	2.022474276612512e-06	0.0003543533153063758
872	2.038535513708365e-06	0.0003552105470202754
873	1.9779124382655852e-06	0.00034362851754803005
874	1.9497640232841194e-06	0.0003409353985482278
875	1.9496698536471988e-06	0.0003421310914124946
876	1.9433972392619154e-06	0.0003510734285571465
877	1.9511725623125143e-06	0.0003550530281045563
878	1.946089455805817e-06	0.00035528615388666823
879	1.9173390009268945e-06	0.00035326169013576603
880	1.9469208505042506e-06	0.0003551906339153217
881	1.9630106961541527e-06	0.00035391880022336153
882	1.9589904868749742e-06	0.0003508647409709623
883	1.9650832126777523e-06	0.0003479193173683055
884	1.968954525208484e-06	0.00034951048938852415
885	1.9619087341524443e-06	0.000352297408490338
886	1.965291786935311e-06	0.0003460311589562425
887	1.954030233883194e-06	0.00034279963125445856
888	1.9082203918015466e-06	0.00033678490623361335
889	1.9081828907582522e-06	0.0003403949720327022
890	1.8667433125674217e-06	0.00033902931638730256
891	1.8499548272619663e-06	0.0003439971227041872
892	1.8199103394690952e-06	0.000342595816418472
893	1.7982793570712545e-06	0.00034250083133625285
894	1.7910856587727564e-06	0.00034096758759581013
895	1.7826911726411174e-06	0.0003367700538472384
896	1.763368106757941e-06	0.0003360729706908156
897	1.7659026580263055e-06	0.00034089107989331046
898	1.7674147664391495e-06	0.00034084394924877595
899	1.758463869551431e-06	0.00034244415631745016
900	1.7560504254305043e-06	0.00033902095770424966
901	1.7455678932162634e-06	0.000342714681309608
902	1.7475815805683548e-06	0.00034727305332113716
903	1.751573403955007e-06	0.00034517635122483415
904	1.7467324114421748e-06	0.0003462556591824785
905	1.7450202005035476e-06	0.0003469136669549555
906	1.7395033737875302e-06	0.0003462784128367627
907	1.7179899640764885e-06	0.0003414103758017045
908	1.7122432754305014e-06	0.0003409001589466961
909	1.709613431897433e-06	0.0003398549036141787
910	1.7016909318475166e-06	0.00034029747861279765
911	1.7004646464833527e-06	0.00033671149220038837
912	1.687547785762151e-06	0.0003365243898244807
913	1.6847457413516433e-06	0.00033570820185241504
914	1.6967921903578679e-06	0.00033601917155639947
915	1.6895596871513363e-06	0.0003346401025125608
916	1.6923596056615084e-06	0.00033831859991705895
917	1.6902101595694573e-06	0.0003359242695979375
918	1.6952852319391582e-06	0.00033534819744766885
919	1.7011759339183067e-06	0.0003347687767706604
920	1.7027171064966512e-06	0.0003348525108600627
921	1.6982877346802772e-06	0.00033420223859888075
922	1.6938857283728608e-06	0.00033362748266984894
923	1.68997739745389e-06	0.00033529684364616097
924	1.670111343575033e-06	0.0003336326143241826
925	1.6712630778595241e-06	0.0003348826860483369
926	1.6692976744426208e-06	0.00033512439485885786
927	1.668509009026012e-06	0.0003343897221143442
928	1.6592850678205855e-06	0.0003368249182506029
929	1.6537008695725903e-06	0.0003364390713424394
930	1.6498093361420208e-06	0.0003378550084154924
931	1.6394539103772924e-06	0.00033765470002427396
932	1.635550510056054e-06	0.0003373836065326269
933	1.6351666340296194e-06	0.00033664256456879596
934	1.6371938368554589e-06	0.0003366925109297484
935	1.6359177090491856e-06	0.0003368213668817496
936	1.6350074588145378e-06	0.00033666079990124856
937	1.6303887930887494e-06	0.0003391696105122172
938	1.6298762499254934e-06	0.00033865815983459075
939	1.6302609352593195e-06	0.000339633855913768
940	1.6333734532752447e-06	0.00033939706786237156
941	1.6343025505391573e-06	0.0003407224932259321
942	1.6368505135783438e-06	0.00033980599246847214
943	1.6321053174705729e-06	0.0003402639682671356
944	1.631828752679291e-06	0.0003411168271958698
945	1.6298303484867577e-06	0.0003407302677522207
946	1.6286378691517373e-06	0.0003393588589203164
947	1.6288850483431413e-06	0.00033778941935654267
948	1.6348807579379352e-06	0.0003382892165709488
949	1.6275998152183106e-06	0.00033622286998000216
950	1.6255208132125675e-06	0.0003333663568061342
951	1.6233184034477631e-06	0.00033298639721137275
952	1.622342136060743e-06	0.00033335786538611444
953	1.6233882526443593e-06	0.0003318428054763685
954	1.626497509007521e-06	0.00033058352686614367
955	1.6248181997390368e-06	0.000330290335017358
956	1.623500250413262e-06	0.0003308887682531127
957	1.622712975412361e-06	0.00033079861296701947
958	1.6150078951116766e-06	0.000330833155089576
959	1.616014065560428e-06	0.0003311696126501886
960	1.6123955857249518e-06	0.00033250532261376885
961	1.610787256520252e-06	0.00033233411979200254
962	1.6096419339432963e-06	0.0003318737796487244
963	1.6168317339279815e-06	0.0003343432104281448
964	1.6185535887432467e-06	0.0003378617889694457
965	1.6214930414868634e-06	0.00033693487368347946
966	1.6240767583034386e-06	0.0003366306306431214
967	1.6280246604861122e-06	0.00033857470046296396
968	1.633806887547314e-06	0.0003392102755512253
969	1.6325990696801274e-06	0.00033959255623814604
970	1.6365405348129236e-06	0.0003398307862341786
971	1.6408451581846487e-06	0.0003397256572834948
972	1.6406692865529257e-06	0.0003400488475079788
973	1.633632001814558e-06	0.0003393880915622188
974	1.625732043416263e-06	0.00033633141164227467
975	1.623496180623987e-06	0.0003373093397082963
976	1.6240937133975456e-06	0.0003370934643179477
977	1.6160458486199565e-06	0.0003348650295082662
978	1.6098513538471262e-06	0.0003336810131805179
979	1.6081979710973106e-06	0.00033425530478641935
980	1.6064924490370306e-06	0.00033395301402936215
981	1.604586798827613e-06	0.00033448564513118614
982	1.6060203333749545e-06	0.00033473224734282577
983	1.60693570482543e-06	0.00033323040881792776
984	1.6143594674029899e-06	0.00033344419104999604
985	1.6170291474398033e-06	0.00033497094707002546
986	1.6147906139017952e-06	0.00033611579496400066
987	1.6240391261462357e-06	0.0003371137567301862
988	1.6297494591206346e-06	0.0003356135596006972
989	1.632331276478751e-06	0.00033430447302439873
990	1.6313089191043363e-06	0.00033343084324730473
991	1.6293853947942727e-06	0.00033230928046392523
992	1.635457239796522e-06	0.00033130923909445225
993	1.6322718011835873e-06	0.0003324748913212241
994	1.630378311856022e-06	0.0003331326861597038
995	1.6306707221667164e-06	0.0003313145336560889
996	1.6328974932459817e-06	0.00033041953411410964
997	1.6268922482871826e-06	0.0003293683224022117
998	1.6255840728512984e-06	0.00033070377616780517
999	1.6282046136117327e-06	0.00033140607227289336
