	Train	Data
705	0.4778192341327667	0.23125630131775
706	0.7236113548278809	0.6414287002408839
707	0.5525349378585815	0.2434558061392158
708	0.17009347677230835	0.1816744089782677
709	0.710361897945404	0.5049534111133541
710	0.6319922804832458	0.2208581438124758
711	0.236415833234787	0.2850018448662076
712	0.6872836351394653	0.5811852428290073
713	0.30904704332351685	0.2113541602195475
714	0.48776233196258545	0.32170524469117
715	0.5656959414482117	0.6233366855015997
716	0.6128008961677551	0.3427406930993301
717	0.23954924941062927	0.5625646848281215
718	0.5756112933158875	0.6495568885218261
719	0.7534983158111572	0.4625573203416886
720	0.3453404903411865	0.3196391896802231
721	0.33220401406288147	0.1890626966502843
722	0.12171793729066849	0.0326602243503961
723	0.5169820785522461	0.7674760248247345
724	0.855052649974823	0.6699974739783233
725	0.7583799362182617	0.6315779325399963
726	0.32343754172325134	0.3864450580221938
727	-0.00018746228306554258	0.0264423561406221
728	0.7204189300537109	0.7249842858958266
729	0.29556673765182495	0.3403325735475385
730	0.36227041482925415	0.508735537706588
731	0.4643535614013672	0.7763405741081812
732	0.4837194085121155	0.5077791559887156
733	0.5451764464378357	0.4027738255695169
734	0.5341812372207642	0.6636233984831297
735	0.5748738050460815	0.0871661052759803
736	0.3892340064048767	0.1700256974899854
737	0.7615325450897217	0.7745799944475039
738	0.8462119698524475	0.6227121898869376
739	0.3692866861820221	0.2287895780417013
740	0.12592491507530212	0.1303448053486958
741	0.5702303051948547	0.4750180337960947
742	0.25764328241348267	0.1258522197518105
743	0.13379338383674622	0.130815243203459
744	0.32217133045196533	0.1724523555251418
745	0.5372889637947083	0.1531839727163524
746	0.3754173517227173	0.1912492132442852
747	0.4204694926738739	0.5405617037516821
748	0.6117063164710999	0.1728828897967393
749	0.42793703079223633	0.3887725802899737
750	0.5261343121528625	0.335574817229601
751	0.5889104008674622	0.627328729897379
752	0.4883955419063568	0.2816837381696485
753	0.3939674496650696	0.3028546192284708
754	0.45727774500846863	0.3230562284786064
755	0.5989043712615967	0.6786021614055348
756	0.3719654977321625	0.5428498246718735
757	0.42551368474960327	0.5767170281701032
758	0.7161762118339539	0.7589396138658397
759	0.40046006441116333	0.1778625921876428
760	0.4076467454433441	0.9467637875805016
761	0.799680769443512	0.8780300474920509
762	0.46884042024612427	0.5977938034634055
763	0.6861717104911804	0.6583351239623179
764	0.7556525468826294	0.7271383699777555
765	0.28015708923339844	0.5011941297863802
766	0.34927916526794434	0.3371840629751694
767	0.4393712878227234	0.4035647755266087
768	0.8188331127166748	0.6492694745335944
769	0.444873571395874	0.4278168747860607
770	0.5793437957763672	0.5567571734526878
771	0.09637000411748886	0.319484689021678
772	0.4760415554046631	0.2890431124296784
773	0.5832206010818481	0.5536102193028126
774	0.2587628960609436	0.685563048628012
775	0.38960859179496765	0.4801188648788704
776	0.6655818223953247	0.4890571707582118
777	0.5799728631973267	0.7313813148634628
778	0.3762890100479126	0.7585444001131006
779	0.4963260889053345	0.4083801738457305
780	0.7732528448104858	0.9338713101854506
781	0.47567257285118103	0.4556910768684998
782	0.7430083155632019	0.3665925442876818
783	0.38816913962364197	0.4016780191886704
784	0.45144250988960266	0.4447751235237462
785	0.06644535809755325	0.596300954411313
786	0.584392249584198	0.348132522608545
787	0.22976656258106232	0.5457029852943741
788	0.24609142541885376	0.1275076739340934
789	0.5548757314682007	0.4693086298261935
790	0.4932672381401062	0.3047662008777175
791	0.47643405199050903	0.6444618143051991
792	0.7161253690719604	0.5594912925842932
793	0.7238283753395081	0.8182759045661911
794	0.5232261419296265	0.4084353028381728
795	0.7060505747795105	0.4565096316211415
796	0.2791881263256073	0.3021057093640836
797	0.475680947303772	0.4888711160876618
798	0.8409848213195801	0.8121248251955402
799	0.4538850486278534	0.176733943181037
800	0.6754684448242188	0.8572257671318751
801	0.643397331237793	0.9305271856057976
802	0.5862661600112915	0.7631691993283978
803	0.26856890320777893	0.6451632211996203
804	0.2849828600883484	0.1634710135945906
805	0.5997388362884521	0.4731109096212011
806	0.3121844232082367	0.5405009093321697
807	0.24149225652217865	0.4493746775179739
808	0.6361273527145386	0.6865533762692908
809	0.4314490854740143	0.2893776325160314
810	0.31517183780670166	0.4849170678829828
811	0.5803706049919128	0.7079166614276037
812	0.8424874544143677	0.7653990746082068
813	0.6199626326560974	0.790279513576833
814	0.8535755276679993	0.7931059973435173
815	-0.0006068656221032143	0.0752690664215424
816	0.7926194071769714	0.7640956391980455
817	0.4475511908531189	0.1844268937700202
818	0.9190121293067932	0.54583435082352
819	0.9438158273696899	0.5283271714741603
820	0.4826686382293701	0.363417801888232
821	0.4613240659236908	0.4443078344818484
822	0.7500441074371338	0.6644732186791895
823	0.6590668559074402	0.6684290095111255
824	0.436094731092453	0.4802053005642858
825	0.3554995357990265	0.5876811007536712
826	0.49456125497817993	0.5164115843778857
827	0.6553173065185547	0.5148177576696026
828	0.44083747267723083	0.6000093986851466
829	0.6283122301101685	0.153005316591743
830	0.49114251136779785	0.4634646980818921
831	0.5079164505004883	0.6963196649309795
832	0.864355206489563	0.6180486100073973
833	0.7715072631835938	0.6647051210491494
834	0.7339741587638855	0.5774261041998657
835	0.5268714427947998	0.5214028876780226
836	0.8558171987533569	0.5539755396102016
837	0.6024560332298279	0.5198847280714721
838	0.9090079069137573	0.6164101412397838
839	0.5335109829902649	0.3070064078940241
840	0.7127291560173035	0.7691962546044285
841	0.5703582167625427	0.7108513651393751
842	0.424753874540329	0.5993346865503445
843	0.07518093287944794	0.0569254447265425
844	0.3380114734172821	0.484975305118496
845	0.6481779217720032	0.491889384786831
846	0.2269386202096939	0.3760195776386556
847	0.7029634118080139	0.830096710912906
848	0.4919312596321106	0.3358479786926442
849	0.5407829284667969	0.5425200958377512
850	0.6904232501983643	0.7204778762366995
851	0.4447983503341675	0.4071918152288002
852	0.22815965116024017	0.7901666899177447
853	0.5151376724243164	0.6162086024054275
854	0.11856651306152344	0.2832468188287506
855	0.2906281352043152	0.1756778794094581
856	0.7184060215950012	0.6591873304250951
857	0.38739049434661865	0.2304771272941926
858	0.9509320259094238	0.7393335168310974
859	0.8611716032028198	0.6526909246328668
860	0.5327853560447693	0.455669568151636
861	0.2911248207092285	0.4102004096184459
862	0.43026283383369446	0.4072139502759922
863	0.4972953796386719	0.5416438252649605
864	0.5602904558181763	0.3203252360827321
865	0.30143359303474426	0.1821980793490202
866	0.8676539063453674	0.698598648186518
867	0.4227609634399414	0.5421006188250527
868	0.47161439061164856	0.5758720642626421
869	0.4572095572948456	0.5067686536519025
870	0.8803584575653076	0.6009158677514631
871	0.5710870027542114	0.5982610268505336
872	0.9124754071235657	0.8735314216092952
873	-0.003450365038588643	0.069272597692602
874	0.8173996210098267	0.8738319308248034
875	0.586756706237793	0.2726518473374507
876	0.8546684980392456	0.8739986263480004
877	0.8983410000801086	0.6262052040921948
878	0.47938141226768494	0.4222042428573414
879	0.3394329845905304	0.3218828769307493
880	0.3935627341270447	0.6012006015719197
881	0.30059537291526794	0.6795002153085535
882	0.5588178634643555	0.6419132734123291
883	0.6034876704216003	0.8013573522001769
884	0.5510367751121521	0.7229861707220276
885	0.6625713109970093	0.6067906997362772
886	0.5186697840690613	0.1296915631203094
887	0.6044132709503174	0.6300194738681426
888	0.4578286111354828	0.6874827193833534
889	0.4728458821773529	0.508710744626519
890	0.7175303101539612	0.8281215804621813
891	0.8326706290245056	0.715935666951446
892	0.7501834034919739	0.6485399147419892
893	0.49026766419410706	0.5886325166904741
894	0.7767995595932007	0.8666890095540515
895	0.5899871587753296	0.5788275559992734
896	0.9114845395088196	0.9790098489860708
897	0.46712779998779297	0.5492208131538246
898	0.2570180296897888	0.669030014323034
899	0.6773894429206848	0.6278320577842837
900	0.4240575432777405	0.2978653509230176
901	0.09380928426980972	0.0570944194711784
902	0.6320542693138123	0.6932892941904728
903	0.6787327527999878	0.7809463960861893
904	0.44270551204681396	0.3734329576992585
905	0.7461118102073669	0.6425714376086601
906	0.4820253849029541	0.5376252382046786
907	0.47585272789001465	0.4123971749636562
908	0.75371253490448	0.6580453350911769
909	0.29355713725090027	0.6849330882950287
910	0.7162047028541565	0.783426158381607
911	0.6367340683937073	0.5356855902715445
912	0.1855171173810959	0.1050055288370905
913	0.28466126322746277	0.2081250150403223
914	0.8043839335441589	0.8470604176243516
915	0.3662862479686737	0.5021691562365643
916	0.9406589865684509	0.9805178523059724
917	0.9117803573608398	0.9387733468337776
918	0.47189244627952576	0.6762549200995984
919	0.2738300859928131	0.6486441565292747
920	0.5331316590309143	0.3414153780291194
921	0.5088019371032715	0.4687053188957817
922	0.3605280816555023	0.6158385454437476
923	0.2926413416862488	0.2537333755013133
924	0.9194205403327942	0.9082728104333576
925	0.41045916080474854	0.7994297578821213
926	0.24670325219631195	0.3772850105165064
927	0.27316465973854065	0.2970900007414756
928	0.824945330619812	0.9201412019066229
929	0.6331990957260132	0.5441970378781408
930	0.8458073735237122	0.9341610351374996
931	-0.00022331731452140957	0.0631377232792648
932	0.804473876953125	0.8104667537594608
933	0.41300737857818604	0.6251919587579073
934	0.370744913816452	0.7994341707057737
935	0.6196039915084839	0.8310974194237755
936	0.4811875522136688	0.3950413723787365
937	0.36839133501052856	0.3581432548194891
938	0.36898890137672424	0.3503760683981932
939	0.5628675818443298	0.5830748636393779
940	0.057910021394491196	0.4584602870933301
941	0.598181962966919	0.4976577791469217
942	0.3990262448787689	0.6247165349595647
943	0.5210310816764832	0.7429604811304242
944	0.6365541815757751	0.3884426371680028
945	0.25913771986961365	0.5999014150826383
946	0.46592092514038086	0.5099599977166921
947	0.6607361435890198	0.4214663020901785
948	0.6011802554130554	0.799152286544733
949	0.7684963941574097	0.8540557547202923
950	0.5695695877075195	0.7027686300813287
951	0.4060649871826172	0.4995641399500739
952	0.7949970960617065	0.8420539216758008
953	0.5527993440628052	0.6037377178344615
954	0.7372832894325256	0.9226590734256866
955	0.38376879692077637	0.4356830997643517
956	0.5861105918884277	0.536286910032909
957	0.6768125295639038	0.7395632577624504
958	0.47090497612953186	0.4076378168033175
959	0.05788886174559593	0.1161142193948099
960	0.2764784097671509	0.3663361941981225
961	0.7301228046417236	0.7493750415783875
962	0.11876165866851807	0.2635236855545425
963	0.7951696515083313	0.7901778001802531
964	0.4857857823371887	0.4548101058481076
965	0.2608964741230011	0.5323080125172873
966	0.7165494561195374	0.7089457937676393
967	0.4419918358325958	0.4057333477923636
968	0.8271058201789856	0.8183734407550969
969	0.5212713479995728	0.5707202420720223
970	0.2343740314245224	0.1691075715480882
971	0.27887097001075745	0.2722144435285284
972	0.4887668192386627	0.6199905487587903
973	0.4839904308319092	0.5634121987398324
974	0.8729438185691833	0.957969556296578
975	0.7846639156341553	0.8622122662881001
976	0.412043958902359	0.3327074962821975
977	0.7260687947273254	0.252145252928087
978	0.6535726189613342	0.6558827949387792
979	0.4568365514278412	0.4972834217814132
980	0.5042786002159119	0.4215818483868492
981	0.2025114744901657	0.3678923558792065
982	0.7122999429702759	0.9236104817795086
983	0.5508027076721191	0.4383835118461433
984	0.3431394696235657	0.395360951174468
985	0.3077109158039093	0.4031472834059902
986	0.15994857251644135	0.2730955128341472
987	0.7208120226860046	0.6348935107503558
988	0.3756360709667206	0.3765491761692639
989	0.9063167572021484	0.2108636940768734
990	0.4577628970146179	0.5337170105412526
991	0.49549752473831177	0.4410945873683511
992	0.1521771103143692	0.27302819763578
993	0.4495167136192322	0.5782485577314324
994	0.4772278368473053	0.4600288491351682
995	0.6030475497245789	0.5185056669231488
996	0.5912492871284485	0.6249750091149835
997	0.5853475332260132	0.2155800703252221
998	0.35461440682411194	0.3903077782170912
999	0.3402528166770935	0.4593897897182542
1000	0.5115923881530762	0.3914336467219725
1001	0.25444522500038147	0.3234148952954001
1002	0.6316962242126465	0.7185247446518971
1003	0.06254812330007553	0.0938529012393805
1004	0.4672739803791046	0.477277137171103
1005	0.6443715691566467	0.5698164361760955
1006	0.4022271931171417	0.385501590933373
1007	0.35026708245277405	0.3767518006433897
1008	0.6266796588897705	0.7097038917608419
1009	0.8394058346748352	0.7387157513951966
1010	0.02565985731780529	0.2660207012621792
1011	0.4254743754863739	0.4419820552336535
1012	0.20192644000053406	0.3191019845527054
1013	0.6155322790145874	0.5836946817336539
1014	0.638948380947113	0.6059208136789415
1015	0.5832529067993164	0.629227762873948
1016	0.7066396474838257	0.5399941787820256
1017	0.16384762525558472	0.034651224810732
1018	0.7838054895401001	0.4322852327401616
1019	0.5211778283119202	0.3130966765456001
1020	0.5818851590156555	0.6128517715873018
1021	0.6125981211662292	0.525635115341556
1022	0.4864884614944458	0.4345428861549897
1023	0.5849960446357727	0.4699045752089656
1024	0.5993958711624146	0.5776617520472379
1025	0.3692033886909485	0.3515600053451966
1026	0.1678251028060913	0.317495194114188
1027	0.6514440178871155	0.6418689094265919
1028	0.7381502389907837	0.5995512703926222
1029	0.4786148965358734	0.3213398741358085
1030	0.20666399598121643	0.2803442998607289
1031	0.5037676692008972	0.3728431980083586
1032	-0.00029784211074002087	0.1743578334144106
1033	0.21909889578819275	0.1684976758481723
1034	0.5141666531562805	0.4271065064364917
1035	0.4794829487800598	0.4679213412084222
1036	0.5925580859184265	0.3117009115320885
1037	0.30587780475616455	0.474847693644894
1038	0.30891507863998413	0.1880113930052207
1039	0.23602375388145447	0.3905313422624894
1040	0.2915326952934265	0.3546299906744836
1041	0.784223198890686	0.4320375020178723
1042	0.4416758716106415	0.3915121349401919
1043	0.6502344012260437	0.3637837689202957
1044	0.9347456693649292	0.1541581984794829
1045	0.4370182454586029	0.8082833048959445
1046	0.9521839022636414	0.2939078628806479
1047	0.07296162843704224	0.8593587491641396
1048	0.8763318061828613	0.4317885307299769
1049	0.6946438550949097	0.5895442748033719
1050	0.8447184562683105	0.0692006279243727
1051	0.929689347743988	0.4871615220146872
1052	0.47488096356391907	0.5272497224525586
1053	0.440338671207428	0.6542056739323008
1054	0.2623800039291382	0.5300733394718516
1055	0.7798199653625488	0.3223904570909625
1056	0.6773663759231567	0.3555734913510955
1057	0.32031214237213135	0.2414290287920541
1058	0.6607227325439453	0.494460187205399
1059	0.7851696014404297	0.2172837795673953
1060	0.6567056775093079	0.809617675311565
1061	0.8168475031852722	0.0643718587623639
1062	0.4740045964717865	0.3352702242645861
1063	0.40875279903411865	0.6792296643895265
1064	0.8906919956207275	0.3814674486632061
1065	0.9020736813545227	0.3363291378606137
1066	0.5840027332305908	0.5842643589557607
1067	0.4535720646381378	0.8531194737547648
1068	0.9454103112220764	0.1200777771687557
1069	0.6689440608024597	0.1970940009712237
1070	0.9658587574958801	0.088064666666212
1071	0.4592900276184082	0.6422239317765647
1072	0.528694212436676	0.5292740687143037
1073	0.7499498724937439	0.5655434016972354
1074	0.5960697531700134	0.6643990989833914
1075	0.15086309611797333	0.0274543755689035
1076	0.4216092824935913	0.7942197488008041
1077	0.8370698690414429	0.3533578130274032
1078	0.6107431650161743	0.5235590681521721
1079	0.6706348061561584	0.760870630487116
1080	0.4803333580493927	0.579058664224278
1081	0.6687548160552979	0.4732469835398097
1082	0.7428114414215088	0.5643802216527863
1083	0.6386607885360718	0.1212792225688692
1084	0.6428034901618958	0.1138765974043344
1085	0.48089519143104553	0.6121195233312844
1086	0.17867989838123322	0.34124250448528
1087	0.23409825563430786	0.5412838222250484
1088	0.6845276951789856	0.218212222027987
1089	0.5452197790145874	0.2516428477894941
1090	0.9903234243392944	0.0673153560925493
1091	0.931900143623352	0.1357484031581821
1092	0.6524522304534912	0.5815448739886729
1093	0.22432631254196167	0.1148590677805347
1094	0.4972456395626068	0.482400475435714
1095	0.47493430972099304	0.352578382833803
1096	0.7276849150657654	0.2025636347562826
1097	0.2200433313846588	0.2272537202978683
1098	0.8277941942214966	0.219596821294579
1099	0.2913416028022766	0.7071789169033975
1100	0.31712380051612854	0.3497413808122495
1101	0.4201892912387848	0.6009296530860587
1102	0.7415120005607605	0.3823204839467318
1103	0.30263012647628784	0.5124452155252278
1104	0.9121438264846802	0.9014357825813968
1105	-0.003072386374697089	0.0321581952898547
1106	0.7966269850730896	0.8003264329891824
1107	0.7278828620910645	0.7200235206076028
1108	0.8502234816551208	0.6932228183810127
1109	0.8788920044898987	0.6988918478679939
1110	0.47239410877227783	0.5719650327277007
1111	0.3711793124675751	0.4036434078027526
1112	0.2195381075143814	0.1662636136167224
1113	0.6035221815109253	0.4759353422144268
1114	1.1281651258468628	0.93138881286415
1115	0.3060302734375	0.7472186824714827
1116	0.9911429286003113	0.2574652464415386
1117	0.6942013502120972	0.7145748105547837
1118	0.33843910694122314	0.5254218343481666
1119	0.7778486609458923	0.3929777015736558
1120	0.47334080934524536	0.3459825606442113
1121	0.5431646704673767	0.5123359187210612
1122	0.84175044298172	0.6016276141394554
1123	0.8358901143074036	0.7813386116218023
1124	0.7277349233627319	0.957778786670715
1125	0.42359763383865356	0.5275138343332463
1126	0.926821231842041	0.8819957938771422
1127	0.6363562941551208	0.8097777552824906
1128	0.9497416019439697	0.8894070037307773
1129	0.4778294861316681	0.3540136506475848
1130	0.33427688479423523	0.2785869968303996
1131	0.6619457602500916	0.6329116589639265
1132	0.495857298374176	0.4825540597394952
1133	0.11904165148735046	0.0715907845101568
1134	0.30524978041648865	0.5377221785881913
1135	0.7422527074813843	0.6214258971299781
1136	1.0915805101394653	0.9503612881079964
1137	0.328235387802124	0.584077888533173
1138	0.4833332300186157	0.5236399212067284
1139	0.6089751124382019	0.3992188354113445
1140	0.6053767800331116	0.6274006857833544
1141	0.4408084750175476	0.4629915835115608
1142	0.7007063031196594	0.7203754151911244
1143	0.42305031418800354	0.276473403567592
1144	0.2798127830028534	0.3396847975573826
1145	0.28211721777915955	0.2971945035149121
1146	0.7798932194709778	0.8596609045525861
1147	0.344250351190567	0.2425389024210104
1148	0.9786002039909363	0.9115751950633094
1149	1.0089881420135498	0.775042011658493
1150	0.378536194562912	0.1132273776742398
1151	0.28988248109817505	0.4441168119827332
1152	0.4453459084033966	0.6187851755856223
1153	0.4983009994029999	0.5842356792124607
1154	0.5615208745002747	0.4809139919280874
1155	0.2487468123435974	0.1638467186950468
1156	0.8111191391944885	0.4048902514182617
1157	0.5392705798149109	0.7260657198057993
1158	0.25883325934410095	0.1783057548139141
1159	0.3509051203727722	0.2241252633107281
