	Fit	Reference
687	1.6088114829130362	1.4674872159957886
688	1.6898251595109506	0.7349379062652588
689	-0.8509864252392936	-0.8150750398635864
690	2.3112602106243485	0.19490841031074524
691	0.0782174127086573	0.2363031655550003
692	3.0750382287441044e-07	0.028197379782795906
693	1.9369234084525755	0.6651168465614319
694	1.3725385770846574	0.650426983833313
695	0.7315575132556081	0.7768518924713135
696	0.7314577306757183	0.7538690567016602
697	0.43799216056864854	0.49110475182533264
698	0.7657570437498549	0.8101059198379517
699	-0.38830106012847293	-0.4081672728061676
700	0.9609277494896121	0.9461683034896851
701	1.0416893649993615	1.043785572052002
702	1.622137609846466	0.08558047562837601
703	4.33177579878892	1.080121636390686
704	0.5789277696913538	1.2039302587509155
705	0.002854783758635398	0.3484518826007843
706	0.1562535369737567	0.18774904310703278
707	0.15846471808550727	0.9990784525871277
708	0.4086530186542411	0.7881291508674622
709	0.22488777941631713	0.35965460538864136
710	0.12085305998337648	0.6096420288085938
711	1.4730795328811699	0.009603861719369888
712	1.6918860569107992	0.012217998504638672
713	0.794744427626548	0.009625470265746117
714	0.9838171575976526	0.00969664752483368
715	-0.7702433778351789	-0.010245377197861671
716	0.807716983017614	0.009858992882072926
717	-0.8204992373709751	-0.009836368262767792
718	0.5669313098245524	0.26121485233306885
719	0.34196040680530204	0.13134686648845673
720	1.1243641469385508	0.45502951741218567
721	0.9991381850046508	1.1540658473968506
722	-4.046001829748871	-3.6391031742095947
723	1.4055661495096807	0.01819038763642311
724	5.815749393959445	0.6095699667930603
725	1.1992880529272505	0.019090667366981506
726	0.822004592014644	0.010017599910497665
727	2.1739834827142883	0.010334870778024197
728	1.3152147128429421	1.8677232265472412
729	1.8535819398511355	2.208571672439575
730	1.2462579844681934	1.6207531690597534
731	-0.8236908303253836	-0.15621070563793182
732	1.2349160240111534	0.5049156546592712
733	1.8261265924604217	1.6694039106369019
734	1.9525208939916952	1.6376490592956543
735	1.6106961061583596	0.6216470003128052
736	1.6896574500542447	0.009861471131443977
737	-0.9958506788729367	-0.01441626064479351
738	1.529057098077759	0.6365618109703064
739	2.395090763674384	0.18289975821971893
740	1.4685221877082766	0.021512899547815323
741	0.0018187640988373732	0.26609939336776733
742	-0.6637720290620517	-0.09132099896669388
743	-1.952938265021244	-0.009926705621182919
744	3.1307657507234404e-07	0.010270710103213787
745	0.24718570040751114	0.009697584435343742
746	2.6096482681797867e-05	0.01001106295734644
747	2.4207942184586542e-05	0.12470053881406784
748	-0.1729414629516473	-0.00969599187374115
749	-2.7202982682414737e-07	-0.009696396999061108
750	-1.9143305029542255	-0.010245653800666332
751	-0.083544926834368	-0.009859035722911358
752	1.2843114981236843	1.1142451763153076
753	0.14936920202567128	0.9494879245758057
754	0.6195926974497374	0.6519103646278381
755	0.5429246674525369	0.16051222383975983
756	1.3013731874288238e-05	0.39598026871681213
757	0.6200304794635261	0.4909582734107971
758	0.2559994167570243	0.2712951898574829
759	1.8597263759085847	0.009838518686592579
760	0.8709952404813612	1.0196932554244995
761	-4.432636482133009	-7.619944095611572
762	1.464020103051741	1.4956008195877075
763	0.11277102230159984	0.009814813733100891
764	2.978001999655106	3.493175506591797
765	0.9207171761351169	0.27534881234169006
766	1.4930836591618466	0.009639006108045578
767	4.138587613429036	0.45920297503471375
768	0.37876973916907924	0.3807712197303772
769	-0.7341133967760566	-0.10910116136074066
770	6.208823444292502	5.336604595184326
771	1.7283125110229929	2.948713779449463
772	-0.01910110900773829	-0.005602928344160318
773	3.2624517218190226e-06	0.26513010263442993
774	2.7089992059708274	0.920556366443634
775	2.606203872044801	0.3227807283401489
776	5.18581104126232	0.009702412411570549
777	-1.0474856145105926	-8.952971458435059
778	1.0368431448353375	1.3388516902923584
779	4.485376582856536	0.014811797998845577
780	1.8954835888435981	1.3694919347763062
781	0.7860744879081895	0.6444377303123474
782	1.3163281076950915	0.5494843125343323
783	1.3210997829555315	0.8912883996963501
784	1.9981345542863171	0.24300748109817505
785	0.5445400330309816	0.1236845999956131
786	0.15692675152570407	0.014239756390452385
787	1.5776949109863065	0.011516112834215164
788	1.177915745627203	1.1551945209503174
789	1.581056232627997	1.9380255937576294
790	1.5762585717761616e-07	0.10862331092357635
791	4.3054683739131745	1.557468056678772
792	0.0842734354259907	0.25522178411483765
793	1.0806517200794896	0.9143472909927368
794	1.6191817096327612	1.7373296022415161
795	0.013982676252142171	0.015261604450643063
796	0.003280206652098232	0.27019545435905457
797	0.7884090593209171	0.005961183458566666
798	-0.260845969670458	-0.8811712265014648
799	0.019764766877826002	0.28806445002555847
800	-0.1395295481622943	-0.5699898600578308
801	0.041019362264394295	0.36276307702064514
802	2.5964065748760663	1.317166805267334
803	2.3404208725447044	1.2028851509094238
804	2.083892684777008	1.1723153591156006
805	-0.9823028848275954	-0.009764366783201694
806	1.267532445071145	0.4332742393016815
807	3.2607720129968767	0.19407595694065094
808	0.5387447431376069	1.6198097467422485
809	8.149276337440336e-07	0.26495495438575745
810	2.146224540186211e-07	0.5115674734115601
811	0.80917060337869	0.5365779399871826
812	1.4617711926258954	1.170646071434021
813	0.3412032774553319	0.15130631625652313
814	5.929684358341461	1.5851792097091675
815	2.9468162687496795	0.33788496255874634
816	3.545527835152853	0.9785539507865906
817	-0.03284880077630135	-0.011840471997857094
818	1.9666667458568634	0.3276403844356537
819	-0.006510959534312058	-0.5256770253181458
820	0.20243104258568312	0.31045451760292053
821	2.118194738627478	1.0340399742126465
822	-0.767338402399409	-0.289872407913208
823	0.0002867976943902371	0.013532186858355999
824	3.5875358393747376	0.016005439683794975
825	0.0016845669038314096	0.014939239248633385
826	-1.723679340840921	-0.8391786813735962
827	1.389231088516825	0.010022148489952087
828	1.2707055675582375	0.009713985957205296
829	1.606449242350742	0.00972428172826767
830	-1.0117059237787709	-0.009904271923005581
831	1.0079925882858891	0.7545570135116577
