	Prediction	Data
704	0.44406161883285167	0.4268222757522442
705	0.9745856572078816	0.9968878522037444
706	0.4724213986158835	0.2434102167718473
707	0.7580797082640076	0.8622818296668666
708	0.05050142580123678	0.0460804489962538
709	0.21249772132862846	0.1978412702588035
710	0.7158580839920587	0.7713003729388677
711	0.9716278095340043	0.99995188161885
712	0.28618204428331817	0.2880997072262488
713	0.5563579281299017	0.4865978805493728
714	0.629490051001105	0.5878663482241782
715	0.07507188245403519	0.1535540682402433
716	0.9641210411835488	0.9979941355372564
717	0.15056286096072813	0.1890680165825451
718	0.2475768581099437	0.1644987936196474
719	0.7300517435300594	0.8355072792468115
720	0.40851844294991685	0.539426813901897
721	0.39635624392758556	0.4232591465511464
722	0.5346244528865131	0.5222189860535288
723	0.5396810116704827	0.4525963760237838
724	0.43853234687100556	0.2384232875763721
725	0.09280281820693262	0.0852486723510295
726	0.08471651291422487	0.1160690922816776
727	0.4009800927677379	0.4161970747872607
728	0.6562197976844663	0.7483707228156571
729	0.5960328142134402	0.5043087104056507
730	0.3194825282254464	0.4527346009681156
731	0.709394045291467	0.6634944138987674
732	0.10999540639663073	0.068293368294736
733	0.11057802670191365	0.0708638868483697
734	0.2689141623909179	0.2395309768216809
735	0.6285826212583407	0.7409801842419708
736	0.6632125222229569	0.6807512901867214
737	0.26615809011637886	0.2128580022425177
738	0.5023600922560324	0.5357616072287257
739	0.37750809953205267	0.4822068492242649
740	0.9335508303540145	0.9497324171063918
741	0.01634288868631547	0.0463829238608085
742	0.49200237328642665	0.4386909907598575
743	0.6127626190575517	0.8340624649709871
744	0.86755926453403	0.8902071266558053
745	0.43942222008833326	0.4124841039285982
746	0.09906537591404882	0.1029339020165843
747	0.16219864016625493	0.1444289902064116
748	0.9208928615736143	0.9903668073468735
749	0.9228400848723574	0.9605259541351778
750	0.5303145690688471	0.9186346428885892
751	0.6246192912052595	0.7384178197620231
752	0.2395473638635392	0.2407256323673893
753	0.7023004185540291	0.3541241232376606
754	0.5868347653583066	0.8163066680058493
755	0.24125437890783052	0.2721457381304508
756	0.768136545244595	0.8296081260822743
757	0.6362760634998972	0.583252960391415
758	0.8695595296656806	0.8664512477625343
759	0.7738332247538634	0.7950538384870061
760	0.882726269229486	0.9061571155182272
761	0.7468137880874318	0.7928461992134012
762	0.49832482131516165	0.4662834242782233
763	0.8257153194846227	0.940935554246492
764	0.5165886070330512	0.6247732605849975
765	0.8768944546460256	0.6553169926740188
766	0.6263348818914444	0.6824068483717012
767	0.6729877568239432	0.5525630450566679
768	0.5467518739525491	0.5886524873056714
769	0.5150033082864939	0.5098705097114566
770	0.1370823058549836	0.1329016480567685
771	0.9319811327906854	0.9733481673720328
772	0.36534833202644956	0.3039828575318228
773	0.6889116303527854	0.6324470946432437
774	0.3155948672397827	0.4612157156143786
775	0.8977554892978726	0.7757486314497043
776	0.43598350123171625	0.356981656042878
777	0.16697813316213525	0.3313063318341235
778	0.5112543815882334	0.275648236548006
779	-0.0011332282121919077	0.0014785342347414
780	0.5899968942665328	0.512770033530181
781	0.47968232052660814	0.4059368626010822
782	0.7017412508521148	0.889248043969148
783	0.8680263498041897	0.758764886859638
784	0.44360779352144186	0.3908773504584498
785	-0.003489549614341341	0.004218581894435
786	0.7143138976891196	0.6783936320077594
787	0.15866337626736626	0.317095064822822
788	0.33350375150870637	0.3400647280113842
789	0.549963647506723	0.4674171375644753
790	-0.0006810636634708445	0.022228093172205
791	1.0065131019147107	0.9743797888030864
792	0.8746777208697623	0.8434175229958788
793	0.9026452820989634	0.679116156610645
794	0.32813947665333454	0.2329850834522377
795	0.5442243689273092	0.5544731611828779
796	0.9249981613608048	0.9733339579586048
797	0.8553177027216585	0.9156341015213244
798	0.6626837048455524	0.8633989817406029
799	0.899261942911352	0.9230153184664904
800	0.9494940384453359	0.9508334286748638
801	0.8813986781342268	0.879342945502425
802	0.13901017509782132	0.0725895889982476
803	0.43029599965789717	0.5911205609257991
804	0.7866303599036625	0.6239773883949574
805	0.1934502626036678	0.2700359560682152
806	0.9521216903219861	0.9821640715470786
807	0.9975692622779101	0.9897612606555142
808	0.7683915078658128	0.8933391038562257
809	0.22735015037628298	0.3108181651406191
810	0.16065535345655335	0.3858528219590563
811	0.423792612328131	0.1494436067686265
812	0.3877111116171893	0.5037914668297779
813	0.7681772031271287	0.7904559404001229
814	0.9165178744871487	0.9304569793102252
815	-0.0003250872336933793	0.0623664747272718
816	0.5037773875592718	0.3920608048760475
817	0.5000107747309194	0.4341855856868625
818	0.8317472603289421	0.8797668920056638
819	0.516067079378422	0.5255293541105167
820	0.20223658438054262	0.1614025829899348
821	0.13723348279229988	0.0722711428468722
822	0.9220712402154977	0.9750817598238222
823	0.9121494308059223	0.9117373130464984
824	0.5293292823270003	0.7647894336072243
825	0.5911159474077496	0.6445749648064045
826	0.2563304132061253	0.230373839099902
827	0.6500784678920426	0.576003355925579
828	0.6937441839109637	0.7012340184977804
829	0.24139657686681046	0.1777273728360525
830	0.7467845099644778	0.6956440274496909
831	0.6345601831926081	0.6789439301550202
832	0.853621276915222	0.9153261992965308
833	0.7674380824729405	0.7973610075460086
834	0.8855062141514082	0.9018904710291265
835	0.6532187694030339	0.5531158226440692
836	0.5414274587362998	0.596850719945536
837	0.8101976811624724	0.8096724304225147
838	0.4919515783265201	0.4028049977469067
839	0.8505734600932425	0.746829449709993
840	0.6263881551234225	0.6908636525898472
841	0.6522318282014505	0.5854958670280588
842	0.43353773015426145	0.4334099821193431
843	0.4966438191298856	0.4345837614335927
844	0.13469487940786348	0.1029649166779791
845	0.9361966974111917	0.932400791330169
846	0.3635716249462305	0.4215170906277422
847	0.6799833493012977	0.7421664035129554
848	0.2753874108060149	0.2483768607484659
849	0.8874680996592365	0.92058133438154
850	0.4266599609233539	0.4754285190253802
851	0.195077501896797	0.1950105809900683
852	0.44519096736098474	0.6039188710319175
853	-0.0006465236025930053	0.0045768664634578
854	0.6012671963639443	0.605198538117258
855	0.4867657449759539	0.564094889543251
856	0.5760309255253531	0.3922302151363465
857	0.8616614733588819	0.88733764863635
858	0.4445498887126988	0.5925686923516926
859	-0.003455771590889628	0.0152403476947826
860	0.688249179289168	0.5907975271539321
861	0.14740127539865977	0.2177467844881086
862	0.3976352348928147	0.3788076237610747
863	0.5723322139687577	0.5038866725431317
864	-0.0006758097837784566	0.051591618773748
865	0.9798830731523955	0.9399874140359344
866	0.8768147177329171	0.9149107095729432
867	0.9046697935924883	0.6615514570562201
868	0.256484439624448	0.2556522995121327
869	0.5359850809339264	0.4895029461261243
870	0.9328550191945929	0.9571088340620906
871	0.8582037760452157	0.8701408871090999
872	0.7105365676177794	0.7547641885630665
873	0.8807069696914657	0.9369723828394952
874	0.9162319400029121	0.9153353079135969
875	0.8706599251145122	0.9106770829161116
876	0.08947097755686541	0.104877050598388
877	0.4268743679177702	0.3546466014694477
878	0.7600296920424445	0.6568933136302948
879	0.20560854480850702	0.1447881363409394
880	0.9383256471197311	0.9670775871088084
881	0.9875895702582832	0.9785791399448518
882	0.7664209151416972	0.8592352730299225
883	0.22339229421269308	0.2343675674457442
884	0.14200839385736863	0.1578560369813037
885	0.4181166284431297	0.481428597005525
886	0.5327096338317349	0.6045831739204524
887	0.7652307833675327	0.778585227737614
888	0.3097406726122186	0.2066259088297815
889	0.7516381693280377	0.7610737478230298
890	0.33252464982863067	0.2500500402280999
891	0.7136205373750231	0.5456458067900236
892	0.3484309543977218	0.1252682729826585
893	0.4268982064966734	0.7601375879870795
894	0.7284634020768144	0.6644552632642473
895	0.8388034105493309	0.747926636120402
896	0.3804808265805355	0.3440547664269229
897	0.17121675364452552	0.1849946940874298
898	0.2649789040128702	0.3144010711174047
899	0.4104362527395069	0.4045819470855292
900	0.4974888433782046	0.7110839282921018
901	0.24141074381761463	0.570900745065535
902	0.8835297058294056	0.4572283910168618
903	0.7317017470367253	0.358203699103188
904	0.336405771263513	0.5262038244386553
905	0.3172996572936468	0.6691177990369945
906	0.20284947106623577	0.3675930636743498
907	0.3242894487738656	0.6246433471716247
908	0.4167275131608268	0.4545342255663625
909	0.45044308715436615	0.1654272483095389
910	0.27725226937617303	0.3992536906013615
911	0.25042023945956704	0.2426875254321048
912	0.6221483259974391	0.3109656334492212
913	0.4853248303530043	0.4785120389947506
914	0.40658367772547255	0.0640321628157856
915	0.2025469279603132	0.1855530605095292
916	0.9011040754274393	0.6240372760158306
917	0.5763847926813738	0.5125759401508622
918	0.7474860543073021	0.826776285785267
919	0.5358801395608064	0.5890797221664786
920	0.5287019223083118	0.7324726107386108
921	0.2548323391970425	0.1591112470751218
922	0.4715592796813346	0.700563371751411
923	0.11294844790539975	0.3684726538013186
924	0.43384652295272724	0.2968809186628404
925	0.624671592241249	0.3624058417111426
926	0.6939828351163776	0.9217364258906644
927	0.9902376296550488	0.9797187415796832
928	0.4547867952053516	0.5915022378222616
929	0.7475330670124116	0.7508569796586322
930	0.0726445337710906	0.0026505245526623
931	0.1692172883349702	0.3500698120049883
932	0.6880103501379189	0.8205712727705907
933	0.9782745243394573	0.9711280793377592
934	0.27917231894672984	0.4221963327957311
935	0.68429489908342	0.7017897510792861
936	0.5398302985724158	0.5009772767688192
937	0.09738468639718367	0.4507747417403445
938	0.975391833254139	0.9778206862367852
939	0.1860544794725916	0.2830770362967157
940	0.23600683699099959	0.3445200989568612
941	0.7243545190705947	0.4637047426156215
942	0.5209286390151904	0.3588793137530208
943	0.4383699125573508	0.4119752181419925
944	0.5166059663963899	0.4273745601579633
945	0.6626609971260232	0.8019567674257294
946	0.3311554907403759	0.2756326450257753
947	0.1749592451688958	0.7230238194719086
948	0.10903357488162471	0.3205335160206168
949	0.20492784900043415	0.2477134609750654
950	0.7642274507383856	0.784805908302743
951	0.5804158910499363	0.2940185453688608
952	0.3036826582503711	0.2891332523123691
953	0.5869136356727185	0.4426017841954711
954	0.1472904099760168	0.1282151397830486
955	0.08512179471009772	0.0849880250319856
956	0.18753783191271045	0.2952284144798242
957	0.6935219386361363	0.8852121721271242
958	0.6264987201636302	0.481184656770749
959	0.41795008381103727	0.7762029582386614
960	0.4269841348846683	0.7008725609199853
961	0.37958903897417917	0.6074370998214609
962	0.30176533315575804	0.1952075310185739
963	0.5643450861318149	0.4817875015258132
964	0.34783873495346596	0.6487962230329365
965	0.8001602810102947	0.6438615637443013
966	0.023177557299304978	0.0521743254732937
967	0.5097009531614656	0.4064902068744334
968	0.739144809353882	0.3841714540329705
969	0.8443957649805667	0.8473262525460781
970	0.3946405442935613	0.2422379660348868
971	0.20695930487767142	0.106717640987673
972	0.11309064011073407	0.1611518222244576
973	0.43208514998331565	0.2183490973068609
974	0.4203195485716543	0.3399816083050206
975	0.16883695951472621	0.4111179964616805
976	0.9511065695327754	0.9247102527895508
977	0.7187490187982125	0.8346597816991606
978	0.469497837979775	0.3451684915044103
979	0.33000202374665044	0.4667545787200866
980	0.22819169350465254	0.2687722488467551
981	0.3793348670892268	0.5772497743028958
982	0.47428384401775503	0.5820119346794681
983	0.5186744086118379	0.4241161889933246
984	0.27293618044676493	0.4215573289382399
985	0.3051240269496609	0.4593192307448436
986	0.6279242368886109	0.3731775088947976
987	0.38944475051412347	0.510713630416431
988	0.4705541920417841	0.5953630030064636
989	0.22162444613704183	0.1809651438480958
990	0.9248808345764378	0.7636129194175091
991	0.6337503324413223	0.4743558250894678
992	0.7229028373375294	0.7596379072063648
993	0.6034325815805462	0.5331611945326273
994	0.5052875087631176	0.5807882268204919
995	0.31344936718451594	0.2554075092973192
996	0.44998890311476125	0.5257861764238796
997	0.1601953998175098	0.1261643730402214
998	0.3392395795821983	0.6275992396045424
999	0.6315173600495385	0.4857696412546662
1000	0.7534691759358839	0.4633530159753759
1001	1.010208672101168	0.9965397952867716
1002	0.46900249557942447	0.2491870823996756
1003	0.7728949455374358	0.86550005504146
1004	0.18901529352721086	0.5216088943235822
1005	0.2271243194084265	0.1151279051416402
1006	0.7227925807589727	0.7773419610205343
1007	0.9890682608346635	0.9997886573746956
1008	0.19595046861915755	0.4100087731262101
1009	0.5100573194594473	0.6590775918754743
1010	0.6662710938352282	0.7417521069272635
1011	0.07139963944949933	0.4739054482373351
1012	0.9847801724588411	0.9982297957254544
1013	0.21032021378404767	0.2241935609940513
1014	0.2331264231871511	0.1755216801485365
1015	0.7447603625831818	0.70655167779418
1016	0.47893650280742545	0.4524159249811631
1017	0.4299121534175936	0.3452298456135265
1018	0.5452454290885027	0.411249518538682
1019	0.6865398529603741	0.673121654975791
1020	0.42913292077304155	0.2632980777159071
1021	0.117861522688226	0.0862160231061467
1022	0.14423196276071126	0.2622454764208298
1023	0.23435421236814463	0.2017522262082628
1024	0.6451406530798927	0.4773622236971973
1025	0.6033734499993172	0.6203911519650096
1026	0.3297730806995212	0.349989129421968
1027	0.5782891241851625	0.6119771384393674
1028	0.17623571644792185	0.1087292984215086
1029	0.08551006652467791	0.094126265262078
1030	0.21062438215039783	0.2904694628489464
1031	0.6796689627875901	0.7290460260760931
1032	0.6583789780363921	0.7426032570045512
1033	0.4152028249567512	0.3077061869454071
1034	0.6118838832413329	0.3994731239577548
1035	0.3799624411421439	0.4726867828408989
1036	0.848316962301422	0.80418673224665
1037	-3.592982286351707e-06	0.0823282289970069
1038	0.43447913599901333	0.534950736490036
1039	0.8423668441993947	0.9727430755497268
1040	0.8525343854719115	0.8071806011060925
1041	0.5707577585535948	0.3219385016059588
1042	0.23518261015041003	0.3127815582236605
1043	0.16035340830649197	0.2359443728468489
1044	0.8957537705429793	0.9957617285376276
1045	0.9468321266436178	0.9239736119762416
1046	0.5326408128097604	0.8639412608243127
1047	0.5474537098967263	0.7997026638297556
1048	0.20571234999140517	0.240100759661535
1049	0.50368013824332	0.3041429181124629
1050	0.3993162688312237	0.7598454871018872
1051	0.2601947112674175	0.1978907315691999
1052	0.6995868517565437	0.6830528309126626
1053	0.7145805675267541	0.7583497253945061
1054	0.8627209427118405	0.8828818938429592
1055	0.7244849437262025	0.8393471436644646
1056	0.8889463384575846	0.9348546819556416
1057	0.8259970313358271	0.9380070785017676
1058	0.5148089803656327	0.2979270043430025
1059	0.858811639032706	0.9415635918461496
1060	0.6236650584332509	0.774401769802458
1061	0.774509395180551	0.8602502603871649
1062	0.7244467896534497	0.9079945723136702
1063	0.6737353757759326	0.5539942109338697
1064	0.762696377636053	0.7179395868273583
1065	0.5335281702780013	0.7984954703856993
1066	0.07530366395045705	0.2717220490807078
1067	0.9602248339517534	0.9921766936150144
1068	0.36627537982550856	0.4299279685063645
