	viability
C_3345	1.0208431250098002
C_3346	1.0120315958408697
C_3347	0.8595450268287934
C_3348	0.6992232457012408
C_3349	0.5860823479177681
C_3350	0.4768063865093309
C_3351	0.411743686872105
C_3352	0.955611173917535
C_3353	0.9503020664028448
C_3354	0.9256954159171595
C_3355	0.8772169213555299
C_3356	0.8667362275773447
C_3357	0.8327837966455967
C_3358	0.7691957036645427
C_3359	0.7448647789835872
C_3360	0.8726401633934826
C_3361	0.9263607538110066
C_3362	0.9191773859822754
C_3363	0.9003370997068392
C_3364	0.8567958967050269
C_3365	0.6747401489952107
C_3366	0.4820363224852115
C_3367	0.3646836427864612
C_3368	1.0335135464159626
C_3369	1.024768967431352
C_3370	1.0112151040267117
C_3371	0.9714521327846615
C_3372	0.8977901533463606
C_3373	0.8260138512650765
C_3374	0.6167741132191937
C_3375	0.5432914621340394
C_3376	0.9880075046688774
C_3377	0.985960251662023
C_3378	0.984050583108838
C_3379	0.9788078832966058
C_3380	0.9688885807898286
C_3381	0.9430769378781383
C_3382	0.8233639046975314
C_3383	0.5702193027028812
C_3384	0.9851652370887956
C_3385	0.9534291100130179
C_3386	0.8933118461120773
C_3387	0.864281639398734
C_3388	0.7577224556705844
C_3389	0.6599818004540399
C_3390	0.6498082895150441
C_3391	0.6394525489725422
C_3392	0.9926737251983269
C_3393	1.0049788363287235
C_3394	1.0171900979702548
C_3395	1.0249057850650098
C_3396	1.0211869804749925
C_3397	1.001003660020838
C_3398	0.9270836608344224
C_3399	0.833723467261448
C_3400	1.0346274100997543
C_3401	1.033111171532546
C_3402	1.0293881060021923
C_3403	1.0108013234310453
C_3404	0.896374317762292
C_3405	0.7737284809309088
C_3406	0.5720839268879898
C_3407	0.5040414431591906
C_3408	0.987450887725311
C_3409	0.9843435749852207
C_3410	0.9716354439729444
C_3411	0.9108343126645513
C_3412	0.8885169572624374
C_3413	0.8529350969546801
C_3414	0.7589623447113403
C_3415	0.6973819987733489
C_3416	0.9332939421002902
C_3417	0.9487829564530443
C_3418	0.922547334157332
C_3419	0.9078086807589094
C_3420	0.8765617846250342
C_3421	0.7943271322273238
C_3422	0.5549469504812143
C_3423	0.4047521793496904
C_3424	1.0061927412898677
C_3425	1.0035895910199708
C_3426	0.9956801420458887
C_3427	0.9591536671597931
C_3428	0.8565442192265185
C_3429	0.6877534855166707
C_3430	0.55797311678554
C_3431	0.48559745460365994
C_3432	0.9183449780541257
C_3433	0.9145480057225945
C_3434	0.9093327021478315
C_3435	0.9012127894013775
C_3436	0.8858869362613664
C_3437	0.8276689682449838
C_3438	0.6942479094562644
C_3439	0.4993591096552124
C_3440	0.916140830387244
C_3441	0.8264267867775137
C_3442	0.8031013185028841
C_3443	0.7469483772292156
C_3444	0.6040781196586646
C_3445	0.5716430343849102
C_3446	0.562827201764724
C_3447	0.553956570299557
C_3448	0.9158199301763343
C_3449	0.9196193129303956
C_3450	0.9303542109527614
C_3451	0.9495715205629918
C_3452	0.96149254079066
C_3453	0.935028474558163
C_3454	0.8386711891963785
C_3455	0.7021061210512127
C_3456	1.0005489819079032
C_3457	1.0066737433267687
C_3458	1.0000719639674573
C_3459	0.8630445953703818
C_3460	0.6594249724587902
C_3461	0.5170436819853943
C_3462	0.3848797938835216
C_3463	0.3139445369055877
C_3464	0.9212190387087063
C_3465	0.9126072240045737
C_3466	0.8764906672895516
C_3467	0.81272726342746
C_3468	0.7893432249188301
C_3469	0.7189001568513584
C_3470	0.6293315301175848
C_3471	0.642120925740326
C_3472	0.8253284157848704
C_3473	0.8537780368902546
C_3474	0.8982188778946569
C_3475	0.8964231933793718
C_3476	0.8530944843888217
C_3477	0.6808164707148265
C_3478	0.4766498563300721
C_3479	0.3833066772224049
C_3480	1.0468084541981009
C_3481	1.0539136686830592
C_3482	1.0451519421890196
C_3483	1.0050403716806928
C_3484	0.9307891785927807
C_3485	0.8745651418610263
C_3486	0.7225733762439843
C_3487	0.6150759626983755
C_3488	0.9997973085924414
C_3489	0.9977083515943079
C_3490	0.9949683738561454
C_3491	0.9911947212421215
C_3492	0.9847780139092397
C_3493	0.9654570092529615
C_3494	0.8763159089992218
C_3495	0.7127212036164727
C_3496	0.9998770907028722
C_3497	0.969312002795834
C_3498	0.9259329021278406
C_3499	0.8908137890025591
C_3500	0.7434204505481756
C_3501	0.657787851474182
C_3502	0.6494784771727731
C_3503	0.6411156335400661
C_3504	0.9986901497636829
C_3505	0.9998462708483591
C_3506	1.0046703627427036
C_3507	1.0151589674256218
C_3508	1.0262538816396438
C_3509	1.0284914318976504
C_3510	0.9739997704294374
C_3511	0.8861756518455801
C_3512	1.0419519986548247
C_3513	1.056306441998187
C_3514	1.0534965564459189
C_3515	0.9400908236077254
C_3516	0.8142387978906538
C_3517	0.7127440044931461
C_3518	0.4918831925105644
C_3519	0.37023820337736985
C_3520	1.001603236188915
C_3521	1.000149888768206
C_3522	0.9892476980767893
C_3523	0.9354857584742484
C_3524	0.9227278630947686
C_3525	0.8760013506654392
C_3526	0.7733545432410638
C_3527	0.721375773745994
C_3528	0.9146086503220701
C_3529	0.9304946791468507
C_3530	0.9348989396821006
C_3531	0.949182415409384
C_3532	0.9286375662326747
C_3533	0.8788657870748076
C_3534	0.7011345496803119
C_3535	0.5505752328076761
C_3536	1.0362886074525484
C_3537	1.0323175054867746
C_3538	1.0201094305421388
C_3539	0.9777442828088156
C_3540	0.8969832973322365
C_3541	0.799160466506208
C_3542	0.43588634536747733
C_3543	0.3123743572787213
C_3544	0.9488855151667546
C_3545	0.9450867202285291
C_3546	0.9415399271214959
C_3547	0.9357970632099861
C_3548	0.9249701156333094
C_3549	0.8883633821511061
C_3550	0.6955108876222502
C_3551	0.2420199988030028
C_3552	0.9400324077156892
C_3553	0.6847633888320588
C_3554	0.6431900546770266
C_3555	0.5158227916318525
C_3556	0.34126152840296636
C_3557	0.30888167585553744
C_3558	0.30035377021171616
C_3559	0.2926072505470462
C_3560	0.9439223909291996
C_3561	0.9502076474926522
C_3562	0.9625332671936577
C_3563	0.9851559337718472
C_3564	0.9988438948131415
C_3565	0.9682093170500792
C_3566	0.807112301638581
C_3567	0.5848483707267469
C_3568	1.0317724319892063
C_3569	1.0341357237258129
C_3570	1.0269409554089002
C_3571	0.8853737303316283
C_3572	0.6819481671568575
C_3573	0.46123319164141513
C_3574	0.3258761049756048
C_3575	0.29159546349683657
C_3576	0.9472431913781205
C_3577	0.9331702595782565
C_3578	0.84194685715295
C_3579	0.6609745532682116
C_3580	0.6051587621107408
C_3581	0.4618346257539892
C_3582	0.375459541283323
C_3583	0.38533743780684276
C_3584	0.8620264342190502
C_3585	0.9008443702323521
C_3586	0.9106606868347495
C_3587	0.9029923374905791
C_3588	0.8676137784832991
C_3589	0.7517779658309012
C_3590	0.3330921424256278
C_3591	0.10657981025562241
C_3592	1.0697924311975253
C_3593	1.0685811210479252
C_3594	1.0604585404686868
C_3595	1.0363298215056929
C_3596	0.9731479455120877
C_3597	0.9263001865655931
C_3598	0.8177678218698059
C_3599	0.720083653640889
C_3600	1.024755236174176
C_3601	1.0235290590825725
C_3602	1.0221101516859967
C_3603	1.0200964356619622
C_3604	1.0132721106988143
C_3605	0.9965357848459535
C_3606	0.9554231109889768
C_3607	0.8917732308344264
C_3608	1.0227317623830394
C_3609	0.9782389076803384
C_3610	0.9228964496709653
C_3611	0.8887505926893757
C_3612	0.7720255681939494
C_3613	0.7026175778004304
C_3614	0.693792083724283
C_3615	0.6842623885354928
C_3616	1.0237007845199941
C_3617	1.0244533702649183
C_3618	1.029759676538698
C_3619	1.0416017764400551
C_3620	1.052169580556254
C_3621	1.0554543081738743
C_3622	1.0306670942359508
C_3623	0.9430792414239111
C_3624	1.0652075526250515
C_3625	1.072767411163641
C_3626	1.061408269250412
C_3627	0.9926844352563073
C_3628	0.8173277569982964
C_3629	0.6311093347509542
C_3630	0.43270627991232985
C_3631	0.3415908050273252
C_3632	1.0249992318594983
C_3633	1.0216095901079985
C_3634	1.0045486383061732
C_3635	0.9303277724808257
C_3636	0.9156224615245789
C_3637	0.871332291149066
C_3638	0.7942043331920283
C_3639	0.7627458877537014
C_3640	0.9627692788202475
C_3641	0.9699644922736508
C_3642	0.9767727548432195
C_3643	0.9840131627570903
C_3644	0.9656580177312633
C_3645	0.925853174946399
C_3646	0.827001764792231
C_3647	0.6530264007618589
C_3648	1.026057390102625
C_3649	1.027436918354587
C_3650	1.0178787597329046
C_3651	0.9996808383443481
C_3652	0.9603084598192768
C_3653	0.9088915641109885
C_3654	0.8280297764453115
C_3655	0.7271649453013795
C_3656	0.9770340347795208
C_3657	0.9745873336671065
C_3658	0.9715450434989419
C_3659	0.9674267693090535
C_3660	0.9616765655480053
C_3661	0.9519628900086508
C_3662	0.9333094835233438
C_3663	0.8707702337353604
C_3664	0.9754133705416432
C_3665	0.9134840872022452
C_3666	0.8923313349125523
C_3667	0.8660958168967106
C_3668	0.7874438337179013
C_3669	0.7448829648037583
C_3670	0.7370647700003443
C_3671	0.7290832301044972
C_3672	0.9782944710092247
C_3673	0.9784295575801885
C_3674	0.9816071400802209
C_3675	0.9899572121363789
C_3676	0.9999520446833814
C_3677	0.9937774909293726
C_3678	0.9191132666139417
C_3679	0.8195129550524967
C_3680	1.0203347885085055
C_3681	1.0278552530623073
C_3682	1.005317312564443
C_3683	0.8695620168556395
C_3684	0.7042383289081047
C_3685	0.6241835568435898
C_3686	0.518695338199678
C_3687	0.4655753775719749
C_3688	0.9784269813580433
C_3689	0.9742459751664037
C_3690	0.9515369024460618
C_3691	0.899434381004842
C_3692	0.8888132564287781
C_3693	0.8552121033263056
C_3694	0.7993946784874608
C_3695	0.7888055386519583
C_3696	0.8916474547920168
C_3697	0.9020514407611475
C_3698	0.9503674797936579
C_3699	0.9503921790799121
C_3700	0.933194767601202
C_3701	0.8987373019859912
C_3702	0.8033246684135811
C_3703	0.6605206166501703
C_3704	1.0395909180055234
C_3705	1.0345424203834879
C_3706	1.0160156601720784
C_3707	0.9419353088233937
C_3708	0.7822286200294555
C_3709	0.47975854550043157
C_3710	0.35454749756716547
C_3711	0.30885695519871276
C_3712	0.9761415574346555
C_3713	0.9740593598485958
C_3714	0.9710734690229317
C_3715	0.9660618275100499
C_3716	0.9502229584163073
C_3717	0.8396371643050808
C_3718	0.5351963499550008
C_3719	0.30143322514686255
C_3720	0.9737900061182554
C_3721	0.9109811440404949
C_3722	0.8526291748827606
C_3723	0.7923333452595063
C_3724	0.615031436953146
C_3725	0.53220463094164
C_3726	0.5201770508058157
C_3727	0.5079700062692254
C_3728	0.9694881324993052
C_3729	0.9711050934356733
C_3730	0.9794494196379318
C_3731	0.9946918443942778
C_3732	1.0039140226494931
C_3733	0.9791802896982049
C_3734	0.8456353960770815
C_3735	0.6338798841817543
C_3736	0.9764389893985985
C_3737	0.9726160499863015
C_3738	0.9476667009242927
C_3739	0.8655622656325994
C_3740	0.8429988473293057
C_3741	0.7727568371333582
C_3742	0.6545385743617587
C_3743	0.6029851838906115
C_3744	0.9021842876698434
C_3745	0.9198756663141925
C_3746	0.9122694806898868
C_3747	0.9084739888571405
C_3748	0.8231077930190362
C_3749	0.4410026374332114
C_3750	0.2687125590831072
C_3751	0.2115931383217935
C_3752	1.0149675028950174
C_3753	1.0380322032288454
C_3754	1.0344911810393156
C_3755	1.0075807783539867
C_3756	0.9480202876971393
C_3757	0.9318611208230565
C_3758	0.86459202365051
C_3759	0.7343571988363602
C_3760	0.8803202200010005
C_3761	0.878802997570806
C_3762	0.8754741701420483
C_3763	0.8718634909226723
C_3764	0.866234760059934
C_3765	0.8556381914280344
C_3766	0.8209969885103363
C_3767	0.6771544501736082
C_3768	0.8697938357392903
C_3769	0.7423071722927388
C_3770	0.39561576954836314
C_3771	0.3362735253930301
C_3772	0.21884472933060722
C_3773	0.1594676016372879
C_3774	0.15813979845828402
C_3775	0.1568564652036169
C_3776	0.8730489831631534
C_3777	0.8843869614852551
C_3778	0.9033750080153331
C_3779	0.9341845106350424
C_3780	0.9746170776228438
C_3781	1.0057930188694448
C_3782	1.008171670099072
C_3783	0.9768864453191672
C_3784	1.0011308533441403
C_3785	1.0373571873546532
C_3786	1.0367452778022017
C_3787	1.0340697373437409
C_3788	1.023778682052481
C_3789	0.8990292682303647
C_3790	0.6448356683226837
C_3791	0.400128758692665
C_3792	0.8772738290446982
C_3793	0.8638000175294229
C_3794	0.8135233663575412
C_3795	0.5404071026964334
C_3796	0.3818652910912577
C_3797	0.3254218257760226
C_3798	0.23978459661916612
C_3799	0.18422559118501697
C_3800	0.8089043231435729
C_3801	0.8465091607171658
C_3802	0.8920394351533598
C_3803	0.9391332855477668
C_3804	0.9302734727152653
C_3805	0.9126013809536724
C_3806	0.8469326101275145
C_3807	0.6500881888958732
C_3808	1.0352600992748682
C_3809	1.0315458978022218
C_3810	1.02424300480526
C_3811	1.0021814225099375
C_3812	0.9495378938577645
C_3813	0.9271928093082362
C_3814	0.8712148013825656
C_3815	0.7668778565891867
C_3816	0.9649238045964246
C_3817	0.9618260257806761
C_3818	0.9565923372503566
C_3819	0.950490451442902
C_3820	0.9404701870783425
C_3821	0.9178811821687045
C_3822	0.858967216236532
C_3823	0.6761459910079464
C_3824	0.9648474850086772
C_3825	0.9264553782930529
C_3826	0.8659224071093117
C_3827	0.8385702448199328
C_3828	0.7377332163664778
C_3829	0.6146445404224368
C_3830	0.6059462118357017
C_3831	0.597145259834905
C_3832	0.9776491300233838
C_3833	0.9820653752260609
C_3834	0.9877597109766143
C_3835	1.0049875158887631
C_3836	1.0271549116441787
C_3837	1.0409130080276185
C_3838	1.0238968022871304
C_3839	0.9730755867932266
C_3840	1.030334291659905
C_3841	1.0405407908031543
C_3842	1.030681821386851
C_3843	0.9908707453005869
C_3844	0.8558302913785727
C_3845	0.7914208005550827
C_3846	0.6191953141133533
C_3847	0.4108127558958535
C_3848	0.9671478185902527
C_3849	0.9645707348623276
C_3850	0.9505064575234918
C_3851	0.8758819213149074
C_3852	0.8656781404125939
C_3853	0.8360775869138468
C_3854	0.7622752129254426
C_3855	0.6807077977446636
C_3856	0.8809098377564792
C_3857	0.886191562137147
C_3858	0.9227339262055794
C_3859	0.9462915060534094
C_3860	0.9344716109639513
C_3861	0.9102197210928848
C_3862	0.8329986696528977
C_3863	0.6636634455807267
C_3864	1.0430761785674876
C_3865	1.03964872289446
C_3866	1.0316943322010128
C_3867	0.9970970639892063
C_3868	0.9317609784452148
C_3869	0.8928067083869953
C_3870	0.7378686812172326
C_3871	0.6124554020887631
C_3872	0.9796793314264474
C_3873	0.9779806041635017
C_3874	0.9757955778269627
C_3875	0.9726888442145374
C_3876	0.9680205035539358
C_3877	0.9578896644199404
C_3878	0.9149882829060414
C_3879	0.8306864192529235
C_3880	0.9777520714134391
C_3881	0.9448493104722664
C_3882	0.8599561913970963
C_3883	0.830685973817292
C_3884	0.7227846089341574
C_3885	0.5612326603483382
C_3886	0.5494793217218561
C_3887	0.5378860004215043
C_3888	0.9783151319130146
C_3889	0.9854495960877359
C_3890	1.0004649651817643
C_3891	1.0172436758636274
C_3892	1.0303586617525466
C_3893	1.0277019310878046
C_3894	1.0187787510114286
C_3895	0.9970723251700664
C_3896	1.044332156507926
C_3897	1.0429447351949128
C_3898	1.0399469353944861
C_3899	1.0157910738853246
C_3900	0.8326319242979312
C_3901	0.7243755607995708
C_3902	0.49119849951832223
C_3903	0.4278598416193536
C_3904	0.9800948387070545
C_3905	0.9772196731179768
C_3906	0.9652784658083888
C_3907	0.8953234498431917
C_3908	0.8574456943245268
C_3909	0.8272849215716596
C_3910	0.7414434478016714
C_3911	0.6248520279596979
C_3912	0.9063120595320338
C_3913	0.9403499891230285
C_3914	0.9444897290850973
C_3915	0.9349493197988472
C_3916	0.9197330324484088
C_3917	0.8850220854497635
C_3918	0.7039442600748651
C_3919	0.5633542562927247
C_3920	1.0520255265836713
C_3921	1.050487974848384
C_3922	1.0394451647059053
C_3923	1.0077109117277459
C_3924	0.9667999208566103
C_3925	0.9447320796558172
C_3926	0.8899526282377774
C_3927	0.8169956228870785
C_3928	0.991388327084638
C_3929	0.9899575929115447
C_3930	0.9887160114995275
C_3931	0.9870601105230974
C_3932	0.9845169755330463
C_3933	0.9725975198970094
C_3934	0.933657169060758
C_3935	0.8799540210362258
C_3936	0.9915158772804367
C_3937	0.9741438558958997
C_3938	0.9179105129434191
C_3939	0.9026881371687498
C_3940	0.8501004799797733
C_3941	0.704496738016825
C_3942	0.6930099002838528
C_3943	0.6813986873846523
C_3944	0.9918096654842166
C_3945	0.9975502670719101
C_3946	1.01079239084603
C_3947	1.0260987937695991
C_3948	1.0390822874147263
C_3949	1.039177935346863
C_3950	1.0317447236079949
C_3951	1.0088354787930722
C_3952	1.0519866908575826
C_3953	1.0515479643074106
C_3954	1.0497203133904922
C_3955	1.0444426404427432
C_3956	0.9532930760834297
C_3957	0.8595896694754235
C_3958	0.6481113814122976
C_3959	0.4576392741019559
C_3960	0.9930517235114236
C_3961	0.9920154016541158
C_3962	0.9865089947249432
C_3963	0.9569009175518566
C_3964	0.922268267745294
C_3965	0.9138118678745761
C_3966	0.8830054486393148
C_3967	0.8169626887536239
C_3968	0.9287439369344388
C_3969	0.9651068067228394
C_3970	0.9702853983932329
C_3971	0.9676241515081421
C_3972	0.9578516693745447
C_3973	0.9388146396682333
C_3974	0.8826323401517366
C_3975	0.7522898733485948
C_3976	1.0063093656363145
C_3977	1.0106313886007499
C_3978	1.004877910880754
C_3979	0.9915396134841739
C_3980	0.9515367389995235
C_3981	0.919478272435283
C_3982	0.8251931461149988
C_3983	0.665339319500317
C_3984	0.929909280214742
C_3985	0.9278237336489354
C_3986	0.9252833697162293
C_3987	0.9219214125468786
C_3988	0.9172662765700588
C_3989	0.9086609513608122
C_3990	0.8856622500527556
C_3991	0.7530390846857633
C_3992	0.9192738506738347
C_3993	0.5028074418245068
C_3994	0.4531386194862393
C_3995	0.3596597382645396
C_3996	0.21552488217001003
C_3997	0.18569874517957258
C_3998	0.18100275732057836
C_3999	0.18068287328234095
C_4000	0.9240725865872568
C_4001	0.9247549517831206
C_4002	0.9290652635277692
C_4003	0.9338933464229435
C_4004	0.8878729913603169
C_4005	0.5944878716780886
C_4006	0.34022100257148025
C_4007	0.26925570678758065
C_4008	0.9985722728119992
C_4009	1.012176445078079
C_4010	0.9981445067872585
C_4011	0.7467751584086653
C_4012	0.558053917855063
C_4013	0.40453762229774354
C_4014	0.2821009326754567
C_4015	0.22480903368838612
C_4016	0.9283630819085718
C_4017	0.9096864299230156
C_4018	0.7351528239267167
C_4019	0.46523437589145306
C_4020	0.41545812941571086
C_4021	0.31758906687973565
C_4022	0.2189555368214014
C_4023	0.21640302744087886
C_4024	0.8494812866783314
C_4025	0.8677482870945112
C_4026	0.932419216145109
C_4027	0.9375257944691122
C_4028	0.9253077781057144
C_4029	0.9001707179467191
C_4030	0.8078006125165182
C_4031	0.6057378330250185
C_4032	1.051295808114472
C_4033	1.0514208269458212
C_4034	1.0482981362026798
C_4035	1.0441620073244915
C_4036	1.0078497876312322
C_4037	0.9594737476992767
C_4038	0.8405144991908919
C_4039	0.6655364880935757
C_4040	0.9960182614103248
C_4041	0.9947680704026465
C_4042	0.993168782393222
C_4043	0.9908882769341523
C_4044	0.9872983104808366
C_4045	0.9781177436307329
C_4046	0.933369909686417
C_4047	0.7432929718247865
C_4048	0.9907195840396996
C_4049	0.8221110224944321
C_4050	0.7463617038745982
C_4051	0.6254819115567778
C_4052	0.41769607262835046
C_4053	0.3770552336546176
C_4054	0.36379313920396494
C_4055	0.3504492350679569
C_4056	0.9893173222898679
C_4057	0.9898501307309899
C_4058	0.9942866800169421
C_4059	0.9931722390110633
C_4060	0.9173580605225193
C_4061	0.7035558869963063
C_4062	0.599755614706865
C_4063	0.55120304911054
C_4064	1.0466013343202678
C_4065	1.050299781841585
C_4066	1.0314924901810911
C_4067	0.7929479204707999
C_4068	0.739789044168524
C_4069	0.5810255056151494
C_4070	0.38816163510731655
C_4071	0.33736898195797915
C_4072	0.9948662416756331
C_4073	0.9872623701571519
C_4074	0.9356657443316816
C_4075	0.7640308917882972
C_4076	0.7056776331117651
C_4077	0.5740312752022811
C_4078	0.432656313556173
C_4079	0.4344877453717671
C_4080	0.9284536957110683
C_4081	0.9492950137575664
C_4082	0.9968046330844245
C_4083	1.0075578872167845
C_4084	0.9940165839106809
C_4085	0.9555638182177597
C_4086	0.8424250434227283
C_4087	0.5335326082824483
C_4088	1.0343324697302074
C_4089	1.0371368220602897
C_4090	1.0346447896911342
C_4091	1.0243568276960189
C_4092	0.9795428808230406
C_4093	0.9448352880283077
C_4094	0.8542407840324457
C_4095	0.6829241500767211
C_4096	0.9752539404202814
C_4097	0.9736393477575966
C_4098	0.9716238128630685
C_4099	0.9688633252320493
C_4100	0.9648227902920541
C_4101	0.9560325322595875
C_4102	0.9271550022845694
C_4103	0.7849753936722896
C_4104	0.9699136314346986
C_4105	0.6611852936046516
C_4106	0.5805033137858715
C_4107	0.42401428772071087
C_4108	0.25558519198085067
C_4109	0.23909948230268546
C_4110	0.23585667257658882
C_4111	0.23536042345550745
C_4112	0.9735453357144543
C_4113	0.975122326750812
C_4114	0.9794334593450389
C_4115	0.9842942352285482
C_4116	0.9354646825082555
C_4117	0.6019740381372689
C_4118	0.32893954455525476
C_4119	0.27985359395700016
C_4120	1.0258935457421332
C_4121	1.0304610970485473
C_4122	0.9594297175848556
C_4123	0.6589838738364577
C_4124	0.5056892807907085
C_4125	0.39546809322817406
C_4126	0.24756437442297735
C_4127	0.12898648436606552
C_4128	0.9745693262546788
C_4129	0.9658098527237069
C_4130	0.8749421785411404
C_4131	0.5984379792827041
C_4132	0.5214921348038035
C_4133	0.35634759637080804
C_4134	0.2594618944255805
C_4135	0.25771151500634903
C_4136	0.8961082007270709
C_4137	0.912827341751397
C_4138	0.9537565690466019
C_4139	0.9732132418352921
C_4140	0.9593071273480733
C_4141	0.9275810309552468
C_4142	0.8304825908311413
C_4143	0.6016444725053911
C_4144	1.0177160474714508
C_4145	0.9991675007983591
C_4146	0.9648487429390433
C_4147	0.854947975232264
C_4148	0.585295238935337
C_4149	0.41882705285153893
C_4150	0.35730399106231236
C_4151	0.30132100973584186
C_4152	0.9553235922781529
C_4153	0.9365425061177457
C_4154	0.9254820166022575
C_4155	0.9029003240983897
C_4156	0.8386289692458384
C_4157	0.5384048640715124
C_4158	0.21601572192557172
C_4159	0.16889103727726207
C_4160	0.9594672866519591
C_4161	0.8920150668873081
C_4162	0.784170979676944
C_4163	0.7205189461762955
C_4164	0.5383553620154184
C_4165	0.419612855638612
C_4166	0.40520435890615264
C_4167	0.3914645085877773
C_4168	0.9652643994462042
C_4169	0.9758735629165431
C_4170	0.9910217163441255
C_4171	1.0025826638744457
C_4172	1.0041008077460232
C_4173	0.9746691383588142
C_4174	0.8572449617014757
C_4175	0.7477712049949499
C_4176	1.0267211382661858
C_4177	1.0234894296499306
C_4178	1.015968436139584
C_4179	0.9276920500089672
C_4180	0.6912044032797304
C_4181	0.44883350995826593
C_4182	0.26716817153669115
C_4183	0.23527241157327422
C_4184	0.9621138514008309
C_4185	0.9546283245752596
C_4186	0.9249020463495092
C_4187	0.7843232782114153
C_4188	0.7448502119184892
C_4189	0.6356086831903722
C_4190	0.4779387141415508
C_4191	0.4157551648109061
C_4192	0.8649155244619613
C_4193	0.8676760418291167
C_4194	0.8683292676577816
C_4195	0.8161470990655835
C_4196	0.565681962000425
C_4197	0.3415421015661337
C_4198	0.2480966234539302
C_4199	0.1594584825702447
C_4200	1.0737592658551653
C_4201	1.0735841839716824
C_4202	1.070121244917152
C_4203	1.058233452490833
C_4204	1.0112674190458204
C_4205	0.9492462048510453
C_4206	0.840254603844494
C_4207	0.7616917781332668
C_4208	1.0108180549838686
C_4209	1.0077937916525366
C_4210	1.0055141801789447
C_4211	1.0020084795487048
C_4212	0.9960115549063415
C_4213	0.976646151987633
C_4214	0.9319813627590463
C_4215	0.8479875899227092
C_4216	1.0107262027795345
C_4217	0.9909748822307216
C_4218	0.9730521457190724
C_4219	0.9655537416896618
C_4220	0.9365578391723628
C_4221	0.8951674134199705
C_4222	0.8918374112643144
C_4223	0.8884871308247548
C_4224	1.0118615756334757
C_4225	1.0145359468521722
C_4226	1.0215109611765194
C_4227	1.033946081320008
C_4228	1.0529594287757094
C_4229	1.051775817223475
C_4230	1.0209377889522455
C_4231	0.9824616938894573
C_4232	1.067594108519861
C_4233	1.0722958663039808
C_4234	1.0703061170171475
C_4235	1.0600845682425988
C_4236	0.9452707218503273
C_4237	0.8774471299074296
C_4238	0.733400300496845
C_4239	0.6319135552667032
C_4240	1.0123915965741273
C_4241	1.0122590985101958
C_4242	1.0058393754188752
C_4243	0.9819610591232726
C_4244	0.9833389546358555
C_4245	0.9850115970868563
C_4246	0.9728051838957052
C_4247	0.9475270232916815
C_4248	0.9272378769260421
C_4249	0.9500744589285337
C_4250	1.0018231430964226
C_4251	1.0126088573601737
C_4252	0.9950588274540226
C_4253	0.947393205293473
C_4254	0.8183560074475567
C_4255	0.671020098274365
C_4256	1.0449366134265414
C_4257	1.0424122785030192
C_4258	1.0346326559247763
C_4259	1.018244486813483
C_4260	0.9829222942378093
C_4261	0.9259817559195382
C_4262	0.8044172819741717
C_4263	0.716249771650507
C_4264	0.9955274876764346
C_4265	0.9930880129949844
C_4266	0.9900256711445972
C_4267	0.9858206451204712
C_4268	0.9797628385648969
C_4269	0.9683397693526892
C_4270	0.942701072439172
C_4271	0.8844637798979249
C_4272	0.9945022338757594
C_4273	0.9617491974553096
C_4274	0.9272863847392432
C_4275	0.9103941326064717
C_4276	0.8473862363904545
C_4277	0.7567853322584095
C_4278	0.747896232056702
C_4279	0.7386815976028906
C_4280	0.997596692878876
C_4281	1.0034465355324118
C_4282	1.0149947421957604
C_4283	1.0260206188187804
C_4284	1.0264670269343759
C_4285	0.9834780809909018
C_4286	0.9355899539634434
C_4287	1.0403698935162553
C_4288	1.046918344723871
C_4289	1.044340241385042
C_4290	1.021259930697984
C_4291	0.8474381936465121
C_4292	0.7640308329527632
C_4293	0.5400283169672384
C_4294	0.3852294998046158
C_4295	0.9966737197558677
C_4296	0.9943913469214307
C_4297	0.9814056931636483
C_4298	0.9345543064914814
C_4299	0.9286226505100361
C_4300	0.911567461910082
C_4301	0.8664646293798792
C_4302	0.8166595128689236
C_4303	0.9111083292212496
C_4304	0.9264188594661091
C_4305	0.9731843886598963
C_4306	0.9638992445873169
C_4307	0.9516391691860495
C_4308	0.9191969506395459
C_4309	0.816594601947155
C_4310	0.6713361288087056
C_4311	1.107276840080883
C_4312	1.0985425681703982
C_4313	1.0835831739636121
C_4314	1.064233498364741
C_4315	1.018502535283316
C_4316	0.9424433508933663
C_4317	0.8556989982658745
C_4318	0.7754512524530581
C_4319	1.0419391939970302
C_4320	1.0314998866625074
C_4321	0.9955237534352908
C_4322	0.9277399316476747
C_4323	0.7079592848387288
C_4324	0.3395195143508922
C_4325	0.2179028245913638
C_4326	0.20433460221555882
C_4327	1.0419189269319473
C_4328	1.0343370919052595
C_4329	1.0264377961976852
C_4330	1.0227192722964613
C_4331	1.0102025751003705
C_4332	0.9929541586486876
C_4333	0.9914468902192695
C_4334	0.9898659962560437
C_4335	1.0426693978446766
C_4336	1.047509703222738
C_4337	1.0621652744547505
C_4338	1.0828594323270628
C_4339	1.0976352690417648
C_4340	1.1021987890740503
C_4341	1.093862842976158
C_4342	1.0532933720205584
C_4343	1.1063335860682668
C_4344	1.1104197022067266
C_4345	1.077346953793882
C_4346	0.9394347072836147
C_4347	0.8995564619944645
C_4348	0.8647551782753997
C_4349	0.7172679673569278
C_4350	0.422185202063696
C_4351	1.043562860170074
C_4352	1.0435738003625123
