	viability
C_2092	0.6567995258562925
C_2093	0.4251971350011067
C_2094	0.31934897474938456
C_2095	0.2775961208742713
C_2096	0.9739472487633392
C_2097	0.9559101595346002
C_2098	0.8401639674556409
C_2099	0.7799037144913158
C_2100	0.730507238477418
C_2101	0.6046881966870736
C_2102	0.4587899706604375
C_2103	0.41655188910111374
C_2104	0.9200472035762686
C_2105	0.9026947563648495
C_2106	0.9340278766668337
C_2107	0.9503348865405647
C_2108	0.9388548508156187
C_2109	0.9062241647174687
C_2110	0.7661811253106994
C_2111	0.529920882523323
C_2112	1.0176699223126682
C_2113	1.036051591551024
C_2114	1.0160622241951485
C_2115	1.0009546906058435
C_2116	0.9711374478284944
C_2117	0.9356226755649886
C_2118	0.8536281497469169
C_2119	0.7373979520679305
C_2120	0.9568057329809248
C_2121	0.984452571674767
C_2122	0.9835173143803866
C_2123	0.9794817976276426
C_2124	0.9726153756625813
C_2125	0.9559028459953944
C_2126	0.8926235594113838
C_2127	0.7413140526890455
C_2128	0.9026414820648494
C_2129	0.6298552372597274
C_2130	0.5822121749303871
C_2131	0.49546173964200835
C_2132	0.380384439536387
C_2133	0.36684232134733785
C_2134	0.35952043456287575
C_2135	0.3534850596498621
C_2136	0.9245356012177623
C_2137	0.9276407790630437
C_2138	0.9430712855273728
C_2139	0.9643313353911493
C_2140	0.978233453776046
C_2141	0.9615698917146198
C_2142	0.8471114977940524
C_2143	0.5373146353816088
C_2144	1.0069013540901885
C_2145	1.0203618395913039
C_2146	1.0099688969273206
C_2147	0.9475556047483564
C_2148	0.8109794965895488
C_2149	0.7321954237908876
C_2150	0.5492864513045584
C_2151	0.2957717317444922
C_2152	0.9189917874778848
C_2153	0.8967621491807862
C_2154	0.7977213024263403
C_2155	0.6061258382585927
C_2156	0.5627934991432921
C_2157	0.49107359939234874
C_2158	0.41428263005030164
C_2159	0.3894223234229982
C_2160	0.9293911133451882
C_2161	0.910447995671493
C_2162	0.9000276077247935
C_2163	0.9283892086753032
C_2164	0.9264227882466605
C_2165	0.8702064015721869
C_2166	0.7717308187770879
C_2167	0.5395305776977795
C_2168	1.0426463052741024
C_2169	1.0454664601794066
C_2170	1.0218884633927596
C_2171	1.0022798970224236
C_2172	0.9603465133493079
C_2173	0.8960230795606068
C_2174	0.7679686935771687
C_2175	0.5438434062752108
C_2176	0.9835963083906707
C_2177	0.9895726577798529
C_2178	0.9846449313395162
C_2179	0.9788891645060729
C_2180	0.9685244898309111
C_2181	0.9415244509594951
C_2182	0.8273069102526385
C_2183	0.4959627324895233
C_2184	0.9755802164940675
C_2185	0.8813435375828644
C_2186	0.8585921678954229
C_2187	0.7690692459832434
C_2188	0.5701133316516792
C_2189	0.5449519420247257
C_2190	0.5288607469008626
C_2191	0.5126042800079404
C_2192	0.9448268650038485
C_2193	0.9499412395977274
C_2194	0.9629571728012258
C_2195	0.996069263815824
C_2196	1.0025950233149548
C_2197	0.9662641497089344
C_2198	0.8448553893905337
C_2199	0.5783944058624363
C_2200	1.0444901588298825
C_2201	1.0414123897625933
C_2202	1.0246219873407587
C_2203	0.8051420366037189
C_2204	0.6806633420198905
C_2205	0.5128379260773592
C_2206	0.40468241455717346
C_2207	0.30892543526833705
C_2208	0.9794226996006177
C_2209	0.9742139430809276
C_2210	0.9458207522414401
C_2211	0.8780793556449658
C_2212	0.8531973070889278
C_2213	0.7875908115874664
C_2214	0.6761900766688691
C_2215	0.6341243406515783
C_2216	0.9101581200930473
C_2217	0.919561325738742
C_2218	0.9542506408029732
C_2219	0.9667925527276915
C_2220	0.9476980681177207
C_2221	0.86738655667952
C_2222	0.6909514207028886
C_2223	0.42954019165721724
C_2224	1.009682931035654
C_2225	1.0177727216404295
C_2226	0.9945573545813038
C_2227	0.9789280609718862
C_2228	0.9552357243478307
C_2229	0.8963575206116827
C_2230	0.8460585980432243
C_2231	0.7241941264911699
C_2232	0.9923949768873963
C_2233	0.9956851414445507
C_2234	0.9927811528054755
C_2235	0.9887995337842455
C_2236	0.9816681180539968
C_2237	0.9656241964273775
C_2238	0.9078809897118414
C_2239	0.7063881668043026
C_2240	0.9877900086497922
C_2241	0.9026121650746091
C_2242	0.8583427467673799
C_2243	0.8115021883593876
C_2244	0.7159669404114317
C_2245	0.6681758071070206
C_2246	0.6567278185103923
C_2247	0.6481506561868516
C_2248	0.9688001886580304
C_2249	0.970009835973259
C_2250	0.9743040776777956
C_2251	0.982307813278694
C_2252	0.9923663009405899
C_2253	0.9944081443079509
C_2254	0.9872857372237509
C_2255	0.9729996804686056
C_2256	1.013425178279474
C_2257	1.0216627921671868
C_2258	1.019543749953932
C_2259	1.0116577001247373
C_2260	0.935043810346029
C_2261	0.8789862319767832
C_2262	0.7603117887183896
C_2263	0.47361776463008864
C_2264	0.9898917505883154
C_2265	0.9872766557962038
C_2266	0.9748590506885555
C_2267	0.8940501116150681
C_2268	0.8613560600499888
C_2269	0.8131769077553839
C_2270	0.7572350296411514
C_2271	0.7093550364072453
C_2272	0.9256081419891136
C_2273	0.9174571032521868
C_2274	0.8915059055374357
C_2275	0.9178052865060107
C_2276	0.9208189408823411
C_2277	0.8959851857902217
C_2278	0.7618185710343578
C_2279	0.5757189168489945
C_2280	1.0478173856002744
C_2281	1.0717805271696865
C_2282	1.0458094575875012
C_2283	1.0090979258870014
C_2284	0.97557945795541
C_2285	0.9445715740762894
C_2286	0.8798551217154702
C_2287	0.7941905867639669
C_2288	1.0286094301230664
C_2289	1.028424348002659
C_2290	1.021765711319702
C_2291	1.0138689048630856
C_2292	0.9921123832564338
C_2293	0.9207950142304631
C_2294	0.8181918425957757
C_2295	0.7092149993812389
C_2296	1.0256834325449515
C_2297	1.0135083309902824
C_2298	1.011887053010438
C_2299	1.0076188285776182
C_2300	0.9944348141324422
C_2301	0.9829954864236852
C_2302	0.9811773556655601
C_2303	0.9792259780484864
C_2304	1.0121462265170185
C_2305	1.0072278311599026
C_2306	1.012051189808009
C_2307	1.0217297042125693
C_2308	1.0384752764988054
C_2309	1.0511812524190034
C_2310	1.039535779173122
C_2311	1.0052769197526201
C_2312	1.0537369751866437
C_2313	1.0783354514254222
C_2314	1.0745840552221924
C_2315	1.0543449943696204
C_2316	1.0159847208006305
C_2317	0.9394795006422443
C_2318	0.70808922392922
C_2319	0.45466098863095306
C_2320	1.026638211824166
C_2321	1.0248587208352762
C_2322	1.017523726178834
C_2323	1.0101313539889223
C_2324	1.008374082414362
C_2325	1.004147363439113
C_2326	0.9962804992544212
C_2327	0.9861677187537703
C_2328	0.9390399354902215
C_2329	0.9222499354937586
C_2330	0.9223698980856563
C_2331	0.9406229927622665
C_2332	0.9421498626491394
C_2333	0.876579826962004
C_2334	0.807904025024228
C_2335	0.7140059820898808
C_2336	1.0253079480352008
C_2337	1.0612548123401813
C_2338	1.0378090993013436
C_2339	1.0181623008412395
C_2340	1.0033516494798767
C_2341	0.961737001088812
C_2342	0.9379627584876431
C_2343	0.8856811537575622
C_2344	1.0151038262479315
C_2345	1.0240932138432128
C_2346	1.024534166395728
C_2347	1.0211027701127542
C_2348	1.01536384077049
C_2349	1.0029362807637285
C_2350	0.9686996994047499
C_2351	0.859120622462821
C_2352	1.0129822561896895
C_2353	0.9539676962504671
C_2354	0.9439612806319961
C_2355	0.9154226895382813
C_2356	0.8450013197821069
C_2357	0.8003297024115356
C_2358	0.7935738634492033
C_2359	0.7866041210120648
C_2360	1.0036960511561261
C_2361	0.9965146593955545
C_2362	0.9975114940457248
C_2363	1.0003294140100798
C_2364	1.0081373853463824
C_2365	1.0138117228196997
C_2366	0.9788554275473329
C_2367	0.8854901535593682
C_2368	1.032201561163493
C_2369	1.0605013507207623
C_2370	1.0549418870494698
C_2371	1.0344561774410768
C_2372	0.9240853089669625
C_2373	0.8612819452981091
C_2374	0.7435155981994312
C_2375	0.4958228662499734
C_2376	0.9555491198663466
C_2377	0.9436713093538565
C_2378	0.91847444632312
C_2379	0.9336076572492751
C_2380	0.9556314396143568
C_2381	0.9475823118037672
C_2382	0.9049852008996648
C_2383	0.8389556806533243
C_2384	1.072168689685878
C_2385	1.069993280652382
C_2386	1.0431557890443692
C_2387	1.0193099157903953
C_2388	0.9554593196966699
C_2389	0.9169936927599782
C_2390	0.8773419478405509
C_2391	0.8084421473318923
C_2392	1.028304868463622
C_2393	1.0230818785913647
C_2394	1.019753517212387
C_2395	1.0141653746399706
C_2396	1.0037050432900356
C_2397	0.9772813273078564
C_2398	0.9067066860773738
C_2399	0.787350629488196
C_2400	1.022322137226465
C_2401	0.9420347550423296
C_2402	0.899426750413193
C_2403	0.7135343513213072
C_2404	0.4921773417586134
C_2405	0.47118253529380594
C_2406	0.4509316701499735
C_2407	0.435099122368085
C_2408	1.0120605891797858
C_2409	1.01800898436287
C_2410	1.0299822886532168
C_2411	1.0397987723732987
C_2412	1.0426547421598598
C_2413	0.9815894362800597
C_2414	0.7903172399571158
C_2415	0.5673958755601114
C_2416	1.0746306198271678
C_2417	1.0742285872835704
C_2418	1.0506053976213394
C_2419	0.9163546702643575
C_2420	0.8154711373966999
C_2421	0.6341693022122247
C_2422	0.5083562320908219
C_2423	0.42818969527389883
C_2424	1.0254761198780467
C_2425	1.0208284996594874
C_2426	0.9893875969516988
C_2427	0.9312283083768862
C_2428	0.8656228234453804
C_2429	0.6935425153197692
C_2430	0.5350157539313412
C_2431	0.5247897456825079
C_2432	0.9584093545877796
C_2433	0.9598233641167915
C_2434	0.9866123854015083
C_2435	0.9950837263576597
C_2436	0.9756888500846173
C_2437	0.9215112070800997
C_2438	0.7638589340443899
C_2439	0.6068371671363124
C_2440	1.0651744355603079
C_2441	1.0605459438855172
C_2442	1.0397969296704863
C_2443	1.0216496485518491
C_2444	0.9815132735585554
C_2445	0.9417231423062757
C_2446	0.8554713550793187
C_2447	0.6922924550105676
C_2448	1.035859562643609
C_2449	1.0349166346536394
C_2450	1.0304445637288022
C_2451	1.0266182870675242
C_2452	1.0196110430598286
C_2453	0.9987428531764619
C_2454	0.9332509761229744
C_2455	0.7221655984013031
C_2456	1.0318045923853856
C_2457	0.9887687507105138
C_2458	0.9750335863950401
C_2459	0.9076519553821751
C_2460	0.6909510557158782
C_2461	0.6755837739841902
C_2462	0.6621736712143207
C_2463	0.6485963806808389
C_2464	1.0220057897083872
C_2465	1.0256993800297172
C_2466	1.0331187996792202
C_2467	1.0451612192953081
C_2468	1.0503942523115604
C_2469	1.0390015664841572
C_2470	1.0014878963965013
C_2471	0.9042694621043519
C_2472	1.0703933581394627
C_2473	1.0688238021833196
C_2474	1.0632926986023379
C_2475	1.0344295002682085
C_2476	0.9808047333342069
C_2477	0.934379374781589
C_2478	0.7892552626317321
C_2479	0.5041966965311776
C_2480	1.0340923661072785
C_2481	1.0303512405108115
C_2482	1.0131661185991059
C_2483	0.9762651809599063
C_2484	0.9534325542572255
C_2485	0.8801630875413526
C_2486	0.7296626343738394
C_2487	0.6959759359550186
C_2488	0.9852503209873971
C_2489	0.9769909801962167
C_2490	0.9816108446209462
C_2491	0.9959431419650215
C_2492	0.9702932185731892
C_2493	0.8735113359905051
C_2494	0.7278588076224212
C_2495	0.5667716717725708
C_2496	1.0544211384117075
C_2497	1.0566823187474297
C_2498	1.0310878488374886
C_2499	1.0126715915541846
C_2500	0.9909705727854556
C_2501	0.9600342855591986
C_2502	0.9055116762524578
C_2503	0.7863649909758057
C_2504	1.0036510333210966
C_2505	1.0090350485532014
C_2506	1.004363175885908
C_2507	0.9991330309516513
C_2508	0.9897186289487148
C_2509	0.9679360508585171
C_2510	0.9029701081757202
C_2511	0.7462516892009222
C_2512	0.9773670053204948
C_2513	0.7655806265601208
C_2514	0.6862490782030437
C_2515	0.4894525714447169
C_2516	0.3618894991552659
C_2517	0.3530961620196912
C_2518	0.34478803552801773
C_2519	0.33726526595853545
C_2520	0.9681515959195519
C_2521	0.970342787710843
C_2522	0.9659263777392197
C_2523	0.9088971883101129
C_2524	0.8162322999825524
C_2525	0.634166066850737
C_2526	0.44558124205230576
C_2527	0.3989515301304304
C_2528	1.0508858673113752
C_2529	1.0485909331895102
C_2530	1.0420547018136421
C_2531	0.9775022954786416
C_2532	0.8450767797901679
C_2533	0.7393560982752923
C_2534	0.5270026651678524
C_2535	0.30408244475335117
C_2536	0.99035621949269
C_2537	0.9706964693917823
C_2538	0.8215344544138172
C_2539	0.7156737590267418
C_2540	0.609043492199434
C_2541	0.4792190287540532
C_2542	0.3886914041982654
C_2543	0.383013217556479
C_2544	0.9189830415277
C_2545	0.8751019913225151
C_2546	0.9156919169685385
C_2547	0.9547669626338364
C_2548	0.9299335906481674
C_2549	0.8748177919997016
C_2550	0.7822133389310117
C_2551	0.6923378263991643
C_2552	1.025984453265055
C_2553	1.0280214752966153
C_2554	0.9955164648352834
C_2555	0.960290093514736
C_2556	0.9198008477269755
C_2557	0.8622169386240917
C_2558	0.8396842108948976
C_2559	0.7621194614495108
C_2560	0.9582201811982827
C_2561	0.9857355916787056
C_2562	0.9834102651260557
C_2563	0.9773089433922524
C_2564	0.966702223243814
C_2565	0.943327036146268
C_2566	0.8730898246300924
C_2567	0.6420422679476512
C_2568	0.9210901829996245
C_2569	0.757648611730311
C_2570	0.7122325237255124
C_2571	0.5665391958600592
C_2572	0.3935052905837313
C_2573	0.374401945386047
C_2574	0.36430592493276404
C_2575	0.3542763745784996
C_2576	1.0163263901784663
C_2577	1.0171234248407148
C_2578	1.0084497820290412
C_2579	0.9765593799733048
C_2580	0.8824474992686584
C_2581	0.7925912938675119
C_2582	0.5418882689032772
C_2583	0.3305944571838759
C_2584	0.9304937793580106
C_2585	0.9172059248367206
C_2586	0.8628484998948966
C_2587	0.7318644907560132
C_2588	0.6732001076615736
C_2589	0.542730663435327
C_2590	0.43591666566996556
C_2591	0.4058274772831557
C_2592	1.018242671125327
C_2593	1.0308890390235572
C_2594	0.9883324982538606
C_2595	0.9610302960612325
C_2596	0.9286818321336812
C_2597	0.8787034463963617
C_2598	0.8290124669364096
C_2599	0.6903674145563539
C_2600	0.9804726996588411
C_2601	0.9813372720064961
C_2602	0.9811688734410762
C_2603	0.9757526019579899
C_2604	0.9661571150314872
C_2605	0.9452136037220549
C_2606	0.8895038530532453
C_2607	0.650718494193143
C_2608	0.9796809729191847
C_2609	0.8830606986657832
C_2610	0.8601501823156332
C_2611	0.7955019941315682
C_2612	0.6006951518405426
C_2613	0.4633232212289742
C_2614	0.4428067076231059
C_2615	0.4257820470667356
C_2616	0.9596833208525113
C_2617	0.962444898550183
C_2618	0.9747326271532224
C_2619	0.9967090310434326
C_2620	1.0138788394030076
C_2621	1.0184815496406194
C_2622	1.006050637100469
C_2623	0.959491643116464
C_2624	1.030061544459101
C_2625	1.0427943491758829
C_2626	1.0394568230060257
C_2627	1.022424129994825
C_2628	0.938697087285477
C_2629	0.8528841647083243
C_2630	0.6741607933892232
C_2631	0.36970200565988653
C_2632	0.9821342677231604
C_2633	0.9792043657820286
C_2634	0.9632463937572819
C_2635	0.8857258043138125
C_2636	0.858268116094214
C_2637	0.7988516742919669
C_2638	0.6890894138492909
C_2639	0.5611992167783024
C_2640	0.8866000781627994
C_2641	0.8890546478406562
C_2642	0.88216938137336
C_2643	0.8970407675092789
C_2644	0.9046505575850212
C_2645	0.8727564196218569
C_2646	0.7343994632273051
C_2647	0.5814642169842892
C_2648	1.0254638620081542
C_2649	1.0530368929336111
C_2650	1.0265417177335565
C_2651	1.0018006816712197
C_2652	0.925765827658072
C_2653	0.8005903481550175
C_2654	0.5603507878092897
C_2655	0.40154843439738674
C_2656	0.9993160685012448
C_2657	1.001975430646595
C_2658	0.9965742639460695
C_2659	0.9899084293961571
C_2660	0.9767523050060036
C_2661	0.9425841648979301
C_2662	0.7460879172970656
C_2663	0.41631126362959936
C_2664	0.987106488128271
C_2665	0.9229928492154518
C_2666	0.9023517219310357
C_2667	0.8201079366385082
C_2668	0.6174671825764741
C_2669	0.6012115573036324
C_2670	0.5877858095373446
C_2671	0.5741748939081026
C_2672	0.949296443172783
C_2673	0.948198634562508
C_2674	0.9482926937686316
C_2675	0.9520586235562469
C_2676	0.9717499343104397
C_2677	0.9346910218016278
C_2678	0.6844846978115897
C_2679	0.5361049214059925
C_2680	1.0239982069070483
C_2681	1.0516679520663734
C_2682	1.0305820658562712
C_2683	0.7831609558738094
C_2684	0.5438119545026359
C_2685	0.4253632500241803
C_2686	0.3399571480006869
C_2687	0.25335767091766964
C_2688	0.9910122715859442
C_2689	0.9857533201220081
C_2690	0.952895554684887
C_2691	0.9220248230659467
C_2692	0.8981631792408393
C_2693	0.8342693786886359
C_2694	0.7092681282092895
C_2695	0.6720232992835694
C_2696	0.907262826256906
C_2697	0.8806145704558273
C_2698	0.8827423528055887
C_2699	0.9272977172714802
C_2700	0.9399630656386893
C_2701	0.8377640080709583
C_2702	0.43092586303087066
C_2703	0.28246637028451416
C_2704	1.0420024768697178
C_2705	1.0668934935211956
C_2706	1.0407138985496267
C_2707	1.0150576686453203
C_2708	0.981351041382178
C_2709	0.939870677216448
C_2710	0.9239816477137031
C_2711	0.8912759981330389
C_2712	1.0279302842558005
C_2713	1.0202354245502543
C_2714	1.0068979104503377
C_2715	1.0026075280651812
C_2716	0.9955562252526924
C_2717	0.9808923440939781
C_2718	0.9432142740077956
C_2719	0.8446755474221315
C_2720	1.0239369766011428
C_2721	0.9511715795131683
C_2722	0.9193916096650485
C_2723	0.8108620801512914
C_2724	0.7084632206516842
C_2725	0.6959081295186268
C_2726	0.6830157715428689
C_2727	0.6690389826624736
C_2728	1.015900944045147
C_2729	1.0130812546498655
C_2730	1.0115124229150683
C_2731	1.0028061402300932
C_2732	0.9543765267379396
C_2733	0.8745413244277422
C_2734	0.7876891090722264
C_2735	0.7736033235210803
C_2736	1.0489841003029088
C_2737	1.069126215581534
C_2738	1.0660973436515029
C_2739	1.0413678817659155
C_2740	0.8224067229594667
C_2741	0.7337582500629742
C_2742	0.5168066817518828
C_2743	0.28794563121814604
C_2744	1.027814071925274
C_2745	1.0220215932914587
C_2746	0.9862882334005818
C_2747	0.935003911374904
C_2748	0.8920981092457063
C_2749	0.8071963736373344
C_2750	0.7370856525658508
C_2751	0.731465078348157
C_2752	0.9544787131588499
C_2753	0.9244688909415286
C_2754	0.9028196855813029
C_2755	0.9447917808161432
C_2756	0.9695561892954496
C_2757	0.9563378141345127
C_2758	0.9282009955870298
C_2759	0.850828482572342
C_2760	1.034728465090754
C_2761	1.0721507153433139
C_2762	1.0581134813812911
C_2763	1.043823649002419
C_2764	0.9987187450588464
C_2765	0.9536732339256662
C_2766	0.9190097521189695
C_2767	0.8463255366900162
C_2768	1.0084301446760253
C_2769	1.0183296492388811
C_2770	1.0221283841484137
C_2771	1.0191138424105612
C_2772	1.0129693209932884
C_2773	0.995529423660642
C_2774	0.9356612492667686
C_2775	0.7576194266521195
C_2776	1.0027627826610734
C_2777	0.8625151092981409
C_2778	0.8212950671039716
C_2779	0.6907262932713224
C_2780	0.4813184059200456
C_2781	0.47107282054994226
C_2782	0.46083502289193445
C_2783	0.45684911227640157
C_2784	0.9946915040324302
C_2785	0.9907308408666029
C_2786	0.9924806570078633
C_2787	0.9917273420589139
C_2788	0.9570068725004537
C_2789	0.7873185133306381
C_2790	0.6197558368701942
C_2791	0.5658922587992328
C_2792	1.0446883842602126
C_2793	1.0635797562284095
C_2794	1.059932745920393
C_2795	1.0400788408682884
C_2796	0.9103639530755758
C_2797	0.8330644048901388
C_2798	0.6293491064714054
C_2799	0.4207777989784589
C_2800	1.00768780498857
C_2801	1.0005306787209645
C_2802	0.9514370040976114
C_2803	0.8448226975207853
C_2804	0.794345806657655
C_2805	0.6839773261773857
C_2806	0.5215723542779189
C_2807	0.5041763113649671
C_2808	0.9638575582987041
C_2809	0.9355442690949547
C_2810	0.8971496360416658
C_2811	0.953112613574848
C_2812	0.9658565006357975
C_2813	0.9449139743979276
C_2814	0.8781953239056524
C_2815	0.7364597762582142
C_2816	1.0396049414390176
C_2817	1.05252555250565
C_2818	1.0331646322328327
C_2819	1.0146768376099176
C_2820	0.9590968372337381
C_2821	0.9094832199512102
C_2822	0.8595117347115391
C_2823	0.7422640913440359
C_2824	0.9836429185668669
C_2825	1.0005723745996278
C_2826	0.9970755521125778
C_2827	0.9920333290256658
C_2828	0.9834653050773003
C_2829	0.9620304209321926
C_2830	0.8150818584196576
C_2831	0.4006335786679962
C_2832	0.92858000436431
C_2833	0.5135716781181134
C_2834	0.37148594995023443
C_2835	0.22254677088067037
C_2836	0.1906088251054806
C_2837	0.18755884417146151
C_2838	0.1858079279814212
C_2839	0.1857562477576704
C_2840	0.9195320527165398
C_2841	0.9323295468480268
C_2842	0.9394762021393348
C_2843	0.8698572436572012
C_2844	0.5698865480230698
C_2845	0.3945332897255087
C_2846	0.2222117035330311
C_2847	0.21809847165452706
C_2848	1.0270341446119726
C_2849	1.0252171637770695
C_2850	1.009513007133833
C_2851	0.7513295450683373
C_2852	0.5007051390644699
C_2853	0.37001796544748455
C_2854	0.20821706787128502
C_2855	0.10560754291763913
C_2856	0.94839584347436
C_2857	0.9179621190252722
C_2858	0.6706526785422727
C_2859	0.46256699890280817
C_2860	0.3251938128557601
C_2861	0.21684383115673972
C_2862	0.19639763423777967
C_2863	0.19456003662085342
C_2864	0.9313942688368302
C_2865	0.8838099804041009
C_2866	0.9185021631084036
C_2867	0.9456035180057019
C_2868	0.9374937789191613
C_2869	0.9048799450240526
C_2870	0.7754808327162253
C_2871	0.5841122672023883
C_2872	1.033675019364158
C_2873	1.05287513359308
C_2874	1.0144973418329808
C_2875	0.9674996968658804
C_2876	0.9039605499837926
C_2877	0.8526529359730595
C_2878	0.7903701955959425
C_2879	0.6181997563187365
C_2880	1.0145056187869612
C_2881	1.0083554576918399
C_2882	1.0028108148973534
C_2883	0.9970803533562071
C_2884	0.984228848187626
C_2885	0.9416525861668621
C_2886	0.8006935281558679
C_2887	0.6190913325785354
C_2888	1.00957091031222
C_2889	0.9767274649167903
C_2890	0.9683765864441101
C_2891	0.940748796604558
C_2892	0.8511295103819323
C_2893	0.8180694497728755
C_2894	0.8066780403243018
C_2895	0.7947166472036395
C_2896	0.9937210457416004
C_2897	0.9928268234064985
C_2898	0.9936793499759313
C_2899	0.9994419191483068
C_2900	1.0040036910687256
C_2901	0.9497316601841974
C_2902	0.7446357051275713
C_2903	0.6898701430518587
C_2904	1.039836905102336
C_2905	1.0580677249297374
C_2906	1.0374468657364557
C_2907	0.8617598397967858
C_2908	0.7207217112280639
C_2909	0.5491986624093518
C_2910	0.4149918889489095
C_2911	0.378382776958857
C_2912	1.0132600253457371
C_2913	1.00756112015418
C_2914	0.9791909704376232
C_2915	0.9681391297238537
C_2916	0.9583970603760288
C_2917	0.9359532981748484
C_2918	0.8963321773326067
C_2919	0.864679138925851
C_2920	0.9219149748781623
C_2921	0.8968523711671053
C_2922	0.8969344219390265
C_2923	0.9323937262244091
C_2924	0.9336344405912249
C_2925	0.8752003608688586
C_2926	0.6803272311634263
C_2927	0.4561205562579894
C_2928	1.064998853204976
C_2929	1.065288030928221
C_2930	1.0435558554119293
C_2931	1.0243476911589553
C_2932	1.0037979989492032
C_2933	0.9320125681595635
C_2934	0.8729967145474984
C_2935	0.7110726941797242
C_2936	1.0388166247717785
C_2937	1.040811576780426
C_2938	1.0380827636636776
C_2939	1.0347372194094218
C_2940	1.029192184653601
C_2941	1.017177954125903
C_2942	0.9740512652867941
C_2943	0.7520266847266924
C_2944	1.0332403226320914
C_2945	0.9856586179909255
C_2946	0.9748647890735067
C_2947	0.9406198278508813
C_2948	0.868082502329866
C_2949	0.8569091735457912
C_2950	0.8503139992573405
C_2951	0.8434281422302676
C_2952	1.0168810639772128
C_2953	1.0180666483201342
C_2954	1.0334283840321603
C_2955	1.043562599342072
C_2956	1.0477079985360886
C_2957	1.0413810180474303
C_2958	1.0267697987267048
C_2959	0.9869450473945784
C_2960	1.035124447609128
C_2961	1.032505076114584
C_2962	1.019000853421029
C_2963	0.9785262690212067
C_2964	0.9650826478821082
C_2965	0.9342599830849048
C_2966	0.8885625849857148
C_2967	0.8704815839735134
C_2968	0.9821317622172911
C_2969	0.9776766532198202
C_2970	0.9708095913124248
C_2971	0.9833372577388002
C_2972	0.9729887453876223
C_2973	0.9521614763200066
C_2974	0.8805649747406104
C_2975	0.6924714398401112
C_2976	1.0790911864845845
C_2977	1.0832494793756828
C_2978	1.0675834490548206
C_2979	1.0235224359744868
C_2980	0.9754250458248894
C_2981	0.9453476283886615
C_2982	0.9021662824226566
C_2983	0.8396797216711662
C_2984	1.0373199174799606
C_2985	1.0375149508285348
C_2986	1.0356193031411978
C_2987	1.0305715619121405
C_2988	0.9991265626484596
C_2989	0.918348591108584
C_2990	0.7909566616910735
C_2991	0.7006734877252181
C_2992	1.035425947673208
C_2993	1.0018941537541344
C_2994	0.9946722766186646
C_2995	0.9733411763077278
C_2996	0.9172272718935692
C_2997	0.8830947637295479
C_2998	0.8775111271116978
C_2999	0.8716976135984984
C_3000	1.0291268557213422
C_3001	1.0350661030503543
C_3002	1.045564702893455
C_3003	1.0598163281517416
C_3004	1.0696748033797467
C_3005	1.0583843099792647
C_3006	1.0242091066528538
C_3007	0.9104454679608966
C_3008	1.0868882193319664
C_3009	1.0868839896396183
C_3010	1.0815276378080803
C_3011	1.0664734494425299
C_3012	0.8288350590579212
C_3013	0.7381351276112518
C_3014	0.4613927343738137
C_3015	0.25506498406455824
C_3016	1.0379822715947546
C_3017	1.0345856665131992
C_3018	1.016646117017478
C_3019	0.9974994463973863
C_3020	0.9894123698533241
C_3021	0.9680882012981862
C_3022	0.9320787711868814
C_3023	0.895941252808415
C_3024	0.9914563721236391
C_3025	0.9957605894450856
C_3026	1.0096171824256217
C_3027	1.0186088106656126
C_3028	0.9893146989031589
C_3029	0.9159919312243558
C_3030	0.8415983548214965
C_3031	0.7186832568428512
C_3032	1.0898172102693162
C_3033	1.0876478223005972
C_3034	1.0677586549162286
C_3035	1.049468417080501
C_3036	1.0299585041267678
C_3037	1.0085440612923484
C_3038	0.950191061475179
C_3039	0.8605680223999235
C_3040	1.020403038437644
C_3041	1.0270978417278942
C_3042	1.0229378171211314
C_3043	1.016510539277471
C_3044	1.0015595163173527
C_3045	0.9571399448436226
C_3046	0.8818825138366266
C_3047	0.7559240714012755
C_3048	1.0110104910850175
C_3049	0.9412768918609191
C_3050	0.9219510489562937
C_3051	0.8426558817158532
C_3052	0.6973611836981249
C_3053	0.6421495337686972
C_3054	0.6321738578506005
C_3055	0.6219796702788022
C_3056	1.011968099414926
C_3057	1.0282931962672415
C_3058	1.0517335258117637
C_3059	1.0714753700553883
C_3060	1.0777235079831324
C_3061	1.0722644462057331
C_3062	1.05621336943862
C_3063	0.9970762652087037
C_3064	1.092125809693882
C_3065	1.0908696613004054
C_3066	1.0873966269260793
C_3067	1.0643007271476785
C_3068	1.003486343259962
C_3069	0.9196257624456279
C_3070	0.781041469159761
C_3071	0.4794010473582655
C_3072	1.014163238433279
C_3073	1.0105319904966168
C_3074	0.9912718146191313
C_3075	0.9388600250991672
C_3076	0.9104806160050789
C_3077	0.8302663853569341
C_3078	0.7351945231645153
C_3079	0.6720774373847627
C_3080	0.9455611038738019
C_3081	0.9722342888830704
C_3082	1.0245247171983975
C_3083	1.0344448968324484
C_3084	1.0065751196666726
C_3085	0.9485500859099243
C_3086	0.8809406481870554
C_3087	0.76939603998572
C_3088	1.0531287515667231
C_3089	1.0530706778617172
C_3090	1.028796529755047
C_3091	1.0084891643574962
C_3092	0.9716709854934082
C_3093	0.8917613106218523
C_3094	0.8180740347786424
C_3095	0.6290127580049503
C_3096	1.01893274794623
C_3097	1.0193701597473608
C_3098	1.013537764766357
C_3099	1.0082472673754488
C_3100	0.9989709036796686
