	viability
C_2088	1.0180710977353509
C_2089	1.022327302944107
C_2090	1.0045049778287618
C_2091	0.8732705534778733
C_2092	0.6657289537138283
C_2093	0.5351363580189802
C_2094	0.39781713691755594
C_2095	0.329034859072015
C_2096	0.954602217924116
C_2097	0.9349109602215728
C_2098	0.8398911109841669
C_2099	0.681836945082355
C_2100	0.6339487343354578
C_2101	0.5020635139140034
C_2102	0.3711355063037335
C_2103	0.33758688415552074
C_2104	0.8577780761565411
C_2105	0.8691678012449976
C_2106	0.8955184384427677
C_2107	0.8984262956106133
C_2108	0.9004545157708073
C_2109	0.8415052546924245
C_2110	0.6916338150545781
C_2111	0.49433433846508246
C_2112	1.028807620339822
C_2113	1.0520940084409196
C_2114	1.0424842740635056
C_2115	1.0136038489658576
C_2116	0.9507552199623961
C_2117	0.9049726393487316
C_2118	0.8444392399126699
C_2119	0.6926495924258976
C_2120	0.9786408485831202
C_2121	0.9959628848988349
C_2122	1.0032077796914751
C_2123	0.9942503608370985
C_2124	0.9817690514403339
C_2125	0.9606918991837676
C_2126	0.8842208446578583
C_2127	0.6272532361412705
C_2128	0.9604245161099578
C_2129	0.6885256478173974
C_2130	0.5957808299010351
C_2131	0.4484360322114087
C_2132	0.3051684693522243
C_2133	0.2975587387459373
C_2134	0.2889046335133313
C_2135	0.2784796027054023
C_2136	0.9645248331727649
C_2137	0.9666789850756479
C_2138	0.9740427908818696
C_2139	0.9910700116680242
C_2140	1.0104357298200193
C_2141	0.9958094460182929
C_2142	0.8480560773197626
C_2143	0.6573294309428547
C_2144	1.0267334826103773
C_2145	1.0383343964631528
C_2146	1.0343554808169904
C_2147	1.0154849026084705
C_2148	0.8792132200060299
C_2149	0.6929945074506823
C_2150	0.5291439537440896
C_2151	0.3150322347425313
C_2152	0.9676340990630254
C_2153	0.9530930855171287
C_2154	0.8084501163980824
C_2155	0.6215187682794628
C_2156	0.5598927603630623
C_2157	0.44991280890561935
C_2158	0.3355907724647166
C_2159	0.31802156145210503
C_2160	0.8893447896174898
C_2161	0.9041675690876338
C_2162	0.9303067692472387
C_2163	0.9020092685948518
C_2164	0.8997337295975647
C_2165	0.8510730932406189
C_2166	0.7710946379438325
C_2167	0.5930866706354487
C_2168	1.011854296780791
C_2169	1.0253396702082902
C_2170	1.0222299085642639
C_2171	0.9589503299552067
C_2172	0.8784693241582955
C_2173	0.8340551173654669
C_2174	0.7227517498252487
C_2175	0.5519320679652184
C_2176	0.9556302694171279
C_2177	0.9700146115349635
C_2178	0.9919300744215116
C_2179	0.9859430222761205
C_2180	0.9725833280292406
C_2181	0.9389987268728324
C_2182	0.8103656160942109
C_2183	0.48629526581190086
C_2184	0.9490975791067733
C_2185	0.7485560395085563
C_2186	0.6854671651532189
C_2187	0.6141152087101458
C_2188	0.5168605114909216
C_2189	0.5111438733881236
C_2190	0.5054383645926966
C_2191	0.49968542367826174
C_2192	0.9435436605536784
C_2193	0.949672188665335
C_2194	0.9652822597897353
C_2195	0.9832708511236197
C_2196	0.9913627797911666
C_2197	0.9564439761578514
C_2198	0.7621365784434982
C_2199	0.6080661057906951
C_2200	1.0101641572232933
C_2201	1.0074707434757328
C_2202	0.9963089239530181
C_2203	0.9439821508172548
C_2204	0.7138092089980184
C_2205	0.5565224604818937
C_2206	0.37440644035942805
C_2207	0.31138114017693574
C_2208	0.9527630734314496
C_2209	0.946552917031501
C_2210	0.8623807719527554
C_2211	0.705760482747451
C_2212	0.6829113362319137
C_2213	0.6350185374982106
C_2214	0.5684558998501473
C_2215	0.546749656935862
C_2216	0.855631555048383
C_2217	0.873890167188962
C_2218	0.912255014915218
C_2219	0.9138300768766914
C_2220	0.880576792165414
C_2221	0.7890723165261687
C_2222	0.6799338015471087
C_2223	0.4971918867722339
C_2224	1.0278284613069766
C_2225	1.0469158420159053
C_2226	1.0381285136251797
C_2227	1.0048504808350855
C_2228	0.9428112993322741
C_2229	0.8500441192318638
C_2230	0.772711173176066
C_2231	0.6656056655220409
C_2232	0.9880519370389156
C_2233	0.9983520047573231
C_2234	1.0036155705406762
C_2235	0.9836646428237674
C_2236	0.9630422783406016
C_2237	0.9315732114832163
C_2238	0.8645450565986371
C_2239	0.6601349670715708
C_2240	0.9840622836550625
C_2241	0.9266295268177882
C_2242	0.8036690684294316
C_2243	0.7365066191199146
C_2244	0.5693154697815951
C_2245	0.5349821397141823
C_2246	0.531273781949685
C_2247	0.5275397802308539
C_2248	0.9705266156908259
C_2249	0.9702196460208876
C_2250	0.9764077695969169
C_2251	0.9919569296214978
C_2252	1.0105188546315835
C_2253	1.0105376169369364
C_2254	1.0032472116108258
C_2255	0.9843978954657577
C_2256	1.02804408636237
C_2257	1.0385827135144667
C_2258	1.0354725245814762
C_2259	1.0276727483391834
C_2260	0.9772580380269644
C_2261	0.8277909128387126
C_2262	0.6609706173400207
C_2263	0.47976517896024107
C_2264	0.9856797394049679
C_2265	0.9842782593279693
C_2266	0.9688588005501386
C_2267	0.8276390774754865
C_2268	0.7983655428807457
C_2269	0.7533926237691537
C_2270	0.6510924812281036
C_2271	0.5756390028638488
C_2272	0.8934023563043736
C_2273	0.9027583513272415
C_2274	0.9310914728248763
C_2275	0.929886799351965
C_2276	0.8911424988891854
C_2277	0.8492763851418293
C_2278	0.7359205315421807
C_2279	0.5470166449968168
C_2280	1.0416031160273802
C_2281	1.0592349355345696
C_2282	1.0426965147587768
C_2283	0.9858123821216751
C_2284	0.944143899184205
C_2285	0.9140788743837629
C_2286	0.8832365347680018
C_2287	0.7044113475305586
C_2288	0.991743575297426
C_2289	1.002038737981392
C_2290	1.0172904873978732
C_2291	1.0073637641784396
C_2292	0.9803347710464403
C_2293	0.9210395740217503
C_2294	0.7896229359290434
C_2295	0.625031249910943
C_2296	0.9911191870670262
C_2297	0.9888778618946983
C_2298	0.9837066382938648
C_2299	0.973362233220034
C_2300	0.9238073822931294
C_2301	0.9069037339006536
C_2302	0.9022225623434543
C_2303	0.8972352964773909
C_2304	0.9728888863949361
C_2305	0.975731635551212
C_2306	0.985731885295092
C_2307	1.0103281689797974
C_2308	1.0303435391937594
C_2309	1.0218934452488366
C_2310	0.9819400868729384
C_2311	0.917595498378861
C_2312	1.04097704555241
C_2313	1.0465892663421834
C_2314	1.0405362395345632
C_2315	1.024950466402758
C_2316	0.9651187545150193
C_2317	0.8330007525562114
C_2318	0.5384512389662252
C_2319	0.4807835162287485
C_2320	0.9914367503353501
C_2321	0.9956703249240999
C_2322	1.0003008271027152
C_2323	0.9988392690695489
C_2324	1.0103035593286873
C_2325	1.000837959374622
C_2326	0.9797704943884189
C_2327	0.9580847853355929
C_2328	0.8880606972905569
C_2329	0.8981901113024262
C_2330	0.9306696967161381
C_2331	0.94856123521186
C_2332	0.9108680557159441
C_2333	0.8632233324722145
C_2334	0.7822229805552742
C_2335	0.5266935865692248
C_2336	1.035013581138218
C_2337	1.0504663028195962
C_2338	1.0651714421327978
C_2339	1.051455997620281
C_2340	1.0183627938781794
C_2341	0.980107047924694
C_2342	0.9662490651906395
C_2343	0.9388977032892103
C_2344	1.0015532499308968
C_2345	1.0043448052376738
C_2346	1.025337601216176
C_2347	1.0260609726310952
C_2348	1.020291406462015
C_2349	1.0078797318157056
C_2350	0.9753257627201086
C_2351	0.8777307277266679
C_2352	1.0009897692550636
C_2353	0.9681554183757644
C_2354	0.9334614123494165
C_2355	0.8482625250277324
C_2356	0.6754136282723326
C_2357	0.6551320586938201
C_2358	0.6472941941171142
C_2359	0.6409322027228477
C_2360	0.9882396567458216
C_2361	0.987550198660256
C_2362	0.9930184108209943
C_2363	1.0073010525439494
C_2364	1.0217271655089235
C_2365	1.013063905867588
C_2366	0.9590446763750746
C_2367	0.7505219153892256
C_2368	1.0361071244506777
C_2369	1.043269617363077
C_2370	1.038864238390884
C_2371	1.0253675517280127
C_2372	0.9596166878009804
C_2373	0.8917200460585073
C_2374	0.6937493191433707
C_2375	0.4636180111745596
C_2376	0.9042968839572896
C_2377	0.9078830062909855
C_2378	0.930759708087072
C_2379	0.9557402317756203
C_2380	0.9751529563595505
C_2381	0.952882331360603
C_2382	0.8905807212514361
C_2383	0.808948673326062
C_2384	1.0460186855329943
C_2385	1.0547015350490494
C_2386	1.0673071966759082
C_2387	1.0511586101112236
C_2388	1.0113950698130734
C_2389	0.9507351895654048
C_2390	0.8939659972817224
C_2391	0.8079800889856612
C_2392	0.9904860471936356
C_2393	1.000999283388457
C_2394	1.0243219473031437
C_2395	1.0191418948127409
C_2396	1.0099115627716622
C_2397	0.9977614485754369
C_2398	0.9359726577954162
C_2399	0.7518600028351096
C_2400	0.9889031292077062
C_2401	0.8261407313582823
C_2402	0.7463016147470563
C_2403	0.5841622579019405
C_2404	0.4425303740465464
C_2405	0.4306801172413597
C_2406	0.41927859428595404
C_2407	0.4080564307953387
C_2408	0.9756543921705167
C_2409	0.9830483861089288
C_2410	1.0021753834544957
C_2411	1.0200806189975107
C_2412	1.0143696681198497
C_2413	0.9168258059986409
C_2414	0.6558307911721816
C_2415	0.5547079229007159
C_2416	1.0467115483763094
C_2417	1.045024815937591
C_2418	1.0365741201733605
C_2419	1.0137315141500962
C_2420	0.7111080171716438
C_2421	0.5920548346495643
C_2422	0.4284535378547487
C_2423	0.3335427281768958
C_2424	0.9912954375788419
C_2425	0.9881555634395085
C_2426	0.9425176752395819
C_2427	0.7792850611620887
C_2428	0.7086017021278178
C_2429	0.5991301195575973
C_2430	0.48673357336405565
C_2431	0.48134034853518703
C_2432	0.889153334547431
C_2433	0.9029560701490829
C_2434	0.934612429192897
C_2435	0.939118873801422
C_2436	0.9384418219032475
C_2437	0.9203418737375564
C_2438	0.8245878285990109
C_2439	0.6998558584215069
C_2440	1.031542311951734
C_2441	1.0528548425306943
C_2442	1.0497925444414833
C_2443	1.0060241531135468
C_2444	0.9222174672237904
C_2445	0.8986054598558644
C_2446	0.8701736696453546
C_2447	0.7996851058524738
C_2448	0.9880568650012989
C_2449	0.9952081911664086
C_2450	1.0090914527937775
C_2451	0.9983624949034922
C_2452	0.978905379018008
C_2453	0.9278956807616159
C_2454	0.8256040114271249
C_2455	0.5726372641811888
C_2456	0.9837927272227678
C_2457	0.9566792881981752
C_2458	0.9218968358655337
C_2459	0.767916039253435
C_2460	0.5198402918446136
C_2461	0.5072156906336868
C_2462	0.49472440018455144
C_2463	0.4822580186673395
C_2464	0.9766529955410181
C_2465	0.9793976453854003
C_2466	0.986081326828727
C_2467	1.003464484093876
C_2468	1.0256851864441687
C_2469	1.025337550052259
C_2470	1.0016049168023804
C_2471	0.8525990595286607
C_2472	1.03235778759761
C_2473	1.0470364628130622
C_2474	1.043870279657474
C_2475	1.0321070212768984
C_2476	0.9802107650966321
C_2477	0.9235612821094383
C_2478	0.7014336956384837
C_2479	0.45539211090225484
C_2480	0.985451896303533
C_2481	0.9844321760881078
C_2482	0.9768735932466939
C_2483	0.9362021666880758
C_2484	0.905113440169671
C_2485	0.7334841360607393
C_2486	0.5659516120414015
C_2487	0.5121516489338657
C_2488	0.9040151511702617
C_2489	0.9128895838502091
C_2490	0.9341886954652885
C_2491	0.9498333723025525
C_2492	0.9398284861103736
C_2493	0.8438220157894953
C_2494	0.7661609125996811
C_2495	0.5801981854735814
C_2496	1.0356353189879113
C_2497	1.0558730510504375
C_2498	1.0628437353215823
C_2499	1.039185393431501
C_2500	0.979295814937188
C_2501	0.925264756693754
C_2502	0.898423531229013
C_2503	0.768435302356499
C_2504	0.9891010125213906
C_2505	0.9953137272811365
C_2506	1.0191819809867997
C_2507	1.0122745042866699
C_2508	0.9970204143299333
C_2509	0.9683161115494454
C_2510	0.9014239302858547
C_2511	0.5423716454350394
C_2512	0.9812288377655465
C_2513	0.7039736047849492
C_2514	0.5877701736771814
C_2515	0.3488110972334578
C_2516	0.23985905887364814
C_2517	0.23729101714544173
C_2518	0.23490557247456414
C_2519	0.23255734937709407
C_2520	0.9763480529050406
C_2521	0.9778650189959124
C_2522	0.9804353199466467
C_2523	0.9714980067872445
C_2524	0.7984023133120037
C_2525	0.4986015401644319
C_2526	0.3862318831749003
C_2527	0.3795723470726151
C_2528	1.0347826516209795
C_2529	1.0411438849673944
C_2530	1.0367499612955
C_2531	1.02146031507674
C_2532	0.7524203401262496
C_2533	0.6302481355663836
C_2534	0.3778447772542153
C_2535	0.25229879372856956
C_2536	0.9860048205259384
C_2537	0.9768650714007456
C_2538	0.8738461794062864
C_2539	0.6329311357527939
C_2540	0.5159005771982034
C_2541	0.3437003110448513
C_2542	0.26221326866129513
C_2543	0.2607183563384533
C_2544	0.8920148111889326
C_2545	0.8957155178976512
C_2546	0.8969038009085486
C_2547	0.9085317906679788
C_2548	0.9245737979630355
C_2549	0.8792686587100107
C_2550	0.7550846029479619
C_2551	0.548426433281043
C_2552	1.0102368433994913
C_2553	1.0294402463880223
C_2554	1.0269120435237333
C_2555	0.9984551613026256
C_2556	0.9400526709775048
C_2557	0.8608779386059824
C_2558	0.8362876172095763
C_2559	0.7124600985583699
C_2560	0.9465075292230114
C_2561	0.9681793691629625
C_2562	0.9789532910656158
C_2563	0.9692263777628767
C_2564	0.9545350843842573
C_2565	0.9262337039294515
C_2566	0.8542626624131978
C_2567	0.5541225444620185
C_2568	0.9297819307351998
C_2569	0.7242727759518309
C_2570	0.6275739820371882
C_2571	0.4726771373752251
C_2572	0.3050106811041249
C_2573	0.29629381529749843
C_2574	0.28735903036437593
C_2575	0.2784434566970416
C_2576	1.01133312816475
C_2577	1.0184108121392088
C_2578	1.0104827214404115
C_2579	0.9803990241590481
C_2580	0.8560691181025603
C_2581	0.7691708123381851
C_2582	0.6256266364476921
C_2583	0.43328975260287383
C_2584	0.9402386449739899
C_2585	0.9171336097859044
C_2586	0.8152448117224042
C_2587	0.6526929123896964
C_2588	0.596307107491617
C_2589	0.4691140941662243
C_2590	0.3527904145497487
C_2591	0.3121001693780856
C_2592	1.0221349590322966
C_2593	1.0412594203756451
C_2594	1.0310195021495938
C_2595	1.0078557226119984
C_2596	0.9636678537535954
C_2597	0.8895371224262132
C_2598	0.7591162242535467
C_2599	0.6103027738132337
C_2600	0.9793029895424952
C_2601	0.9836490634353388
C_2602	0.9879616215886324
C_2603	0.9808277777023591
C_2604	0.9679690022183005
C_2605	0.9469203133949733
C_2606	0.8993528749756838
C_2607	0.5765064864130423
C_2608	0.9723261664701397
C_2609	0.8530896140455754
C_2610	0.7628183494273484
C_2611	0.6731387299427158
C_2612	0.4540619910763273
C_2613	0.40648972973154607
C_2614	0.39395879736954653
C_2615	0.3847356625094289
C_2616	0.9671511525725114
C_2617	0.9697016738150419
C_2618	0.9763463123024843
C_2619	0.9942400508348139
C_2620	1.0142091332677605
C_2621	1.0153560338875727
C_2622	0.9824843029668486
C_2623	0.8515232911406692
C_2624	1.02361459231062
C_2625	1.038295399007302
C_2626	1.0355782307991144
C_2627	1.0252269804545049
C_2628	0.9449554245825822
C_2629	0.7898196778610247
C_2630	0.5973888438075973
C_2631	0.3148777842064837
C_2632	0.976096769687548
C_2633	0.9694490354532495
C_2634	0.9142498632990619
C_2635	0.7786634732355974
C_2636	0.7499243239720765
C_2637	0.6765909069055402
C_2638	0.5403520367995625
C_2639	0.4331875857056011
C_2640	0.8924626819889638
C_2641	0.8993225450017377
C_2642	0.9153456793783772
C_2643	0.9080719527674785
C_2644	0.8527683906673114
C_2645	0.8163630571695661
C_2646	0.7452856128639458
C_2647	0.5070899181871843
C_3976	1.0156809204011954
C_3977	1.0288000720310164
C_3978	1.0470031693998898
C_3979	1.0384789027828432
C_3980	1.0146497607928697
C_3981	0.9313837549738244
C_3982	0.865756738124803
C_3983	0.7654870728043998
C_3984	0.9518328385864911
C_3985	0.9664172954195336
C_3986	0.9968308273028559
C_3987	0.9962452698784943
C_3988	0.9874915932882826
C_3989	0.9769422387261799
C_3990	0.928883414717038
C_3991	0.7342263646428202
C_3992	0.9364995785807901
C_3993	0.588864894290325
C_3994	0.481405332762912
C_3995	0.2667600347504626
C_3996	0.19183964026936015
C_3997	0.19176387891895583
C_3998	0.19168890706182848
C_3999	0.19161396576587128
C_4000	0.9394965724383038
C_4001	0.9406896535216616
C_4002	0.9416182620781126
C_4003	0.834649867384412
C_4004	0.6614352206889121
C_4005	0.42994302521567984
C_4006	0.35911131583300004
C_4007	0.3600506547943161
C_4008	1.011747919735071
C_4009	1.0047863743263958
C_4010	0.9951871284627964
C_4011	0.8912739711511206
C_4012	0.5924930582070873
C_4013	0.44034460464071257
C_4014	0.2777917336004133
C_4015	0.226355561040798
C_4016	0.946443508818622
C_4017	0.9214225060942862
C_4018	0.730968055208592
C_4019	0.5319216550618521
C_4020	0.4195098611612941
C_4021	0.2760896442152042
C_4022	0.2163213772001543
C_4023	0.2163331684695494
C_4024	0.8478917523044985
C_4025	0.8575805242988392
C_4026	0.8625098110653686
C_4027	0.866345759215638
C_4028	0.8799797056813172
C_4029	0.8664916415524946
C_4030	0.8103635554476029
C_4031	0.625936049839934
C_4032	1.0368020433305218
C_4033	1.045938127892306
C_4034	1.0657647679040512
C_4035	1.0493858343649312
C_4036	1.0215133164550116
C_4037	0.9993970130664604
C_4038	0.9594995542520885
C_4039	0.8275434705003096
C_4040	0.9956387713873915
C_4041	1.0012280525361659
C_4042	1.0338673878107456
C_4043	1.0313657350212315
C_4044	1.0240264008672297
C_4045	0.990529063581784
C_4046	0.7902431939061663
C_4047	0.7200257125837132
C_4048	0.9837468906363989
C_4049	0.7548670535867834
C_4050	0.6836386220720687
C_4051	0.47005835890529923
C_4052	0.39513391061784364
C_4053	0.3915214902316323
C_4054	0.3880897878330857
C_4055	0.387755150071072
C_4056	0.9857552169480686
C_4057	0.9856011117010197
C_4058	0.9673637339795442
C_4059	0.8852385198050678
C_4060	0.7850399664040271
C_4061	0.6235838696299838
C_4062	0.5425583093423654
C_4063	0.5381354048655191
C_4064	1.0342500011723164
C_4065	1.032132979857433
C_4066	1.0253104490368856
C_4067	0.9826915279790531
C_4068	0.7559653525433644
C_4069	0.6484693011035448
C_4070	0.4479658594379208
C_4071	0.3334889683778768
C_4072	0.99293016209858
C_4073	0.9685263371636694
C_4074	0.7881340005775151
C_4075	0.7224285381066722
C_4076	0.6293711936591319
C_4077	0.4771955984304548
C_4078	0.4111790132710186
C_4079	0.40816535285276323
C_4080	0.9091195505882825
C_4081	0.9111361196352807
C_4082	0.8731632530386134
C_4083	0.9398324409286944
C_4084	0.9524582516718016
C_4085	0.9168104919211304
C_4086	0.8478894193666626
C_4087	0.6822041890178486
C_4088	1.0424253464825142
C_4089	1.0498431633083876
C_4090	1.0149329276464507
C_4091	0.9898275305001363
C_4092	0.93890896573899
C_4093	0.8761609679087519
C_4094	0.818741642431277
C_4095	0.7410734760306452
C_4096	0.98713368215621
C_4097	0.9936254141460821
C_4098	0.9639040469669793
C_4099	0.9530996318611313
C_4100	0.9422309389658308
C_4101	0.9245020045930348
C_4102	0.8284404447952199
C_4103	0.5663901253838279
C_4104	0.9810110449641833
C_4105	0.714533410361382
C_4106	0.6371977697677964
C_4107	0.3556052073778522
C_4108	0.28067260731025256
C_4109	0.2800208280830344
C_4110	0.279375989142003
C_4111	0.27873156252856734
C_4112	0.9723361629130143
C_4113	0.9752661721521481
C_4114	0.9781542223653064
C_4115	0.8422072554725549
C_4116	0.7121342503900299
C_4117	0.4327234299557978
C_4118	0.40304974487927325
C_4119	0.397993215335669
C_4120	1.0412975424441098
C_4121	1.0348113489215676
C_4122	1.026025425149404
C_4123	0.9320462909232357
C_4124	0.601652957977787
C_4125	0.4913808921631454
C_4126	0.2917247024711054
C_4127	0.21115001208529707
C_4128	0.9861262511687878
C_4129	0.9734636805826329
C_4130	0.8027107798389542
C_4131	0.6769774865235567
C_4132	0.5562629124939981
C_4133	0.35883529707790485
C_4134	0.28797172376429614
C_4135	0.28747372139021443
C_4136	0.8944926385876668
C_4137	0.9027842598015268
C_4138	0.8889605142770756
C_4139	0.8625817618410159
C_4140	0.862171722538629
C_4141	0.8602388581295397
C_4142	0.7832116528246206
C_4143	0.6436407159936673
C_4144	1.0027496316453879
C_4145	1.008777015767449
C_4146	0.9810819835099482
C_4147	0.8611144011868699
C_4148	0.674809274054779
C_4149	0.5670792112716483
C_4150	0.4134277157455972
C_4151	0.2751861540277044
C_4152	0.9512726671511209
C_4153	0.9580338666761532
C_4154	0.9541818057336262
C_4155	0.9212768008517722
C_4156	0.728582188241033
C_4157	0.3872138131545134
C_4158	0.3300959696068382
C_4159	0.3114060926930069
C_4160	0.9434930026312411
C_4161	0.7410862508224731
C_4162	0.6919643863032767
C_4163	0.5970854735399272
C_4164	0.4512270724691634
C_4165	0.44121955400494783
C_4166	0.43147878691495256
C_4167	0.42218093852466454
C_4168	0.9346017526374717
C_4169	0.9387535571610286
C_4170	0.9499260869204784
C_4171	0.9734672407794824
C_4172	0.9928319447231522
C_4173	0.9761004117962442
C_4174	0.8476749996464582
C_4175	0.6264063374420401
C_4176	1.004775565293852
C_4177	1.008456372805767
C_4178	1.003045801006255
C_4179	0.984156431618352
C_4180	0.7580369655039925
C_4181	0.58759629236001
C_4182	0.33123329454159045
C_4183	0.23292655221020866
C_4184	0.9462811993552875
C_4185	0.942197009126281
C_4186	0.876187115891094
C_4187	0.7022984602124055
C_4188	0.6495258888282854
C_4189	0.5741912388686353
C_4190	0.47567892509916554
C_4191	0.44934797060243803
C_4192	0.877507185580781
C_4193	0.8830414534469457
C_4194	0.8957104373208002
C_4195	0.8594956731377048
C_4196	0.7442102198607582
C_4197	0.5438239872455503
C_4198	0.3828238506225763
C_4199	0.2606572534813596
C_4200	1.0228445456858493
C_4201	1.0319330571659584
C_4202	1.0443399976552425
C_4203	1.0348975894811967
C_4204	1.0020379612440318
C_4205	0.9797242910641477
C_4206	0.9602835885532859
C_4207	0.8911490547361727
C_4208	0.9794330734863026
C_4209	0.9829785749215052
C_4210	0.998627104648681
C_4211	0.994364642473011
C_4212	0.9845637299746295
C_4213	0.9710785078518049
C_4214	0.9414910285462645
C_4215	0.778051484097589
C_4216	0.9796598949678499
C_4217	0.9718790843176606
C_4218	0.9659546750430179
C_4219	0.9527119313503813
C_4220	0.9084642914941885
C_4221	0.892703196194343
C_4222	0.8873677287129023
C_4223	0.8816945802708724
C_4224	0.9762091863273661
C_4225	0.9782437550920051
C_4226	0.986152484702594
C_4227	1.0039887714709776
C_4228	1.0160461867869368
C_4229	1.0073830698028141
C_4230	0.9719020794999476
C_4231	0.9171441090808641
C_4232	1.0247318847968538
C_4233	1.0263901275852558
C_4234	1.0215718885046328
C_4235	1.0099901010844456
C_4236	0.975391327836163
C_4237	0.907224618064409
C_4238	0.7161187071092603
C_4239	0.5992604848885058
C_4240	0.9805758169242369
C_4241	0.9816587439896647
C_4242	0.9820618034131015
C_4243	0.9756569987473434
C_4244	0.9826309476083115
C_4245	0.979307376173532
C_4246	0.9542303419521991
C_4247	0.9302653446362006
C_4248	0.8818064261938021
C_4249	0.8848317737138005
C_4250	0.9052039847866935
C_4251	0.9401090404248222
C_4252	0.9607739532707267
C_4253	0.9526642626174981
C_4254	0.8945152453580747
C_4255	0.7404773970022179
C_4256	1.0245920507802775
C_4257	1.0325369906590132
C_4258	1.0499326388010937
C_4259	1.0425033213314057
C_4260	1.0129502894091864
C_4261	0.9628752836564327
C_4262	0.9253060334690497
C_4263	0.768531585669231
C_4264	0.973738508754177
C_4265	0.9773251538023955
C_4266	1.0050424023483506
C_4267	1.0073419902160115
C_4268	0.9982603360608651
C_4269	0.9867549949875887
C_4270	0.9530072894311483
C_4271	0.6978307203930525
C_4272	0.9725633126695552
C_4273	0.9410693623240407
C_4274	0.928162558105895
C_4275	0.8563160833369805
C_4276	0.6764646882501477
C_4277	0.6693422023519688
C_4278	0.6620920297954198
C_4279	0.6544688660860284
C_4280	0.9641531291003684
C_4281	0.9759900501126642
C_4282	0.9964274227951635
C_4283	1.0085901488778009
C_4284	0.9947434957580206
C_4285	0.9354842483383814
C_4286	0.7566796272961233
C_4287	1.0252813586530083
C_4288	1.0254969643153364
C_4289	1.020111213041563
C_4290	1.0071168691510375
C_4291	0.8888576921766882
C_4292	0.7254828139579775
C_4293	0.5185938059288528
C_4294	0.3388445549004738
C_4295	0.9737074517425319
C_4296	0.9734275402756238
C_4297	0.9645101209181803
C_4298	0.9381483527804495
C_4299	0.9295463467293839
C_4300	0.875001264100573
C_4301	0.7685770866644183
C_4302	0.7253563818682668
C_4303	0.8717897305370481
C_4304	0.880062127858847
C_4305	0.9089627431485401
C_4306	0.9486742713383187
C_4307	0.9629379866140555
C_4308	0.9464884875928707
C_4309	0.8746317930655497
C_4310	0.6397087974717155
C_4311	1.0693305510853648
C_4312	1.089485980317586
C_4313	1.061827450107734
C_4314	1.0377938517471998
C_4315	1.0113706330806114
C_4316	0.9746605856572648
C_4317	0.8913228995770124
C_4318	0.7088373474088332
C_4319	1.0262225419530833
C_4320	1.0382748422026746
C_4321	0.9423513574804092
C_4322	0.7043232671771499
C_4323	0.25830291913280856
C_4324	0.14490066806620852
C_4325	0.1252070596884152
C_4326	0.1130804073474734
C_4327	1.0234789306124112
C_4328	1.0197274849189362
C_4329	1.0183734171908028
C_4330	1.0107841853977384
C_4331	0.9937061150821322
C_4332	0.9920473961383238
C_4333	0.9903535412580688
C_4334	0.9885655425854702
C_4335	1.0137151961081674
C_4336	1.0173561301994933
C_4337	1.0265159177419854
C_4338	1.0472068187540493
C_4339	1.0668513309786214
C_4340	1.0709039565987308
C_4341	1.0585654756042064
C_4342	1.0241146537447778
C_4343	1.0689876804485383
C_4344	1.0843570848985196
C_4345	1.080888770421667
C_4346	1.0681520923530712
C_4347	1.0004806342101324
C_4348	0.9134642264478838
C_4349	0.6876104814926015
C_4350	0.37319592233949916
C_4351	1.0261306938227368
C_4352	1.0320545605274247
C_4353	1.031448451970035
C_4354	1.0205708820115535
C_4355	1.0188169835891814
C_4356	1.012210751916653
C_4357	1.0013565887099438
C_4358	0.9996545296495454
C_4359	0.9309519996561011
C_4360	0.9490035298831414
C_4361	0.9600548924078316
C_4362	0.9557241328363051
C_4363	0.9878215568797213
C_4364	0.9569593274116
C_4365	0.8587138762238878
C_4366	0.6005684072042553
C_4367	1.0543021228295992
C_4368	1.071171000532493
C_4369	1.0621810719568787
C_4370	1.0345926006253217
C_4371	0.933604341386034
C_4372	0.8757305143039642
C_4373	0.7617412659214642
C_4374	0.5021412181934337
C_4375	0.9976961753860594
C_4376	1.0143545861250467
C_4377	1.016098961787492
C_4378	1.0077637966629336
C_4379	0.9947508114041119
C_4380	0.9697285942562515
C_4381	0.8732461453916601
C_4382	0.5457561331023568
C_4383	0.989444132266518
C_4384	0.7943626675056737
C_4385	0.5373086630195428
C_4386	0.43529417223039757
C_4387	0.27147545648945604
C_4388	0.23743562732255738
C_4389	0.2363620185743435
C_4390	0.23626873602810425
C_4391	0.9755985769228732
C_4392	0.9797492264576637
C_4393	0.9910912397509406
C_4394	1.0147345638809933
C_4395	1.0417670705224507
C_4396	1.0410133436569324
C_4397	1.0328009388233457
C_4398	1.0099604100124326
C_4399	0.9938410657284498
C_4400	0.9867159591619943
C_4401	0.9378193715427718
C_4402	0.5854927419694231
C_4403	0.5198034297740058
C_4404	0.44549708140621425
C_4405	0.32540516347892223
C_4406	0.2596618182082633
C_4407	0.9192953386242637
C_4408	0.93154433878862
C_4409	0.9609822118370219
C_4410	0.9613932914725369
C_4411	0.9214492453373542
C_4412	0.8389885574828901
C_4413	0.6224217143443829
C_4414	0.39812542296082976
C_4415	0.9998963126794109
C_4416	1.015417673063304
C_4417	0.8831251129640645
C_4418	0.6304218223860436
C_4419	0.3775806850220852
C_4420	0.27659545552379905
C_4421	0.16789395289078454
C_4422	0.13647646098682206
C_4423	0.9768392109637603
C_4424	0.9854599473605925
