	viability
C_3412	0.9082066321956745
C_3413	0.8795443363646758
C_3414	0.8273495002531386
C_3415	0.7973855681007982
C_3416	0.8710529660309374
C_3417	0.9232893072148383
C_3418	0.9419848448737691
C_3419	0.9338532700341424
C_3420	0.8758955444445107
C_3421	0.736230235472692
C_3422	0.5403116218470032
C_3423	0.35764976490428085
C_3424	1.0013954845033501
C_3425	1.0083311113555327
C_3426	1.014107538788004
C_3427	0.9528470559544358
C_3428	0.8628255237721247
C_3429	0.7543344795464888
C_3430	0.5617080875794758
C_3431	0.4551778113815938
C_3432	0.9470428701973399
C_3433	0.9859234267266994
C_3434	0.9812813041323587
C_3435	0.971192386569242
C_3436	0.951506481141517
C_3437	0.8798639963198092
C_3438	0.5988822434952881
C_3439	0.4119694274289801
C_3440	0.9388188600919287
C_3441	0.8770455713744181
C_3442	0.8518785691191768
C_3443	0.7508123907763267
C_3444	0.5978799886382735
C_3445	0.5834487805139883
C_3446	0.5689875206755632
C_3447	0.5543121920989451
C_3448	0.9363268566236036
C_3449	0.9418015297844267
C_3450	0.957296985059656
C_3451	0.9679916671897761
C_3452	0.9792342417705144
C_3453	0.9539065734047116
C_3454	0.8570179888461458
C_3455	0.6647979181139871
C_3456	0.9969159702015189
C_3457	0.999386119516976
C_3458	0.9891739481621551
C_3459	0.8833917430018143
C_3460	0.6733744835242164
C_3461	0.5486357601633542
C_3462	0.4131828485895565
C_3463	0.40064791392729143
C_3464	0.9405117728462713
C_3465	0.937951630789442
C_3466	0.9111242196193952
C_3467	0.8723415121569444
C_3468	0.8509915449878931
C_3469	0.7887171221515916
C_3470	0.6709945198593594
C_3471	0.6343029185536493
C_3472	0.8308077738043875
C_3473	0.8615290567116716
C_3474	0.8748877111889706
C_3475	0.899776261927818
C_3476	0.9030087517290735
C_3477	0.7228387724665075
C_3478	0.5363239753633735
C_3479	0.33977205260368604
C_3480	0.9633929112798627
C_3481	0.9697291683228453
C_3482	0.980645720753464
C_3483	0.9436331343886695
C_3484	0.8784090448554915
C_3485	0.8395478968458325
C_3486	0.7479364943654574
C_3487	0.5359928545688322
C_3488	0.9416982876402
C_3489	0.9705477970338787
C_3490	0.9664099178127348
C_3491	0.9591622660155601
C_3492	0.9451621046418084
C_3493	0.9246056496325257
C_3494	0.8538191519028846
C_3495	0.6842309187973403
C_3496	0.9418113535403594
C_3497	0.9138380617710264
C_3498	0.8616832830927836
C_3499	0.8042144799736923
C_3500	0.7107985948915883
C_3501	0.7040840536252868
C_3502	0.6974231451323278
C_3503	0.6907218773861616
C_3504	0.9344592084484622
C_3505	0.9341500358426189
C_3506	0.9386121251426753
C_3507	0.9444732480818168
C_3508	0.945957764005374
C_3509	0.942078480622146
C_3510	0.928532790053068
C_3511	0.8594328085075169
C_3512	0.9635769847264968
C_3513	0.9613480585972738
C_3514	0.9485799409770574
C_3515	0.8883673899411715
C_3516	0.6849270144898356
C_3517	0.6576499002888498
C_3518	0.5181776270324847
C_3519	0.32585652428274026
C_3520	0.9426421944004222
C_3521	0.9424470672546574
C_3522	0.9380055219568939
C_3523	0.8733304512728668
C_3524	0.8628255777125098
C_3525	0.8319510024640215
C_3526	0.7725665824111201
C_3527	0.739682799784811
C_3528	0.8272715128244947
C_3529	0.8551838316060423
C_3530	0.8595349818988016
C_3531	0.8616533418033931
C_3532	0.8716042113369085
C_3533	0.8585564495071631
C_3534	0.6879647820514636
C_3535	0.5503025256716116
C_3536	1.0312024722890107
C_3537	1.0477729784736378
C_3538	1.0373057017026939
C_3539	0.9260001003042766
C_3540	0.7870038847897998
C_3541	0.7434272983612593
C_3542	0.5719497015388619
C_3543	0.3175359111620578
C_3544	0.9643591707052779
C_3545	1.0118514258831282
C_3546	0.9994421124462161
C_3547	0.9822734766855064
C_3548	0.948837551537488
C_3549	0.8659460576075566
C_3550	0.5789049453858821
C_3551	0.2564911201523066
C_3552	0.9225492556723085
C_3553	0.7850135062524315
C_3554	0.7125611045406961
C_3555	0.4821526827280615
C_3556	0.38348285348465777
C_3557	0.37869427803608563
C_3558	0.3740733722182152
C_3559	0.3694283294021102
C_3560	0.9270588171922631
C_3561	0.9392470135680431
C_3562	0.9700385971894243
C_3563	0.9969795645753037
C_3564	0.9905947695161155
C_3565	0.9581058216038378
C_3566	0.8762378200580447
C_3567	0.6137327979472416
C_3568	1.022472514550707
C_3569	1.0166529001207267
C_3570	1.005600172317007
C_3571	0.9077418520921114
C_3572	0.5459742023728931
C_3573	0.48379265995884296
C_3574	0.38477176663030094
C_3575	0.3515610843862527
C_3576	0.928198377464027
C_3577	0.9173615421019472
C_3578	0.8558321238950464
C_3579	0.7612450939258435
C_3580	0.6925231022474168
C_3581	0.5292034462692778
C_3582	0.4270318054377727
C_3583	0.4137869817047031
C_3584	0.8455609307903558
C_3585	0.9133869695063224
C_3586	0.9060684687375835
C_3587	0.9202067305409067
C_3588	0.8769728261122958
C_3589	0.7595967682275324
C_3590	0.4242417674364514
C_3591	0.21895735598725946
C_3592	1.043495593431886
C_3593	1.053152092204108
C_3594	1.0542283445083842
C_3595	1.017531015027208
C_3596	0.9654801317414039
C_3597	0.9158727757604228
C_3598	0.852677657114074
C_3599	0.778877708270268
C_3600	1.0125472126593145
C_3601	1.0334210302568307
C_3602	1.0299222859925015
C_3603	1.0239626918096358
C_3604	1.0131463151352074
C_3605	0.9982978183382163
C_3606	0.9257340114264683
C_3607	0.7929507075391462
C_3608	1.0119544679608377
C_3609	1.0040293520653056
C_3610	0.944094389129362
C_3611	0.8562675682079017
C_3612	0.736529292577268
C_3613	0.7262157540465333
C_3614	0.7158141125857078
C_3615	0.7052335569750428
C_3616	1.0017118044504412
C_3617	1.0048523752811067
C_3618	1.0115083129227043
C_3619	1.0249842009309056
C_3620	1.0347010839077426
C_3621	1.036432855913326
C_3622	1.029457057077615
C_3623	0.9430240343110101
C_3624	1.0435261700027245
C_3625	1.0502026370450843
C_3626	1.046492236497508
C_3627	0.9949681365578962
C_3628	0.7387054387479159
C_3629	0.6420247904554139
C_3630	0.44574248959929624
C_3631	0.2483045997716566
C_3632	1.0122137018653516
C_3633	1.0131169245292453
C_3634	1.013171339258049
C_3635	0.9564899313393234
C_3636	0.9417357652459526
C_3637	0.8930197188611058
C_3638	0.8108638362875566
C_3639	0.7700742407546317
C_3640	0.9073267236620208
C_3641	0.9392734359098589
C_3642	0.9460591820136817
C_3643	0.958288015960254
C_3644	0.9824478335819671
C_3645	0.9537148289392994
C_3646	0.862101997339999
C_3647	0.7535085186698078
C_3648	1.0330303726719174
C_3649	1.0326242826132201
C_3650	1.0286697076225113
C_3651	1.0106778031339168
C_3652	0.9728289469289
C_3653	0.9702289312236296
C_3654	0.9702683798113907
C_3655	0.881292988257147
C_3656	0.9970666896175406
C_3657	1.0028552858593875
C_3658	0.9985385838712295
C_3659	0.9895900755045968
C_3660	0.9752388544114596
C_3661	0.9555872103212819
C_3662	0.9207657666817439
C_3663	0.8191281125200516
C_3664	0.9989147174675947
C_3665	0.9838205356882648
C_3666	0.9453914573364044
C_3667	0.8343945327237898
C_3668	0.7145051871046351
C_3669	0.7033929496503879
C_3670	0.6919058874283788
C_3671	0.6798610735068344
C_3672	0.995104582245804
C_3673	0.9979590035045995
C_3674	1.0045552823108912
C_3675	1.0163751205550924
C_3676	1.032265925793973
C_3677	1.0223961089524332
C_3678	0.9304243634742362
C_3679	0.7673249324897493
C_3680	1.0322049053581568
C_3681	1.0413170761729094
C_3682	1.0367924005697176
C_3683	0.9645028972110754
C_3684	0.7430740443073891
C_3685	0.5916181780636116
C_3686	0.5080655640647866
C_3687	0.4750936193807302
C_3688	0.999042631063483
C_3689	0.9989452061343103
C_3690	0.9940314897276279
C_3691	0.961597128342393
C_3692	0.9386604788236856
C_3693	0.8667370493264168
C_3694	0.7660749923681742
C_3695	0.7394519326370002
C_3696	0.8833424966378209
C_3697	0.8914766885409817
C_3698	0.8955899733785015
C_3699	0.9171739671765866
C_3700	0.9325104504230333
C_3701	0.9263458167306404
C_3702	0.8487747425046566
C_3703	0.6980769195293528
C_3704	0.9968973228694504
C_3705	1.0107917969547184
C_3706	0.9784236459439832
C_3707	0.7875179691718022
C_3708	0.5739959711500262
C_3709	0.3733355191396132
C_3710	0.2722627107680836
C_3711	0.25137812333326487
C_3712	0.9678782169084925
C_3713	0.9908079824806093
C_3714	0.9853110690254441
C_3715	0.9750194859976198
C_3716	0.9355193579867942
C_3717	0.7382490259613121
C_3718	0.3101195468117329
C_3719	0.2327360651274395
C_3720	0.965057680336243
C_3721	0.9421320843529026
C_3722	0.913549290752314
C_3723	0.7769057659881002
C_3724	0.5900379584044912
C_3725	0.5734060759100787
C_3726	0.5566781572002997
C_3727	0.5401193978712238
C_3728	0.9428064553644968
C_3729	0.9435726780292752
C_3730	0.9484977940055046
C_3731	0.9610097052261046
C_3732	0.9683607877173177
C_3733	0.9529970070464431
C_3734	0.7881908574981367
C_3735	0.5736772899980134
C_3736	0.9658453914968634
C_3737	0.9658998671678061
C_3738	0.9585218751289848
C_3739	0.9327785401840658
C_3740	0.9109284210297872
C_3741	0.834317273719307
C_3742	0.7040190043652195
C_3743	0.6480238087827861
C_3744	0.8534914842638646
C_3745	0.8851224669900577
C_3746	0.8834518585675426
C_3747	0.8938044518722128
C_3748	0.8227237675553498
C_3749	0.5266464560720465
C_3750	0.36957400952627334
C_3751	0.20554192907289337
C_3752	1.0439268819075347
C_3753	1.0640952392366334
C_3754	1.0754431218916287
C_3755	1.04146482217105
C_3756	0.9798228405724385
C_3757	0.9239748681951401
C_3758	0.8439426715313656
C_3759	0.754654714115963
C_3760	0.9410115683734928
C_3761	1.0113231314199314
C_3762	1.0173817380812256
C_3763	1.0113898393469334
C_3764	1.0002815231518285
C_3765	0.9509770461935478
C_3766	0.8204248506177569
C_3767	0.6075299179716434
C_3768	0.911373665545125
C_3769	0.8041569728913602
C_3770	0.5282671178182221
C_3771	0.3386558121032987
C_3772	0.1946964503306472
C_3773	0.18764335006578697
C_3774	0.18085399565142746
C_3775	0.17526570358500787
C_3776	0.9414213695970353
C_3777	0.961062664528415
C_3778	0.9900115822393412
C_3779	1.0207394621043109
C_3780	1.040668596214725
C_3781	1.0450426375510835
C_3782	1.0393423832409592
C_3783	1.0256236008069084
C_3784	1.0368244850807538
C_3785	1.0528482826579655
C_3786	1.051468333685337
C_3787	1.046025099209297
C_3788	0.9618971215740848
C_3789	0.9208695514221739
C_3790	0.7923942614791384
C_3791	0.5235643438287114
C_3792	0.9164372189439771
C_3793	0.9069931351190241
C_3794	0.8700388380618786
C_3795	0.6118730287057341
C_3796	0.5149622370727402
C_3797	0.39028756342019394
C_3798	0.27140814153232146
C_3799	0.21209842425249503
C_3800	0.8373819670859395
C_3801	0.9091894972148813
C_3802	0.9248790734930934
C_3803	0.9422808476556603
C_3804	0.955576893781106
C_3805	0.8773652679717865
C_3806	0.7496379064020569
C_3807	0.6840300646031636
C_3808	1.0661921212818717
C_3809	1.0905653409331917
C_3810	1.077948201134432
C_3811	1.0296196103870963
C_3812	0.9477112257311373
C_3813	0.9184505337080842
C_3814	0.8572113751362174
C_3815	0.7372128228733053
C_3816	1.0271252831013078
C_3817	1.0569129544298688
C_3818	1.0496293369592935
C_3819	1.039506059838839
C_3820	1.020884075248338
C_3821	0.9820477749460188
C_3822	0.8811030692571915
C_3823	0.6462525955536265
C_3824	1.0155598052066517
C_3825	0.9918442371458036
C_3826	0.9369739386933873
C_3827	0.8474426334414225
C_3828	0.6807316062615782
C_3829	0.6667286275685005
C_3830	0.6525524269267473
C_3831	0.6380272803801474
C_3832	1.0071399537246584
C_3833	1.0079651407213601
C_3834	1.0138663542772692
C_3835	1.0271218518623295
C_3836	1.0490311681173359
C_3837	1.0636042025955619
C_3838	1.052851756578464
C_3839	0.9774156688531821
C_3840	1.0584185463353484
C_3841	1.0837338615037202
C_3842	1.0814049278177973
C_3843	1.0716728124901451
C_3844	0.8753293113793101
C_3845	0.8449107805547249
C_3846	0.7105765335879475
C_3847	0.3774905460384645
C_3848	1.017445302948699
C_3849	1.015089818151234
C_3850	1.004898234818947
C_3851	0.9513530095316531
C_3852	0.9344518423632269
C_3853	0.8823230720882038
C_3854	0.7877439119096357
C_3855	0.7108557834325793
C_3856	0.9298091760495937
C_3857	0.9610526520384362
C_3858	0.9535664108453386
C_3859	0.9597925649064349
C_3860	0.9619433701532367
C_3861	0.9248702389922936
C_3862	0.8180485399972217
C_3863	0.6710725362272731
C_3864	1.039867966184993
C_3865	1.051541627704514
C_3866	1.0611823449950006
C_3867	1.0277384910599257
C_3868	0.9666141512278243
C_3869	0.9312373780667049
C_3870	0.838199858957253
C_3871	0.6338513264773236
C_3872	0.9817878942676463
C_3873	1.0152003915548122
C_3874	1.0101700814058283
C_3875	1.0018280849725925
C_3876	0.9860946538300142
C_3877	0.9619992132044273
C_3878	0.8631536833281428
C_3879	0.6192242426833887
C_3880	0.9684063976685393
C_3881	0.9327753356178277
C_3882	0.905245291778521
C_3883	0.8469282169160854
C_3884	0.638960062411648
C_3885	0.6241024728213214
C_3886	0.6090292412557128
C_3887	0.5927465462766199
C_3888	0.9685698433698806
C_3889	0.975345682812923
C_3890	0.9912858741420087
C_3891	1.0217256246790383
C_3892	1.0299621769458382
C_3893	1.0226599537675878
C_3894	1.0078787477970352
C_3895	0.9746364688248434
C_3896	1.0383835534814092
C_3897	1.0387177819198403
C_3898	1.0339030933291795
C_3899	1.0187259313489228
C_3900	0.8763917344261383
C_3901	0.7066279734922423
C_3902	0.4997405674418148
C_3903	0.4297004049156055
C_3904	0.9697816826872108
C_3905	0.9681920937727411
C_3906	0.9554653171025511
C_3907	0.9187631188190208
C_3908	0.9071277933544524
C_3909	0.8739218176727008
C_3910	0.7695852541043415
C_3911	0.6772510686847018
C_3912	0.8677044205541158
C_3913	0.9124877931949116
C_3914	0.9236555210901549
C_3915	0.9557346419068831
C_3916	0.9650184776604889
C_3917	0.9167236205715379
C_3918	0.7275786998045324
C_3919	0.5755034943468205
C_3920	1.0252678892778269
C_3921	1.0317824517450482
C_3922	1.0365496807014862
C_3923	1.0083279840492028
C_3924	0.9530943478364229
C_3925	0.9185415039499498
C_3926	0.8471722292724007
C_3927	0.7439901563089173
C_3928	0.9905789688098052
C_3929	1.0124098111107986
C_3930	1.0096474964861684
C_3931	1.004606878651263
C_3932	0.9946292373072436
C_3933	0.9667966742152942
C_3934	0.8733535600995226
C_3935	0.7564995378361166
C_3936	0.9880924356658802
C_3937	0.9728288317813898
C_3938	0.9371398678447893
C_3939	0.8752186062906853
C_3940	0.7356076247767818
C_3941	0.7247631425518886
C_3942	0.7129009578645578
C_3943	0.7000829817688012
C_3944	0.987869745676446
C_3945	0.9886555691511758
C_3946	0.9950941038192815
C_3947	1.009540142056039
C_3948	1.017341292614993
C_3949	1.015657180694026
C_3950	1.0044266109753017
C_3951	0.9227402443650734
C_3952	1.0230068953313636
C_3953	1.0250507429134583
C_3954	1.0173815440685434
C_3955	0.9927848996326103
C_3956	0.8023032828911403
C_3957	0.7107912217849224
C_3958	0.631884791346762
C_3959	0.45141394348079394
C_3960	0.9891304738808362
C_3961	0.9882048551243747
C_3962	0.9826991491896198
C_3963	0.9479211438068142
C_3964	0.9376662614748916
C_3965	0.9062280560483218
C_3966	0.8327844035876626
C_3967	0.7764971131109015
C_3968	0.8909118456896605
C_3969	0.9165893951712851
C_3970	0.9266224100241889
C_3971	0.9348734558112897
C_3972	0.9445078897250314
C_3973	0.9006308949729014
C_3974	0.7768722206519565
C_3975	0.6872828573289385
C_3976	1.041215041386178
C_3977	1.0530090930803242
C_3978	1.0615980280702202
C_3979	1.0440557169481324
C_3980	1.0029037935803045
C_3981	0.9854679075113226
C_3982	0.9479237450272069
C_3983	0.8319060175871935
C_3984	0.9604256689142825
C_3985	1.0016630079934952
C_3986	0.9966781063206078
C_3987	0.9882920516089109
C_3988	0.9732191533372323
C_3989	0.9512098670306544
C_3990	0.9212376442346775
C_3991	0.790613605784924
C_3992	0.94437626982868
C_3993	0.6344028868860172
C_3994	0.47417348088554917
C_3995	0.2716648094269024
C_3996	0.23478485905790641
C_3997	0.2269665986392057
C_3998	0.2208939102121344
C_3999	0.21748553337011473
C_4000	0.948957523201309
C_4001	0.9495595579167067
C_4002	0.9488099051990917
C_4003	0.9301701310958241
C_4004	0.6597788597616865
C_4005	0.44999130300783435
C_4006	0.30547162603183353
C_4007	0.24725474100829542
C_4008	1.034568141557577
C_4009	1.0380754663039682
C_4010	1.0281993405081344
C_4011	0.7718992032813754
C_4012	0.5186059416241475
C_4013	0.3387213907666744
C_4014	0.16492634079943125
C_4015	0.13515224476002524
C_4016	0.949047154634518
C_4017	0.938141736087887
C_4018	0.8287016993073906
C_4019	0.5525762843848465
C_4020	0.4364645793493614
C_4021	0.30734319190253817
C_4022	0.23914807644901126
C_4023	0.23666255982472645
C_4024	0.8411273307212819
C_4025	0.8566651117393143
C_4026	0.8264402857770292
C_4027	0.8998650283810041
C_4028	0.8984339391930676
C_4029	0.8641468738702243
C_4030	0.8053046951437315
C_4031	0.5961534901497916
C_4032	1.0430085727365466
C_4033	1.067353402173687
C_4034	1.0818319736959
C_4035	1.0618907106633058
C_4036	1.033589054835812
C_4037	1.019452363400247
C_4038	0.9246653201713906
C_4039	0.7633793555542481
C_4040	1.0134775764427495
C_4041	1.0427044710710003
C_4042	1.0402450320722887
C_4043	1.0359860260460632
C_4044	1.0280977603497188
C_4045	1.0165337879941918
C_4046	0.9916419228987281
C_4047	0.8592141180088833
C_4048	0.9992862612669124
C_4049	0.8249224173050602
C_4050	0.662794207579235
C_4051	0.39976986880275306
C_4052	0.3866070988536546
C_4053	0.3744088754612324
C_4054	0.3649916806305315
C_4055	0.35594064206668
C_4056	0.9891967397660777
C_4057	0.98672815999558
C_4058	0.9719404634182387
C_4059	0.9335859608490182
C_4060	0.8552397407527503
C_4061	0.7332210235060419
C_4062	0.611785701969175
C_4063	0.5457939542484014
C_4064	1.0341292562275104
C_4065	1.0423597998871397
C_4066	1.0271950191724286
C_4067	0.9328363265450919
C_4068	0.7990155655699043
C_4069	0.5962395134567928
C_4070	0.45293686857542
C_4071	0.41890476823112427
C_4072	1.002755780274228
C_4073	0.9936803344968372
C_4074	0.8829935857163105
C_4075	0.7668765787694087
C_4076	0.6097327886627628
C_4077	0.4462017167963556
C_4078	0.3904800749654808
C_4079	0.3818351038832813
C_4080	0.9105533359569422
C_4081	0.9386737176613025
C_4082	0.9299558791876867
C_4083	0.9626905069553289
C_4084	0.9789227855387654
C_4085	0.9562951638569923
C_4086	0.7785757592107714
C_4087	0.5705047822333009
C_4088	1.0455711281344273
C_4089	1.059613585390756
C_4090	1.0788208659741012
C_4091	1.0640195082216208
C_4092	1.0358912619237608
C_4093	1.0185690513113932
C_4094	0.9590023454177112
C_4095	0.8504404456306931
C_4096	1.0032630526645212
C_4097	1.0327889497661218
C_4098	1.0303836238738064
C_4099	1.026423832708008
C_4100	1.0191894418299192
C_4101	1.0011527684191586
C_4102	0.9174705243203092
C_4103	0.7431690924113747
C_4104	0.9861261447506553
C_4105	0.6876938126879324
C_4106	0.4961869748652849
C_4107	0.2945148367085046
C_4108	0.23740153555553606
C_4109	0.22940816944255077
C_4110	0.22152773117032515
C_4111	0.2136755391811419
C_4112	0.9805032454089448
C_4113	0.9813443794816945
C_4114	0.988447377879992
C_4115	0.9908549582187169
C_4116	0.6044738605192084
C_4117	0.46676530136869016
C_4118	0.3411997714558551
C_4119	0.3056028631473292
C_4120	1.041609309011461
C_4121	1.0476273680087163
C_4122	1.0398633438488518
C_4123	0.8116669058649821
C_4124	0.4935870164701232
C_4125	0.3726842340058995
C_4126	0.2323091776339185
C_4127	0.20386648661449935
C_4128	0.9891518367417431
C_4129	0.9813642826232425
C_4130	0.88762313112612
C_4131	0.605285372851067
C_4132	0.45954727982281535
C_4133	0.32922633568194976
C_4134	0.24433966935907714
C_4135	0.24525154794397447
C_4136	0.8964200457525391
C_4137	0.914096645693925
C_4138	0.8990529364858524
C_4139	0.9270844426642273
C_4140	0.947817890697934
C_4141	0.9524220318271048
C_4142	0.9051986254984585
C_4143	0.7432232051812244
C_4144	1.0321506724881886
C_4145	1.0597405444873724
C_4146	1.0055294461607729
C_4147	0.8534806008819917
C_4148	0.6731708964814
C_4149	0.46496036200372154
C_4150	0.37926295401016213
C_4151	0.28743174540645944
C_4152	0.9918104746591643
C_4153	1.0184711431132873
C_4154	1.0040082559925507
C_4155	0.9720027257390418
C_4156	0.8540630773698537
C_4157	0.49501709131329813
C_4158	0.37784677526619753
C_4159	0.3429182857740759
C_4160	0.9326776092470646
C_4161	0.8748113365997765
C_4162	0.8493527589351737
C_4163	0.748937768518904
C_4164	0.5260657165947571
C_4165	0.5089317978344328
C_4166	0.491734775198796
C_4167	0.476610158299224
C_4168	0.9269967192857467
C_4169	0.9352639938445964
C_4170	0.9530494583238283
C_4171	0.9725015431783233
C_4172	0.9917871178110105
C_4173	0.9646424000704119
C_4174	0.9019581248542847
C_4175	0.7384376512579576
C_4176	1.011729978743442
C_4177	1.0155143781958382
C_4178	1.0021023212860853
C_4179	0.9038253956882645
C_4180	0.6450361463594483
C_4181	0.3836567391035221
C_4182	0.23811565325930262
C_4183	0.21743749866892287
C_4184	0.9358256167006458
C_4185	0.931280845761945
C_4186	0.907501180199761
C_4187	0.8681373989585937
C_4188	0.8561048207514608
C_4189	0.8062663755622559
C_4190	0.6232425257262002
C_4191	0.5406465421005051
C_4192	0.8803625787399454
C_4193	0.9347502389089062
C_4194	0.9135297283157089
C_4195	0.888250151339643
C_4196	0.717463356828544
C_4197	0.49764096421338994
C_4198	0.3076280598469305
C_4199	0.13575448297426618
C_4200	1.0366906061707972
C_4201	1.045718466711719
C_4202	1.0363885364174663
C_4203	1.0194956333663547
C_4204	0.9863873957267149
C_4205	0.9820164999027412
C_4206	0.9158420829016021
C_4207	0.8273783504588279
C_4208	1.0182349100705725
C_4209	1.0306988085877742
C_4210	1.0275109413200858
C_4211	1.0160842175407179
C_4212	0.9985292703535766
C_4213	0.975274760469635
C_4214	0.9010337350705659
C_4215	0.7497983993845172
C_4216	1.0203058812516415
C_4217	1.0177331357013757
C_4218	1.0141092826516072
C_4219	1.0075142474366492
C_4220	0.9509423363217382
C_4221	0.9446303947720058
C_4222	0.9385339232316678
C_4223	0.9326505022877285
C_4224	1.0182295668856152
C_4225	1.018512585410378
C_4226	1.0206969951250422
C_4227	1.0261043549367517
C_4228	1.0339650214705491
C_4229	1.043429995234657
C_4230	1.0294580750135192
C_4231	0.9314429578735268
C_4232	1.0397585372132916
C_4233	1.0561366234958118
C_4234	1.0532679596842744
C_4235	1.0438177691828248
C_4236	0.9393728134357198
C_4237	0.8654674060737788
C_4238	0.7037422760913636
C_4239	0.6295220465888256
C_4240	1.020389502503718
C_4241	1.0201393975627895
C_4242	1.0189881720201386
C_4243	1.014370251387201
C_4244	1.0128992278410067
C_4245	1.0091379485750969
C_4246	0.9963838921860024
C_4247	0.970594440898888
C_4248	0.9046908926975867
C_4249	0.9145759229614805
C_4250	0.9218694974219224
C_4251	0.9307221522396298
C_4252	0.9499884866010155
C_4253	0.9657454422673397
C_4254	0.8641979124820713
C_4255	0.8105533515182213
C_4256	1.0293725386711574
C_4257	1.036471119487537
C_4258	1.041672786123415
C_4259	1.0306226460388912
C_4260	0.9881324673330556
C_4261	0.9824474825087517
C_4262	0.9339242068336451
C_4263	0.8059878354449281
C_4264	0.9989082079644771
C_4265	1.0214705711548908
C_4266	1.0252601515262645
C_4267	1.0181215975743578
C_4268	1.005139474612449
C_4269	0.9870653898296231
C_4270	0.9490955878464808
C_4271	0.8222549276227265
C_4272	0.9986083159386498
C_4273	0.9934961554202117
C_4274	0.9879549036810138
C_4275	0.9739499528480176
C_4276	0.9122324909075141
C_4277	0.9002380114817423
C_4278	0.8881915910475595
C_4279	0.8765278979540576
C_4280	0.9948980964674561
C_4281	1.0004041216638186
C_4282	1.012347414174562
C_4283	1.020924098831872
C_4284	1.022246132873251
C_4285	0.9917704664365579
C_4286	0.8675451982932085
C_4287	1.0305052985287653
C_4288	1.040925723297057
C_4289	1.0370204308901156
C_4290	1.0073701502735846
C_4291	0.8330252463809893
C_4292	0.7240116185918437
C_4293	0.4990533600172062
C_4294	0.3696806139500007
C_4295	0.9989877918178636
C_4296	0.9993387908790345
C_4297	0.9976355338811191
C_4298	0.9915951619993497
C_4299	0.990124258345459
C_4300	0.9846549087859797
C_4301	0.9720900079385564
C_4302	0.9619434949162715
C_4303	0.8848202396757299
C_4304	0.9055011101927488
C_4305	0.9220563540461912
C_4306	0.9410180062822922
C_4307	0.9615512206576431
C_4308	0.96071888503631
C_4309	0.8722392823733796
C_4310	0.7363103387856846
C_4311	1.0771802198719496
C_4312	1.0937925279281038
C_4313	1.100720730542766
C_4314	1.0393733852806655
C_4315	0.9618394933320298
C_4316	0.8935897903352445
C_4317	0.7900202101470579
C_4318	0.7436575521970639
C_4319	1.0129609169097098
C_4320	1.0452966179966263
C_4321	1.028393030186195
C_4322	0.9863884814652368
C_4323	0.7817843908380915
C_4324	0.4758394934984104
C_4325	0.4507928820804879
C_4326	0.43855245541946924
C_4327	1.009112141717077
C_4328	1.0051620439517006
C_4329	1.0042395798859667
C_4330	1.0000470622585758
C_4331	0.9937169805815216
C_4332	0.9926451603001043
C_4333	0.9915491105273571
C_4334	0.990416452385569
C_4335	1.0017316593135466
C_4336	1.004826498605296
C_4337	1.0168298068018733
C_4338	1.0482165379257937
C_4339	1.0612497862930057
C_4340	1.0559252655328473
C_4341	1.0323772600583176
C_4342	0.9796978517109707
C_4343	1.067494383753218
C_4344	1.069836789707224
C_4345	1.038185400075382
C_4346	0.8590515952630522
C_4347	0.8197358098142
C_4348	0.7748147666758842
C_4349	0.5885069372573895
C_4350	0.24306862695483222
C_4351	1.009480363469371
C_4352	1.0108922856358347
C_4353	1.011545653087355
C_4354	1.0093199069908245
C_4355	1.011886999967312
C_4356	1.0178915216486604
C_4357	1.006429246051092
C_4358	1.0056366550044054
C_4359	0.892825797705354
C_4360	0.9314463131200179
C_4361	0.9617543297555542
C_4362	0.9934588241660725
C_4363	0.9697153886042846
C_4364	0.8737259377202411
C_4365	0.7914216974583375
C_4366	0.6213173264680567
C_4367	1.0592877156426352
C_4368	1.0958839046941555
C_4369	1.0816423160319846
C_4370	1.0295349790479957
C_4371	0.9702020541263825
C_4372	0.937044118095727
C_4373	0.8435171918683508
C_4374	0.6042288411849415
C_4375	1.005218787570034
C_4376	1.0468090050726793
C_4377	1.0397098854253675
C_4378	1.0279743388555869
C_4379	1.0064819394635585
C_4380	0.9623151433762054
C_4381	0.8317304180291762
C_4382	0.5109205224658548
C_4383	0.9394880294663366
C_4384	0.854991762640031
C_4385	0.5888968411834923
C_4386	0.39580209996960175
C_4387	0.20987611204114065
C_4388	0.20144995855213466
C_4389	0.19316937826037767
C_4390	0.1850117959667909
C_4391	0.9412911451723429
C_4392	0.9499066007467978
C_4393	0.9786129985446288
C_4394	1.015298796340908
C_4395	1.0438618346134396
C_4396	1.0534495141622477
C_4397	1.0468702964570469
C_4398	1.0335508832541636
C_4399	0.944720071707341
C_4400	0.936681819169304
C_4401	0.9043312536657075
C_4402	0.7104285215839998
C_4403	0.5708646093847005
C_4404	0.44801211483953235
C_4405	0.30370459763231
C_4406	0.214022153134737
C_4407	0.9045222448642101
C_4408	0.9709100068825298
C_4409	0.9627030658671671
C_4410	0.9618895850474758
C_4411	0.9588507216613882
C_4412	0.8792349737935286
C_4413	0.7009756176470354
C_4414	0.43523599612690483
C_4415	1.0444478569670932
C_4416	1.0503243706935794
C_4417	0.9171970006998373
C_4418	0.5813316120531409
C_4419	0.36330594805462685
C_4420	0.24159841503792157
