	viability
C_1084	1.0259934872858332
C_1085	0.9490674318688016
C_1086	0.7852198428550503
C_1087	0.7153946475491795
C_1088	1.009851796495114
C_1089	1.0062397704204467
C_1090	0.9952184934597713
C_1091	0.9573175328613489
C_1092	0.9132330259989797
C_1093	0.9028911371640079
C_1094	0.8730656204584697
C_1095	0.8031606431045673
C_1096	0.9077221388548758
C_1097	0.9174124038979922
C_1098	0.9407185476467274
C_1099	0.9714917236859911
C_1100	0.988127052512192
C_1101	0.9779463445174484
C_1102	0.9393765120215659
C_1103	0.8109627249144172
C_1104	1.0968312698953182
C_1105	1.1048481949791376
C_1106	1.1131604038214145
C_1107	1.0977415295920097
C_1108	1.066017768733947
C_1109	1.0249517187314585
C_1110	1.0005609922840857
C_1111	0.9422442127034077
C_1112	1.0437302918808415
C_1113	1.0543152814982417
C_1114	1.05028197403832
C_1115	1.04427219003766
C_1116	1.035502165014744
C_1117	1.0187762439803214
C_1118	0.9846529064767714
C_1119	0.8677528704288208
C_1120	0.9591541400314937
C_1121	0.6170294132307372
C_1122	0.38855697796596744
C_1123	0.3286754753928778
C_1124	0.1937800709053797
C_1125	0.18409437593223238
C_1126	0.1836442391434911
C_1127	0.1831940294028246
C_1128	0.9998796423995816
C_1129	1.0071247112103348
C_1130	1.0142834782724277
C_1131	1.0308206405524498
C_1132	0.9919545374434481
C_1133	0.6971928777489149
C_1134	0.6324077183827181
C_1135	0.5275673063841816
C_1136	1.091873082438432
C_1137	1.0866748289981738
C_1138	1.0389911859839154
C_1139	1.0083129225606626
C_1140	0.9677770990677296
C_1141	0.8334427150746035
C_1142	0.51889877553033
C_1143	0.39666184510812774
C_1144	0.976807100102148
C_1145	0.9521649885569518
C_1146	0.8607767037774291
C_1147	0.5629763686655368
C_1148	0.3774821066371192
C_1149	0.33241102061164124
C_1150	0.22899167888248345
C_1151	0.18191818582823222
C_1152	0.9130233490454375
C_1153	0.9171709397437767
C_1154	0.9501238845654402
C_1155	1.0033265433528986
C_1156	1.021223942876976
C_1157	0.9932650228811776
C_1158	0.9286896092955089
C_1159	0.7882749976518292
C_1160	1.1273706204890792
C_1161	1.127133634714796
C_1162	1.1254404801557996
C_1163	1.1108779632166774
C_1164	1.0721026515529566
C_1165	0.9984378470390111
C_1166	0.88632942242569
C_1167	0.8415218093062597
C_1168	1.023001915778208
C_1169	1.0287731504589546
C_1170	1.0205351407494476
C_1171	1.008494486869753
C_1172	0.9910277950020135
C_1173	0.9302079649948071
C_1174	0.7295801368727998
C_1175	0.6484642120323678
C_1176	0.9493422077192678
C_1177	0.6600327718515978
C_1178	0.3570362158124273
C_1179	0.32069837060027623
C_1180	0.23883596226761633
C_1181	0.1987164195831927
C_1182	0.1976696855033297
C_1183	0.1969766233298189
C_1184	0.9966480564385715
C_1185	1.0234503007228855
C_1186	1.0558024945910114
C_1187	1.0845084455182685
C_1188	1.1041020435426558
C_1189	1.1067454400384726
C_1190	1.0775791159075385
C_1191	0.9312001318816593
C_1192	1.1240412543301543
C_1193	1.126046557232786
C_1194	1.1235585611605363
C_1195	1.1157944986980344
C_1196	1.069849992413037
C_1197	1.034247515632309
C_1198	0.9221594668272269
C_1199	0.5940430662346848
C_1200	0.965163199767945
C_1201	0.9420554072807518
C_1202	0.8627745892213937
C_1203	0.6141241696872449
C_1204	0.3490698431230552
C_1205	0.32251430876058534
C_1206	0.27310740336168
C_1207	0.21501751578570294
C_1208	0.9266587685762927
C_1209	0.9492786185891154
C_1210	0.9953267847616599
C_1211	1.027209361787179
C_1212	1.0393228001268024
C_1213	0.9801290406395401
C_1214	0.8345479986852847
C_1215	0.7064919460670722
C_1216	1.1191434169742436
C_1217	1.1168038935190088
C_1218	1.1132861225543447
C_1219	1.1011803140880176
C_1220	1.0790321659968727
C_1221	1.0570207806537595
C_1222	1.0218161996962445
C_1223	0.9032851212586034
C_1224	1.0584353237691577
C_1225	1.0606880547093351
C_1226	1.0572974670925819
C_1227	1.0523320592546253
C_1228	1.0445432055443795
C_1229	1.0296161815200748
C_1230	0.9967074613783417
C_1231	0.8743298114517672
C_1232	1.042915876328217
C_1233	0.9917638416814304
C_1234	0.8522480460483736
C_1235	0.7776131689860662
C_1236	0.5463166151653976
C_1237	0.4714733231648507
C_1238	0.46725863556152303
C_1239	0.4630954217773061
C_1240	1.045844729292377
C_1241	1.0488941823424949
C_1242	1.0595251063569096
C_1243	1.0758934989807054
C_1244	1.0934346373797257
C_1245	1.0775892096842208
C_1246	0.9901673519910125
C_1247	0.8185900431005
C_1248	1.1201277096325764
C_1249	1.118394692679962
C_1250	1.1125538858410273
C_1251	1.046192763327035
C_1252	0.997677078226935
C_1253	0.8916548480738914
C_1254	0.7435695485894253
C_1255	0.6273272960646301
C_1256	1.0460493946261855
C_1257	1.0409533123258823
C_1258	1.0262313807141858
C_1259	0.9774842464839529
C_1260	0.8396046313420259
C_1261	0.7844053333421723
C_1262	0.6608258459483292
C_1263	0.4999907440162794
C_1264	0.9986501478075954
C_1265	1.0013380687810767
C_1266	1.0155666655977968
C_1267	1.0371338109622716
C_1268	1.0553476564578943
C_1269	1.0345476341244335
C_1270	0.9748694474625327
C_1271	0.6541700517134391
C_1272	1.0796371347187828
C_1273	1.0863894705524566
C_1274	1.0845351688113691
C_1275	1.0691222866614383
C_1276	1.0383269596277485
C_1277	0.9959730755910426
C_1278	0.9655573822534277
C_1279	0.8858412917431364
C_1280	1.0489549458650687
C_1281	1.0497398991793456
C_1282	1.0462620292549372
C_1283	1.041084361784121
C_1284	1.0329012228638963
C_1285	1.0167343007643401
C_1286	0.9745307478101052
C_1287	0.8110751666247231
C_1288	0.9747300866215437
C_1289	0.7728637027287775
C_1290	0.6262460085448313
C_1291	0.5624965278580979
C_1292	0.3462336558442942
C_1293	0.30173856401598237
C_1294	0.29787428713500297
C_1295	0.29400378157068785
C_1296	0.9990661140750324
C_1297	1.0054850415902319
C_1298	1.0155512901180919
C_1299	1.0265453932981603
C_1300	1.0220756609385868
C_1301	0.9108791306374296
C_1302	0.7540162162428017
C_1303	0.6830951324590877
C_1304	1.0703069878166969
C_1305	1.0700437986297808
C_1306	1.0544686928100762
C_1307	0.9496513061916975
C_1308	0.8634180308288323
C_1309	0.7943135632147148
C_1310	0.7541020540226
C_1311	0.5554605233812532
C_1312	0.9876329410837098
C_1313	0.9695126255773024
C_1314	0.9113441461815318
C_1315	0.7430952411521288
C_1316	0.6152010761507377
C_1317	0.567234910848351
C_1318	0.4313948710925858
C_1319	0.30629590867964207
C_1320	0.9479144536418821
C_1321	0.9666747143588351
C_1322	0.9910656526059575
C_1323	1.0026850129918339
C_1324	1.007490939513802
C_1325	0.9827668395323702
C_1326	0.9049791421618957
C_1327	0.7493028558124416
C_1328	1.106469021281042
C_1329	1.1204833847543347
C_1330	1.1376577206301224
C_1331	1.1250030700959566
C_1332	1.1078292930591154
C_1333	1.095946555901338
C_1334	1.064248658492007
C_1335	0.9961481442681462
C_1336	1.0741303216100224
C_1337	1.0856369886255377
C_1338	1.0830141006039415
C_1339	1.0784400632314062
C_1340	1.0701724572655085
C_1341	1.0572909266826256
C_1342	1.0270193225838453
C_1343	0.9220708538068819
C_1344	0.971754804249572
C_1345	0.6338815228140923
C_1346	0.4523340361613669
C_1347	0.33191354253259836
C_1348	0.24389508971279678
C_1349	0.24175627560556118
C_1350	0.2396399154300552
C_1351	0.23765307230514343
C_1352	1.0095530286107033
C_1353	1.0179758441634164
C_1354	1.026429633275383
C_1355	1.003385859041231
C_1356	0.7906988912652548
C_1357	0.549791060484697
C_1358	0.4312139998464185
C_1359	0.3432695295908995
C_1360	1.1007696408406493
C_1361	1.0916480702833793
C_1362	1.0206347716978976
C_1363	0.9749003280751908
C_1364	0.84522363627903
C_1365	0.5518352768527008
C_1366	0.3839725816520828
C_1367	0.29232412821121617
C_1368	0.9902174318897118
C_1369	0.9636543804088774
C_1370	0.8653492141868017
C_1371	0.5633739736264461
C_1372	0.4287788228372482
C_1373	0.33459335228185094
C_1374	0.2517193659530534
C_1375	0.24146354457324065
C_1376	0.9175987781299261
C_1377	0.9458345562614651
C_1378	1.0096544035285309
C_1379	1.0634349592858374
C_1380	1.0801616452283154
C_1381	1.071267281360025
C_1382	1.0263377802280744
C_1383	0.9115374720758048
C_1384	1.122351471968407
C_1385	1.1247022702485097
C_1386	1.146017574285686
C_1387	1.1337068192530566
C_1388	1.116314175438351
C_1389	1.096862348196037
C_1390	1.052532113349682
C_1391	0.8221101869250642
C_1392	1.0843896881320105
C_1393	1.0945821242554945
C_1394	1.092247846543513
C_1395	1.0878557952255004
C_1396	1.0786260951461641
C_1397	1.0570636212970979
C_1398	1.0213401491699357
C_1399	0.879969181655916
C_1400	0.9980825262951248
C_1401	0.645570195886212
C_1402	0.4158035979922269
C_1403	0.23514964167571356
C_1404	0.201509864665134
C_1405	0.2008773039786257
C_1406	0.20025209512858155
C_1407	0.19962788278113708
C_1408	1.0377667242982274
C_1409	1.0509439757884438
C_1410	1.052684033696905
C_1411	0.9095193388838573
C_1412	0.672463140325637
C_1413	0.4716191655285339
C_1414	0.3834573980842918
C_1415	0.3463227884035954
C_1416	1.114909251548458
C_1417	1.0880229338799559
C_1418	1.043169482863847
C_1419	0.9966303650188947
C_1420	0.8822938500398718
C_1421	0.5923207337078682
C_1422	0.3543902023734701
C_1423	0.3573563100308813
C_1424	1.0127803586908546
C_1425	0.9919788640755182
C_1426	0.9092641802283404
C_1427	0.5435891923646731
C_1428	0.36770129956599057
C_1429	0.23603529944234386
C_1430	0.19827433595117344
C_1431	0.19703695706661462
C_1432	0.9700606383200366
C_1433	1.0090959411759775
C_1434	1.0659266832515246
C_1435	1.1000784188109698
C_1436	1.0831413908641014
C_1437	1.019382757876734
C_1438	0.796510559337577
C_1439	0.23478771433145557
C_1440	1.0444058032537846
C_1441	1.0911847756798383
C_1442	1.102507978231002
C_1443	1.085187067002482
C_1444	1.0638867988775296
C_1445	1.031077738627924
C_1446	0.9647437793199324
C_1447	0.9269760664409848
C_1448	1.0355460643385779
C_1449	1.0391666182283736
C_1450	1.0346422220688594
C_1451	1.0261971809602122
C_1452	1.0104335951988324
C_1453	0.982963323381271
C_1454	0.8390839497843042
C_1455	0.7102027858309089
C_1456	0.9165350031945246
C_1457	0.6014768887554102
C_1458	0.4088335799220634
C_1459	0.32111382021925394
C_1460	0.23683597885512075
C_1461	0.23458756021947946
C_1462	0.23433101715446802
C_1463	0.23407457659518882
C_1464	0.9261206720902669
C_1465	0.9383056206086099
C_1466	0.931199289358518
C_1467	0.9013049365758753
C_1468	0.7694479691439853
C_1469	0.46347450340133367
C_1470	0.36039594492810767
C_1471	0.2922176691364864
C_1472	1.0249805461244252
C_1473	1.039105078702916
C_1474	0.9950033744727799
C_1475	0.9374722876727591
C_1476	0.8230718990719648
C_1477	0.5420755987591032
C_1478	0.35433568153109174
C_1479	0.2992806293943412
C_1480	0.9290616645596955
C_1481	0.910898783390173
C_1482	0.8353208771878049
C_1483	0.5489018198442145
C_1484	0.39184120708177583
C_1485	0.3236873832630199
C_1486	0.2470788165504068
C_1487	0.23144495020519107
C_1488	0.8382957176574026
C_1489	0.8581522493465024
C_1490	0.9275300220292765
C_1491	0.9723818576133064
C_1492	0.9856046835253728
C_1493	0.9938116559068647
C_1494	0.8828762189967843
C_1495	0.7619918621420244
C_1496	1.1047551704580512
C_1497	1.1137460392917127
C_1498	1.134123938877934
C_1499	1.1264598033893645
C_1500	1.1022128910414322
C_1501	1.0891855017978866
C_1502	1.068848494389734
C_1503	1.0074785468279095
C_1504	1.041406528117187
C_1505	1.0658530128547432
C_1506	1.063712395554059
C_1507	1.0591077823954569
C_1508	1.0498128050935436
C_1509	1.031736640127236
C_1510	0.99629984915033
C_1511	0.8966389922086454
C_1512	0.9208899045340718
C_1513	0.3623289132508143
C_1514	0.28593379374463834
C_1515	0.23948928173155076
C_1516	0.20233124529802632
C_1517	0.20205089173369295
C_1518	0.20177331109764074
C_1519	0.20149569562759728
C_1520	0.9708573995501942
C_1521	0.9723500410796125
C_1522	0.9750778001508223
C_1523	0.8304928523188948
C_1524	0.44756704677099834
C_1525	0.36667548989626575
C_1526	0.3141196452330328
C_1527	0.29147068357308437
C_1528	1.10028295863755
C_1529	1.0832851303349595
C_1530	1.0253169540477183
C_1531	0.9681470287718065
C_1532	0.7857848173725785
C_1533	0.4631259889691277
C_1534	0.25404994031425016
C_1535	0.14914715614135143
C_1536	0.9482249978028224
C_1537	0.909405429799672
C_1538	0.7198157422024215
C_1539	0.3226625101278435
C_1540	0.276604882470125
C_1541	0.23989380826696938
C_1542	0.20563885136410415
C_1543	0.19919690017324182
C_1544	0.8643396993416891
C_1545	0.8812129340990181
C_1546	0.9561988956648363
C_1547	1.0329197330996547
C_1548	1.0673629984687396
C_1549	1.0329096573565333
C_1550	0.9651040009050483
C_1551	0.8461658250738315
C_1552	1.1604118608073992
C_1553	1.1570050908709348
C_1554	1.1470739835300479
C_1555	1.1196124315862035
C_1556	1.0745643049563733
C_1557	1.0053015909895606
C_1558	0.8983901357615812
C_1559	0.8139111113452994
C_1560	1.0616164198839064
C_1561	1.0664670551410516
C_1562	1.0549561896971358
C_1563	1.0158516248924536
C_1564	0.850638587371787
C_1565	0.653610537123459
C_1566	0.50290127014276
C_1567	0.46679392016607857
C_1568	1.0481794057246747
C_1569	1.0220624377767649
C_1570	0.9912052014324187
C_1571	0.9822545603771834
C_1572	0.9415278787902087
C_1573	0.9053919593516392
C_1574	0.9032143277258898
C_1575	0.9010043608186097
C_1576	1.0598085596077471
C_1577	1.077760903245713
C_1578	1.106689091863472
C_1579	1.131927893663583
C_1580	1.1508634054473705
C_1581	1.1422278315732584
C_1582	1.12113729274546
C_1583	1.0311463890337322
C_1584	1.1610749553777981
C_1585	1.1591147753510176
C_1586	1.154863787704102
C_1587	1.0932575043758341
C_1588	1.0358234830306314
C_1589	0.9928787413404802
C_1590	0.780965618825766
C_1591	0.6259302344302997
C_1592	1.0503603011667852
C_1593	1.046278626243654
C_1594	1.0368803269532676
C_1595	1.0168956644914082
C_1596	0.9889491384978565
C_1597	0.9822604278039074
C_1598	0.9621909301772703
C_1599	0.9213137471950003
C_1600	0.9746068989686946
C_1601	0.9978096750223576
C_1602	1.0365661604150838
C_1603	1.0632214772528115
C_1604	1.0513123771066686
C_1605	0.9718051542971754
C_1606	0.8365748033924488
C_1607	0.6753491221676398
C_1608	1.101335497842117
C_1609	1.1003956137106552
C_1610	1.0948149690028597
C_1611	1.0741402102350277
C_1612	1.029417271142179
C_1613	0.9935449484031184
C_1614	0.9647848371693054
C_1615	0.8975369909216496
C_1616	1.0743216927854125
C_1617	1.0807276665257812
C_1618	1.0771125923750466
C_1619	1.0714893601141067
C_1620	1.0616329198582768
C_1621	1.0408550879531016
C_1622	0.9988836854351385
C_1623	0.8764720535498005
C_1624	1.0709021301386736
C_1625	1.0600394636338342
C_1626	1.0158197847351271
C_1627	1.0077191824642873
C_1628	0.9773348118687962
C_1629	0.9357107837654944
C_1630	0.9352852880145998
C_1631	0.9348584065091158
C_1632	1.0720877052607554
C_1633	1.0728504718008611
C_1634	1.0751345350110137
C_1635	1.0800975260801293
C_1636	1.0873977269338309
C_1637	1.0921321968752735
C_1638	1.0804074378535955
C_1639	0.9550648553661033
C_1640	1.10055080143451
C_1641	1.1058441826640952
C_1642	1.1039549734792524
C_1643	1.0981531681086665
C_1644	0.9240483775495835
C_1645	0.8535722933732285
C_1646	0.7314345227208452
C_1647	0.5333415634248481
C_1648	1.0713910890038059
C_1649	1.0700944376039474
C_1650	1.067301284920521
C_1651	1.0549869935736715
C_1652	1.0143160183261428
C_1653	1.008453831234279
C_1654	0.9945065794304367
C_1655	0.9599220184980392
C_1656	1.0007088911400632
C_1657	0.9971618124177969
C_1658	0.9944967278803906
C_1659	0.99892120133625
C_1660	1.0022302986817877
C_1661	0.984277397073451
C_1662	0.9272231178274689
C_1663	0.8283976077537606
C_1664	1.1159839332598027
C_1665	1.1260801632999842
C_1666	1.1289003569812224
C_1667	1.1138970183787573
C_1668	1.0884905086631724
C_1669	1.0546787368034274
C_1670	1.0025501051391283
C_1671	0.9262968985816841
C_1672	1.0818121325261703
C_1673	1.0859530285742098
C_1674	1.0824404713574227
C_1675	1.0772418087578453
C_1676	1.0690991386756914
C_1677	1.0530142292275224
C_1678	1.0107013755044123
C_1679	0.8829245565501157
C_1680	1.0170056173913327
C_1681	0.8595951963073314
C_1682	0.5902269518609109
C_1683	0.5044198271882885
C_1684	0.3480215998651686
C_1685	0.3162827576875057
C_1686	0.31438767020071196
C_1687	0.31248358579370666
C_1688	1.0399456471547837
C_1689	1.046409992059592
C_1690	1.0599838927806995
C_1691	1.0751122249055363
C_1692	1.0925734256911224
C_1693	1.0876491478856556
C_1694	1.0595768058606387
C_1695	0.9405399548690588
C_1696	1.1146969735890428
C_1697	1.1137492389546038
C_1698	1.1110468199546626
C_1699	1.1020750261949737
C_1700	1.0507633425066696
C_1701	1.0097339108587913
C_1702	0.8924210511959195
C_1703	0.6208731859597146
C_1704	1.0235022247688212
C_1705	1.014019986025792
C_1706	0.9786695415623018
C_1707	0.817647409644407
C_1708	0.5740574403759948
C_1709	0.5103340697643463
C_1710	0.39944845211299196
C_1711	0.3216206185676334
C_1712	0.95674130576245
C_1713	0.9692359308034503
C_1714	1.018169421442129
C_1715	1.038625211082381
C_1716	1.053770460183322
C_1717	1.0287059303450545
C_1718	0.9470003170116325
C_1719	0.8838879360717756
C_1720	1.1152720744885936
C_1721	1.115409514159587
C_1722	1.111105204188502
C_1723	1.0951433780456892
C_1724	1.062368857952652
C_1725	1.007002397410263
C_1726	0.9101691554288512
C_1727	0.8483669868741396
C_1728	1.0365313142194892
C_1729	1.0528070293620182
C_1730	1.0462391592570746
C_1731	1.0324580297068895
C_1732	0.9946868713998412
C_1733	0.8414059036262574
C_1734	0.6476104216064492
C_1735	0.6231885472904838
C_1736	1.0161052180559134
C_1737	0.9904230649201579
C_1738	0.9594675750878806
C_1739	0.9515649717288407
C_1740	0.9187780551394472
C_1741	0.82823688231373
C_1742	0.8237130715058665
C_1743	0.8190528093878339
C_1744	1.025366121949636
C_1745	1.0479647490990984
C_1746	1.075644499280114
C_1747	1.0982684120390414
C_1748	1.1023445136144083
C_1749	1.0915001987125446
C_1750	1.062684297762154
C_1751	0.9634391770081124
C_1752	1.1144468905841238
C_1753	1.1132134500232127
C_1754	1.109002926614951
C_1755	1.0478231517221923
C_1756	0.9918927659835187
C_1757	0.9487704645518181
C_1758	0.7605231235306085
C_1759	0.5206075674778784
C_1760	1.0179957001045532
C_1761	1.0151640242708844
C_1762	1.0082524199607206
C_1763	0.9860059656480306
C_1764	0.9580021052155455
C_1765	0.9523474077034008
C_1766	0.9394627785324644
C_1767	0.8913336582845871
C_1768	0.932165093068804
C_1769	0.9653768076342927
C_1770	1.0081404937339058
C_1771	1.044580395514875
C_1772	1.0319134072990959
C_1773	0.9491435591026128
C_1774	0.8434632916124171
C_1775	0.6683231464130479
C_1776	1.0819214102921806
C_1777	1.0777516191236285
C_1778	1.0660453491580077
C_1779	0.8970809095803981
C_1780	0.7656286680240291
C_1781	0.6608532238623915
C_1782	0.5084921078076773
C_1783	0.43910791616836276
C_1784	1.0262812606956848
C_1785	1.0237946268939024
C_1786	1.0166181233176053
C_1787	0.9801244639099654
C_1788	0.8547366719389673
C_1789	0.637910454542881
C_1790	0.3386166928972276
C_1791	0.29860593696277504
C_1792	1.0271363309964636
C_1793	1.0110535366024263
C_1794	0.9718009259858381
C_1795	0.9525795567001566
C_1796	0.8618497991805871
C_1797	0.7470774627387922
C_1798	0.7416400236781763
C_1799	0.7365237333725875
C_1800	1.0258345549662629
C_1801	1.027657606103392
C_1802	1.0326979244871919
C_1803	1.043721768655509
C_1804	1.054099954950929
C_1805	1.0487541162952647
C_1806	0.9099886621564569
C_1807	0.7958597204885071
C_1808	1.0775116915698235
C_1809	1.0835597329523219
C_1810	1.0791229095943695
C_1811	0.9611050414789263
C_1812	0.9049868040375307
C_1813	0.805469012064702
C_1814	0.6463968726579342
C_1815	0.521964659844991
C_1816	1.0275377242557402
C_1817	1.0259867065868749
C_1818	1.0219412516911306
C_1819	1.0062045581600456
C_1820	0.9684373445696269
C_1821	0.9547785626074358
C_1822	0.9121207259777485
C_1823	0.8142860693852904
C_1824	0.9531162752359897
C_1825	0.948628921593934
C_1826	0.9452893407193869
C_1827	0.9444287552219165
C_1828	0.8336664586097884
C_1829	0.6245480649611111
C_1830	0.4589519135892347
C_1831	0.351357266938448
C_1832	1.0782526104386696
C_1833	1.083923364764773
C_1834	1.0852858272581956
C_1835	1.0632757718092154
C_1836	1.0282632544981303
C_1837	1.0062057680852445
C_1838	0.9653942488198003
C_1839	0.8339508562612586
C_1840	1.078449030108465
C_1841	1.0787941226123194
C_1842	1.0752041563662722
C_1843	1.0697001825300745
C_1844	1.0600909952188533
C_1845	1.0400251966544063
C_1846	0.9971310316507053
C_1847	0.874057139051279
C_1848	1.0448045973029063
C_1849	1.0221528049081652
C_1850	0.992139155760552
C_1851	0.9815153473347541
C_1852	0.9402922874018663
C_1853	0.9230045861721295
C_1854	0.9206916402737705
C_1855	0.9183586184556601
C_1856	1.04743040248573
C_1857	1.0494689892945563
C_1858	1.0549099492452558
C_1859	1.058512726294403
C_1860	1.0561434131688594
C_1861	1.0302836137531604
C_1862	0.9273453740271561
C_1863	0.8515195964662334
C_1864	1.0757504721420392
C_1865	1.0733254397229715
C_1866	1.0648738852739252
C_1867	0.9560531676510876
C_1868	0.8957680661035515
C_1869	0.8695518344956585
C_1870	0.7193927773941289
C_1871	0.603304920473233
C_1872	1.0465043240948397
C_1873	1.044022496695952
C_1874	1.0367778944580417
C_1875	1.0176613459341004
C_1876	0.9903028969093189
C_1877	0.9823344371820505
C_1878	0.9593109867546151
C_1879	0.9266185383112074
C_1880	0.9827869901917291
C_1881	0.9935200325285108
C_1882	1.0166070641887717
C_1883	1.0308466854242244
C_1884	1.0222884024806396
C_1885	0.9900335952475469
C_1886	0.9167345485919526
C_1887	0.7201737535781223
C_1888	1.096635535112596
C_1889	1.1057390370972842
C_1890	1.1150604223987053
C_1891	1.0978165407052736
C_1892	1.0734753801666135
C_1893	1.0535084409322586
C_1894	1.0204876669784813
C_1895	0.9095243193086416
C_1896	1.0754023956094327
C_1897	1.0818115061699722
C_1898	1.0782456340530822
C_1899	1.0728049768282817
C_1900	1.0638841957427436
C_1901	1.0477788139674111
C_1902	1.0187209139988247
C_1903	0.9180014021870203
C_1904	1.020679809239606
C_1905	0.9629564965326937
C_1906	0.8770521376079271
C_1907	0.8218760004558681
C_1908	0.6027837226539979
C_1909	0.5573340015673554
C_1910	0.5500392377153356
C_1911	0.5427742053709265
C_1912	1.0330577531782725
C_1913	1.0396840022292944
C_1914	1.0490101214930247
C_1915	1.0602085822021092
C_1916	1.0707618157873708
C_1917	1.0471216606351388
C_1918	0.9600638965961984
C_1919	0.7951785105759644
C_1920	1.094974562904851
C_1921	1.0927929387948412
C_1922	1.0864111387853155
C_1923	1.00799684971547
C_1924	0.8744333069014184
C_1925	0.7460872445425879
C_1926	0.5491203194068185
C_1927	0.4836246790971823
C_1928	1.0264234993949424
C_1929	1.0182602006531931
C_1930	1.0017485389772862
C_1931	0.9496648186623319
C_1932	0.8680687837468315
C_1933	0.8258271373252342
C_1934	0.7002330836659267
C_1935	0.5678434368558808
C_1936	0.9490925073247974
C_1937	0.9631556993506848
C_1938	0.9989886029997023
C_1939	1.0330888352602572
C_1940	1.0470630492211193
C_1941	1.0191533832294695
C_1942	0.9559409779145219
C_1943	0.8300512298025777
C_1944	1.0896603769609576
C_1945	1.0857897499807705
C_1946	1.0861057280313673
C_1947	1.0781187847572784
C_1948	1.0504209374695552
C_1949	1.0040548006931527
C_1950	0.9337371071005957
C_1951	0.7966554900147415
C_1952	1.0545674925310056
C_1953	1.0610344434635008
C_1954	1.057635137265314
C_1955	1.0524049551985672
C_1956	1.0437006892971334
C_1957	1.0253599393743587
C_1958	0.9666399250718917
C_1959	0.7368184675904589
C_1960	1.0481140889327036
C_1961	1.0246168116426475
C_1962	0.9818688829789027
C_1963	0.9675081995205531
C_1964	0.9213234512471261
C_1965	0.8885494104144972
C_1966	0.8865406131232526
C_1967	0.884507234527269
C_1968	1.0486839284432476
C_1969	1.0493741124982998
C_1970	1.0559202727074053
C_1971	1.0635607919317764
C_1972	1.0670165274197763
C_1973	0.9986865333311866
C_1974	0.7634208585058145
C_1975	0.7093523784970103
C_1976	1.0908987331994915
C_1977	1.088727402105011
C_1978	1.0816714284159308
C_1979	0.9657556444599794
C_1980	0.8795150437823662
C_1981	0.7335288468586129
C_1982	0.601734835830312
C_1983	0.440236351331312
C_1984	1.0494265121395308
C_1985	1.046836824875844
C_1986	1.0410941249317285
C_1987	1.0172925905684254
C_1988	0.9788242684543188
C_1989	0.9679869118584307
C_1990	0.943226996467467
C_1991	0.9006338781222639
C_1992	1.0040633867740378
C_1993	1.0022217887964455
C_1994	1.0080761150787545
C_1995	1.0214980386778298
C_1996	1.0288416068942674
C_1997	1.0074218331504643
C_1998	0.8962682173146165
C_1999	0.6947364775332981
C_2000	1.1431503975649717
C_2001	1.1450110885751017
C_2002	1.1441180381489984
C_2003	1.1325002295928026
C_2004	1.10776609456149
C_2005	1.090149698414376
C_2006	1.0693187868956089
C_2007	1.017153574809301
C_2008	1.0826783357339054
C_2009	1.1000739334978809
C_2010	1.0961207431973892
C_2011	1.0895496520949155
C_2012	1.0775080822321337
C_2013	1.0540098377526228
C_2014	1.0075268406360764
C_2015	0.894251528185736
C_2016	1.0713143255752824
C_2017	1.0514649522375468
C_2018	1.0335661173756272
C_2019	1.0310273762928464
C_2020	1.0210838377031703
C_2021	0.9961690137703435
C_2022	0.9948405804874444
C_2023	0.993501600915165
C_2024	1.0739599795582744
C_2025	1.075077826989018
C_2026	1.0815919045663556
C_2027	1.0989700571791177
C_2028	1.1179748656776813
C_2029	1.12333736535438
C_2030	1.100348111981175
C_2031	1.0522031238599472
C_2032	1.1400348983947115
C_2033	1.1453562925620593
C_2034	1.1421071738500952
C_2035	1.1183188182403179
C_2036	0.9947497810612663
C_2037	0.9562541370898151
C_2038	0.9131414401732484
C_2039	0.6330790864830393
C_2040	1.072926344641937
C_2041	1.0706216333727074
C_2042	1.0649116499083608
C_2043	1.048351446788451
C_2044	1.0330395764052887
C_2045	1.0311991293062661
C_2046	1.027013367790364
C_2047	1.014294764233974
C_2048	0.9882589179512494
C_2049	0.9923156360497131
C_2050	1.0054476313061922
C_2051	1.0439565192253626
C_2052	1.0793356509755112
C_2053	1.0757066271143847
C_2054	1.0367189814519826
C_2055	0.9752740377650507
C_2056	1.0842322394276223
C_2057	1.0929027727402316
C_2058	1.1049087525346488
C_2059	1.0980455128158704
C_2060	1.0635275780895164
C_2061	1.028709499203578
C_2062	0.9899789415821015
C_2063	0.9060381603559814
C_2064	1.0636665897442215
C_2065	1.0750201339166006
C_2066	1.0729930819400089
C_2067	1.0696718884910907
C_2068	1.0616145808944855
C_2069	1.0461574919604943
C_2070	1.00003021017159
C_2071	0.8466564052718953
C_2072	0.987776011251524
C_2073	0.8789022574608533
C_2074	0.6983940724982242
C_2075	0.6040573650249205
C_2076	0.35590281799825546
C_2077	0.3067992266334578
C_2078	0.30277730341009096
C_2079	0.29875190277071906
C_2080	1.0145872325517988
C_2081	1.0293059653342373
C_2082	1.0378219109865363
C_2083	1.0470908597217123
C_2084	1.047459559244477
C_2085	0.9864581871805912
C_2086	0.7824824354941082
C_2087	0.6034856621243468
C_2088	1.0755980866275427
C_2089	1.0764058013002125
C_2090	1.0610835889861137
C_2091	0.8423964254223089
C_2092	0.7422690499059095
C_2093	0.7129101764674811
