index	start	stop	mse
2636.0	515.3184072971344	515.4651989936829	0.009221475257948253
2637.0	515.4652140140533	515.6448926925659	0.008455131620158835
2638.0	515.6449489593506	515.8964464664459	0.008725690721009536
2639.0	515.896461725235	516.0694921016693	0.009120239595850949
2640.0	516.0695481300354	516.2275099754333	0.009026840843358305
2641.0	516.2275247573853	516.40065741539	0.0087326855279346
2642.0	516.4007155895233	516.6149272918701	0.008709197007138776
2643.0	516.614942073822	516.7769596576691	0.008400042720854876
2644.0	516.7770154476166	516.9952161312103	0.009020861286565368
2645.0	516.9952306747437	517.2401075363159	0.009066401063390553
2646.0	517.240163564682	517.4779863357544	0.008261847200180845
2647.0	517.4780011177063	517.6287317276001	0.009728228466835208
2648.0	517.6287879943848	517.7933197021484	0.00960370923846859
2649.0	517.7933351993561	517.9513785839081	0.007782652434766937
2650.0	517.9514362812042	518.1133451461792	0.007350478092717073
2651.0	518.2399518489838	518.3921146392822	0.010150222014143307
2652.0	518.3921749591827	518.5633976459503	0.00835504859417302
2653.0	518.5634126663208	518.7678422927856	0.00875442341866209
2654.0	518.7678980827332	518.9313111305237	0.010346015078544374
2655.0	518.9313263893127	519.1046605110168	0.007513193030600976
2656.0	519.1047170162201	519.275780916214	0.009241408808408328
2657.0	519.275796175003	519.4316430091858	0.00839012993762729
2658.0	519.4317018985748	519.6023800373077	0.009201900593402977
2659.0	519.6023950576782	519.7990465164185	0.008193776317644228
2660.0	519.7991025447845	519.9725806713104	0.009078042936628878
2661.0	519.9725966453552	520.1526777744293	0.00808187414803293
2662.0	520.152734041214	520.337883234024	0.009080563804338417
2663.0	520.3378984928131	520.5039904117584	0.00822744915773689
2664.0	520.5040466785431	520.6719181537628	0.008473378668445948
2665.0	520.6719331741333	520.8367621898651	0.009142714169183086
2666.0	520.8368191719055	521.000744342804	0.007031139351379272
2667.0	521.0007593631744	521.2089347839355	0.01014899076774365
2668.0	521.2089941501617	521.3735537528992	0.007940693536845504
2669.0	521.3735756874084	521.536479473114	0.009296802968432404
2670.0	521.5365359783173	521.7060825824738	0.008315121655998957
2671.0	521.7060976028442	521.8723707199097	0.009063074684150052
2672.0	521.8724360466003	522.1010730266571	0.009078353550495926
2673.0	522.101087808609	522.2651314735413	0.007759713116933346
2674.0	522.2651879787445	522.4323661327362	0.00971591341187054
2675.0	522.4323816299438	522.613095998764	0.007451280460397801
2676.0	522.6131591796875	522.7672142982483	0.007036912255022044
2677.0	522.7672288417816	522.936443567276	0.010092998539381821
2678.0	522.9364986419678	523.1091933250427	0.00871384397005609
2679.0	523.1092085838318	523.2768323421478	0.0085114609816095
2680.0	523.2768881320953	523.4356427192688	0.0072903270395890014
2681.0	523.4356577396393	523.6711716651917	0.00973393442636268
2682.0	523.6712279319763	523.876855134964	0.009622823445509217
2683.0	523.876870393753	524.0454094409943	0.007522597482465803
2684.0	524.0454652309418	524.2066051959991	0.007676818145368104
2685.0	524.2066209316254	524.3660526275635	0.009324343452968098
2686.0	524.3661093711853	524.5328800678253	0.009319144728848363
2687.0	524.5328950881958	524.7874531745911	0.008741768302682466
2688.0	524.7875089645386	524.9494295120239	0.00908295637930296
2689.0	524.9494442939758	525.1191513538361	0.007881764986511344
2690.0	525.1192066669464	525.2755064964294	0.009008139712815395
2691.0	525.2755217552185	525.4468314647675	0.008065386373356503
2692.0	525.4468884468079	525.6059556007385	0.008132441206024509
2693.0	525.605970621109	525.7930953502655	0.008855911243567122
2694.0	525.7931535243988	525.9566342830658	0.008601104120967465
2695.0	525.9566493034363	526.13299036026	0.008395126324968345
2696.0	526.1330461502075	526.351710319519	0.007802211611038405
2697.0	526.3517255783081	526.5030074119568	0.009432522619172467
2698.0	526.5030632019043	526.7253243923187	0.0089528425690125
2699.0	526.7253396511078	526.8893702030182	0.008577054366537164
2700.0	526.8894257545471	527.1145901679993	0.009739659514259511
2701.0	527.2346994876862	527.4030756950378	0.007510610246257482
2702.0	527.403135061264	527.5663275718689	0.007121617590310965
2703.0	527.5663423538208	527.7845253944397	0.009815440187362027
2704.0	527.7845888137817	528.0081257820129	0.008745625158941039
2705.0	528.008141040802	528.1705183982849	0.008457076019024281
2706.0	528.1705808639526	528.337367773056	0.008182689197306423
2707.0	528.3373827934265	528.4957313537598	0.009362195637369432
2708.0	528.4957876205444	528.6628761291504	0.00821017259250731
2709.0	528.6628909111023	528.8352041244507	0.008920206760366419
2710.0	528.8352589607239	529.0052745342255	0.008499571772027809
2711.0	529.0052890777588	529.1699411869049	0.008587061721064403
2712.0	529.1699976921082	529.3955979347229	0.00933991586201768
2713.0	529.395613193512	529.5524406433105	0.008158541248673462
2714.0	529.5524969100952	529.7113468647003	0.009452339069832397
2715.0	529.7113614082336	529.8750734329224	0.007686477060760321
2716.0	529.8751294612885	530.046722650528	0.007541754852412183
2717.0	530.0467376708984	530.2090933322906	0.009401044903719714
2718.0	530.2091500759125	530.3776893615723	0.00752278391060977
2719.0	530.3777041435242	530.5558121204376	0.009583276317693611
2720.0	530.5558686256409	530.721706867218	0.009710374414577234
2721.0	530.7217223644257	530.9014739990234	0.007238849695156715
2722.0	530.9015302658081	531.0829992294312	0.008800303921039506
2723.0	531.083014011383	531.3308730125427	0.007985428271303238
2724.0	531.3309290409088	531.4718325138092	0.008393588777846161
2725.0	531.4718472957611	531.6439547538757	0.009219669210264896
2726.0	531.6440103054047	531.800683259964	0.008473428325208192
2727.0	531.8006982803345	531.9768877029419	0.008699967097644567
2728.0	531.9769461154938	532.1482303142548	0.008665296458810028
2729.0	532.1482453346252	532.3101470470428	0.008511191154545591
2730.0	532.310204744339	532.5593168735504	0.010489320745672964
2731.0	532.559332370758	532.7051928043365	0.007465239569083677
2732.0	532.7052493095398	532.9563179016113	0.009852280512430098
2733.0	532.9563329219818	533.0988411903381	0.007509169127844686
2734.0	533.09889793396	533.3481256961823	0.010035588740056844
2735.0	533.3481407165527	533.5730392932892	0.00812040105534639
2736.0	533.5730965137482	533.8113493919373	0.008235530367191131
2737.0	533.8113641738892	533.9594540596008	0.008627152345496485
2738.0	533.959511756897	534.2112581729889	0.00738979458201678
2739.0	534.211273431778	534.4503881931305	0.010160948563587785
2740.0	534.4504444599152	534.6704435348511	0.009376273213660954
2741.0	534.670458316803	534.830727815628	0.008441088409710026
2742.0	534.8307840824127	535.0109715461731	0.00931718895312266
2743.0	535.0109868049622	535.1728007793427	0.007790480616502019
2744.0	535.1728568077087	535.4253778457642	0.009522699109856708
2745.0	535.4253933429718	535.5651359558105	0.008250269004582427
2746.0	535.5651938915253	535.7441227436066	0.00764279334292184
2747.0	535.7441375255585	535.9031453132629	0.009811688448836257
2748.0	535.9032011032104	536.0651285648346	0.008061432694975966
2749.0	536.0651438236237	536.2439663410187	0.009706424761310504
2750.0	536.2440223693848	536.4106552600861	0.00825784633047501
2751.0	536.5454461574554	536.685004234314	0.0091223563588346
2752.0	536.6850624084473	536.8611319065094	0.006856519951499884
2753.0	536.8611471652985	537.0728628635406	0.010100977683864342
2754.0	537.0729191303253	537.284672498703	0.00786760011665141
2755.0	537.2846875190735	537.5314185619354	0.009040984894320222
2756.0	537.5314772129059	537.6907813549042	0.008071276430834634
2757.0	537.6907963752747	537.8631634712219	0.008615441542829684
2758.0	537.8632192611694	538.055299282074	0.008884750879422056
2759.0	538.0553143024445	538.2512369155884	0.008000486568499906
2760.0	538.251293182373	538.4235134124756	0.008593239458513643
2761.0	538.4235286712646	538.5992059707642	0.008361700507096538
2762.0	538.5992615222931	538.7774789333344	0.009553646439416969
2763.0	538.7774939537048	538.9325275421143	0.0072665234268736
2764.0	538.9325921535492	539.0906765460968	0.008958303110309769
2765.0	539.0906915664673	539.2615683078766	0.007984857301492836
2766.0	539.2616257667542	539.4812870025635	0.009239122454071597
2767.0	539.4813027381897	539.6388976573944	0.007569295851097785
2768.0	539.6389544010162	539.8919532299042	0.009256262360478247
2769.0	539.8919689655304	540.0483257770538	0.007924013352235961
2770.0	540.0483815670013	540.2984273433685	0.009083048442552998
2771.0	540.2984426021576	540.4528195858002	0.00818365366336112
2772.0	540.4528772830963	540.6144700050354	0.008205003872971336
2773.0	540.6144852638245	540.8161933422089	0.008733901603861002
2774.0	540.8162500858307	540.9718329906464	0.00684860172863046
2775.0	540.9718480110168	541.1481053829193	0.009958505721987714
2776.0	541.148161649704	541.3646318912506	0.008825986991069614
2777.0	541.3646471500397	541.5236055850983	0.00801362233504662
2778.0	541.5236623287201	541.68097448349	0.0076841544554684315
2779.0	541.6809899806976	541.8540341854095	0.008820967404135209
2780.0	541.8540909290314	542.0685167312622	0.00895410154111525
2781.0	542.0685322284698	542.2206964492798	0.008418792207532711
2782.0	542.2207546234131	542.3938393592834	0.00813683020690242
2783.0	542.3938548564911	542.5481774806976	0.008497839629629252
2784.0	542.5482339859009	542.7696349620819	0.008843714233171499
2785.0	542.7696499824524	542.9802441596985	0.007954153010778675
2786.0	542.980299949646	543.1318020820618	0.007295243385026796
2787.0	543.1318171024323	543.3098204135895	0.009200002624622271
2788.0	543.3098766803741	543.4565272331238	0.007542406292381656
2789.0	543.4565427303314	543.6631143093109	0.008933182941208295
2790.0	543.6631715297699	543.8272278308868	0.008548089630197913
2791.0	543.8272426128387	543.9944608211517	0.008127088475571346
2792.0	543.994517326355	544.1690557003021	0.00868552831720834
2793.0	544.1690707206726	544.3232882022858	0.007992107444463761
2794.0	544.3233444690704	544.4845921993256	0.007954401141426506
2795.0	544.4846081733704	544.6548471450806	0.009147023654595302
2796.0	544.6549036502838	544.8276660442352	0.008045910324757807
2797.0	544.8276808261871	544.989825963974	0.008736129836308077
2798.0	544.9898827075958	545.1598520278931	0.008778442167496445
2799.0	545.1598670482635	545.3777117729187	0.008225858546942294
2800.0	545.3777711391449	545.5321803092957	0.008703966073898738
2801.0	545.6591863632202	545.8718311786652	0.008373290631048585
2802.0	545.8718886375427	546.1080529689789	0.008177073294527333
2803.0	546.108068227768	546.3469157218933	0.008778547401095075
2804.0	546.3469727039337	546.5005388259888	0.008243504194083444
2805.0	546.5005538463593	546.7498788833618	0.008937025036160295
2806.0	546.7499356269836	546.9059145450592	0.008398533666105986
2807.0	546.9059295654297	547.0811696052551	0.008441035898057005
2808.0	547.0812284946442	547.2552969455719	0.008807379762276095
2809.0	547.2553124427795	547.4193902015686	0.008490787753526133
2810.0	547.4194464683533	547.5797667503357	0.007649890112960168
2811.0	547.5797820091248	547.7466721534729	0.00873921468905131
2812.0	547.7467288970947	547.9213914871216	0.007911035513371412
2813.0	547.9214072227478	548.0951371192932	0.0088969986041547
2814.0	548.0951931476593	548.2609987258911	0.007758949133659255
2815.0	548.2610144615173	548.4302480220795	0.009013858184063368
2816.0	548.4303045272827	548.6854526996613	0.008815070774685014
2817.0	548.6854677200317	548.8286690711975	0.00797224473077732
2818.0	548.8287262916565	548.9916799068451	0.008182299947492847
2819.0	548.9916956424713	549.1663584709167	0.008524310505128212
2820.0	549.1664156913757	549.327742099762	0.008631474612459023
2821.0	549.3277568817139	549.4963850975037	0.00843951138600103
2822.0	549.4964406490326	549.6925647258759	0.008115698559599111
2823.0	549.6925809383392	549.8524496555328	0.00853877869809171
2824.0	549.8525052070618	550.0174324512482	0.009072164585977649
2825.0	550.0174481868744	550.1921329498291	0.007719296759110548
2826.0	550.1921901702881	550.3606011867523	0.00675531242645971
2827.0	550.3606169223785	550.5263357162476	0.010040646424636724
2828.0	550.5263910293579	550.694742679596	0.008887892096415233
2829.0	550.6947584152222	550.8773634433746	0.007529933165654711
2830.0	550.8774201869965	551.1258463859558	0.00753852043651642
2831.0	551.1258616447449	551.2788088321686	0.009297585704519808
2832.0	551.2788667678833	551.4464311599731	0.008468939413181852
2833.0	551.4464461803436	551.701500415802	0.008181595049876521
2834.0	551.7015640735626	551.8454828262329	0.007768956395399513
2835.0	551.845498085022	552.007607460022	0.008749717640639462
2836.0	552.0076632499695	552.1894359588623	0.008998771290049935
2837.0	552.1894509792328	552.3576521873474	0.0075019493244475296
2838.0	552.3577089309692	552.5438022613525	0.009312862985006607
2839.0	552.5438177585602	552.7101278305054	0.007819033314172144
2840.0	552.7101836204529	552.8995897769928	0.008825911997307968
2841.0	552.8996059894562	553.0840475559235	0.008040186929822418
2842.0	553.0841054916382	553.2585778236389	0.008307867038300549
2843.0	553.2585935592651	553.4256112575531	0.008142640389203417
2844.0	553.4256672859192	553.6222674846649	0.007901139908750797
2845.0	553.6222822666168	553.8421010971069	0.008826337875805048
2846.0	553.8421564102173	554.0328738689423	0.009733039878521527
2847.0	554.0328888893127	554.1934475898743	0.0072889040531844956
2848.0	554.1935045719147	554.3702652454376	0.007437802751688438
2849.0	554.3702805042267	554.5695688724518	0.009219664811731459
2850.0	554.5696280002594	554.7968275547028	0.00837143036195759
2851.0	554.9151980876923	555.0574736595154	0.00872073221937631
2852.0	555.0575332641602	555.2307903766632	0.007758429024277104
2853.0	555.2308056354523	555.393248796463	0.009178598113272611
2854.0	555.3933053016663	555.5467212200165	0.0074198936501834074
2855.0	555.546736240387	555.7216629981995	0.009295979990501321
2856.0	555.721718788147	555.8994650840759	0.00841035028813116
2857.0	555.899480342865	556.0665221214294	0.008206339973074748
2858.0	556.0665855407715	556.2360026836395	0.007103437506687934
2859.0	556.2360181808472	556.4022688865662	0.009298121953125182
2860.0	556.4023263454437	556.5688951015472	0.009014146967765214
2861.0	556.5689105987549	556.7708287239075	0.007338592818081653
2862.0	556.7708854675293	556.9780597686768	0.0069737064233854566
2863.0	556.9780750274658	557.143461227417	0.009589531360615147
2864.0	557.1435170173645	557.3132784366608	0.006865228063439137
2865.0	557.3132929801941	557.4958870410919	0.009755120858642666
2866.0	557.4959435462952	557.6618328094482	0.008502061238123903
2867.0	557.6618480682373	557.8236153125763	0.007934205973681626
2868.0	557.823673248291	558.0121140480042	0.008061224316943989
2869.0	558.0121285915375	558.2493286132812	0.008870898222200314
2870.0	558.2493844032288	558.3951523303986	0.008779232514892994
2871.0	558.395167350769	558.6011962890625	0.007896610247793747
2872.0	558.6012516021729	558.7559475898743	0.008720133966237484
2873.0	558.7559628486633	558.9567060470581	0.00791777147987029
2874.0	558.956761598587	559.1189773082733	0.007295333861699117
2875.0	559.1189923286438	559.2899851799011	0.009282297299663667
2876.0	559.2900416851044	559.4582397937775	0.008351850794425852
2877.0	559.4582555294037	559.7106218338013	0.008564604793020384
2878.0	559.7106792926788	559.8569257259369	0.007808125518714438
2879.0	559.8569407463074	560.0258576869965	0.008580162789702644
2880.0	560.0259139537811	560.1953206062317	0.008960051599962625
2881.0	560.1953353881836	560.3652632236481	0.0078124389397401395
2882.0	560.3653194904327	560.529465675354	0.009613004658763847
2883.0	560.5294809341431	560.7171127796173	0.007101480105657489
2884.0	560.7171685695648	560.8917434215546	0.007421448603956507
2885.0	560.8917589187622	561.0469486713409	0.008810259922687256
2886.0	561.0470058917999	561.2152893543243	0.00903444665906405
2887.0	561.2153046131134	561.3829963207245	0.007344119420553173
2888.0	561.3830535411835	561.585443019867	0.009145852712251459
2889.0	561.585458278656	561.7415044307709	0.007384243135965272
2890.0	561.7415664196014	561.9100108146667	0.009782319306492112
2891.0	561.9100263118744	562.0852601528168	0.006498465754638367
2892.0	562.08531665802	562.2557890415192	0.008683407052706576
2893.0	562.2558040618896	562.4169707298279	0.00797861713746168
2894.0	562.4170265197754	562.5986928939819	0.007077084703232403
2895.0	562.5987083911896	562.774005651474	0.009225929466631358
2896.0	562.7740643024445	562.9331393241882	0.008364010128387278
2897.0	562.9331548213959	563.0980739593506	0.00767736343554038
2898.0	563.0981302261353	563.2660737037659	0.008629525252412002
2899.0	563.2660887241364	563.4377884864807	0.007767330914747097
2900.0	563.4378452301025	563.6454310417175	0.007934106015854134
2901.0	563.773255109787	563.9262616634369	0.008296140678041217
2902.0	563.9263186454773	564.129105091095	0.008121311638050101
2903.0	564.129120349884	564.2830851078033	0.008376658159159807
2904.0	564.2831437587738	564.4484715461731	0.009192071421903291
2905.0	564.4484865665436	564.6126470565796	0.007352639618488823
2906.0	564.6127028465271	564.7828578948975	0.008865091825595082
2907.0	564.7828731536865	564.9620087146759	0.007584888114123948
2908.0	564.9620659351349	565.1248631477356	0.0075566804991858885
2909.0	565.1248786449432	565.3782887458801	0.008885511745390462
2910.0	565.378345489502	565.5827372074127	0.008144018598561375
2911.0	565.5827529430389	565.7968416213989	0.008486265046429497
2912.0	565.7968997955322	565.9742274284363	0.008893205307248029
2913.0	565.9742429256439	566.1535060405731	0.00741037236552721
2914.0	566.153568983078	566.3108170032501	0.007287703277644083
2915.0	566.3108322620392	566.4849846363068	0.008867670958842926
2916.0	566.4850409030914	566.6496288776398	0.009583587347115315
2917.0	566.6496441364288	566.8145699501038	0.006714681426538294
2918.0	566.8146271705627	566.9898445606232	0.009928417035121435
2919.0	566.9898595809937	567.2414727210999	0.006934579270580745
2920.0	567.2415289878845	567.4791615009308	0.008572157189608989
2921.0	567.4791767597198	567.6294505596161	0.007958280256050212
2922.0	567.6295084953308	567.7958540916443	0.007997109623402894
2923.0	567.7958688735962	567.950400352478	0.008210798159941711
2924.0	567.9504573345184	568.1386933326721	0.00880311798258827
2925.0	568.1387083530426	568.3071448802948	0.0075736745122719305
2926.0	568.3072016239166	568.5265021324158	0.0076831942198493704
2927.0	568.5265171527863	568.7697811126709	0.009157435476214146
2928.0	568.7698376178741	569.0048010349274	0.007600065703296326
2929.0	569.0048158168793	569.1547651290894	0.009057178214546708
2930.0	569.1548235416412	569.324117898941	0.00894949064707741
2931.0	569.3241324424744	569.4877460002899	0.0074757789007591086
2932.0	569.4878032207489	569.6528885364532	0.007442476408378712
2933.0	569.6529033184052	569.8206460475922	0.009540794409311004
2934.0	569.8207020759583	570.0119161605835	0.009178742779480397
2935.0	570.0119314193726	570.1951866149902	0.007031690820096978
2936.0	570.1952435970306	570.36403465271	0.007380065335576621
2937.0	570.3640496730804	570.5979974269867	0.008907473719788901
2938.0	570.5980565547943	570.7597334384918	0.007035655451317462
2939.0	570.7597489356995	571.008159160614	0.009970506839386939
2940.0	571.0082156658173	571.1546168327332	0.00844903506689877
2941.0	571.1546320915222	571.3184213638306	0.007820738616890493
2942.0	571.3184792995453	571.4958899021149	0.008162530533714353
2943.0	571.4959051609039	571.7472364902496	0.008069890042132702
2944.0	571.7472927570343	571.9020702838898	0.006643169439834276
2945.0	571.9020855426788	572.0707433223724	0.009131496662413195
2946.0	572.0707981586456	572.2532212734222	0.008300336222565093
2947.0	572.2532362937927	572.4649114608765	0.007959702377766142
2948.0	572.464968919754	572.6371464729309	0.008824442672386124
2949.0	572.6371614933014	572.7997949123383	0.007667730197917183
2950.0	572.7998518943787	572.9716172218323	0.008355524127261057
2951.0	573.1042845249176	573.2426199913025	0.00820706664286969
2952.0	573.2426781654358	573.4103231430054	0.008178876849734678
2953.0	573.4103381633759	573.5727639198303	0.008418216132648898
2954.0	573.572820186615	573.7393100261688	0.008323481666210433
2955.0	573.7393248081207	573.9050149917603	0.008090568227138717
2956.0	573.9050724506378	574.0693438053131	0.0071089615221988775
2957.0	574.0693593025208	574.3233976364136	0.009411259535902015
2958.0	574.3234536647797	574.5256195068359	0.008832252998315266
2959.0	574.525634765625	574.696923494339	0.007617811839682585
2960.0	574.6969792842865	574.8788969516754	0.008526649888611883
2961.0	574.8789119720459	575.0659465789795	0.007777203493271388
2962.0	575.0660033226013	575.2414035797119	0.00772521827527626
2963.0	575.241418838501	575.4334139823914	0.00879104028713998
2964.0	575.4334719181061	575.6117341518402	0.008030706677081147
2965.0	575.6117491722107	575.7720205783844	0.008371126263239256
2966.0	575.7720761299133	575.9917018413544	0.008148031764734331
2967.0	575.9917175769806	576.1976401805878	0.00820419818026481
2968.0	576.1976959705353	576.3701527118683	0.007988607116625746
2969.0	576.3701677322388	576.5750815868378	0.009076833808965921
2970.0	576.5751378536224	576.7706289291382	0.009341115334292044
2971.0	576.7706444263458	576.9890749454498	0.006825673487218764
2972.0	576.9891309738159	577.1925539970398	0.008127184857913021
2973.0	577.1925756931305	577.3654496669769	0.008389997155443678
2974.0	577.3655071258545	577.5486617088318	0.008452517620621679
2975.0	577.5486769676208	577.7507719993591	0.007976996667217079
2976.0	577.7508280277252	577.9280297756195	0.008545580992814654
2977.0	577.9280450344086	578.1176524162292	0.007614386820862266
2978.0	578.1177086830139	578.3723788261414	0.00805491580406408
2979.0	578.3723936080933	578.5271215438843	0.008401598159078759
2980.0	578.527177810669	578.6959962844849	0.0077911274690599325
2981.0	578.6960110664368	578.8717720508575	0.00915501895903969
2982.0	578.8718297481537	579.0437507629395	0.009270841722940215
2983.0	579.0437662601471	579.2265243530273	0.008792217193769904
2984.0	579.2265868186951	579.4743235111237	0.008197644001099085
2985.0	579.4743387699127	579.6941237449646	0.011495852609338218
2986.0	579.694179058075	579.9372818470001	0.00913473492045195
2987.0	579.9372975826263	580.1685981750488	0.010303913009635797
2988.0	580.1686542034149	580.3284306526184	0.009397022684494116
2989.0	580.3284463882446	580.5785689353943	0.007876587633119086
2990.0	580.5786275863647	580.8161358833313	0.0073662257810294856
2991.0	580.8161506652832	580.9888708591461	0.010282111350892667
2992.0	580.988927602768	581.1677083969116	0.006164286981107212
2993.0	581.1677234172821	581.4166941642761	0.01038988404506547
2994.0	581.4167499542236	581.6507449150085	0.00852986745714302
2995.0	581.6507601737976	581.7996606826782	0.008509902101887134
2996.0	581.7997167110443	581.977294921875	0.007339969998771944
2997.0	581.9773104190826	582.2246713638306	0.009730555131542041
2998.0	582.2247269153595	582.410637140274	0.009320273305687785
2999.0	582.4106523990631	582.6582841873169	0.009469062666387744
3000.0	582.658341884613	582.8944160938263	0.008943972419003014
3001.0	583.010507106781	583.1594681739807	0.008930358355595148
3002.0	583.1595261096954	583.394514799118	0.006704763320537565
3003.0	583.3945300579071	583.5434067249298	0.009513638770416366
3004.0	583.543463230133	583.7942414283752	0.008389770707045378
3005.0	583.7942562103271	583.9525306224823	0.008405996308356613
3006.0	583.9525928497314	584.1341593265533	0.008658689811060058
3007.0	584.1341741085052	584.2983238697052	0.007594960551961691
3008.0	584.2983829975128	584.4616007804871	0.00819275850196336
3009.0	584.4616160392761	584.6302723884583	0.008247749105225159
3010.0	584.6303296089172	584.8050420284271	0.00847665123715167
3011.0	584.8050570487976	584.953330039978	0.007806512217903121
3012.0	584.9533863067627	585.1853539943695	0.01035217390309818
3013.0	585.18536901474	585.3565361499786	0.0067013251355261625
3014.0	585.3565998077393	585.517847776413	0.009257813294556974
3015.0	585.5178627967834	585.7019875049591	0.0071323773108387485
3016.0	585.7020454406738	585.8639271259308	0.008585758784590588
3017.0	585.8639426231384	586.0955708026886	0.0075843150439786535
3018.0	586.0956280231476	586.256468296051	0.008901870360875107
3019.0	586.2564833164215	586.4249165058136	0.0070012816376866845
3020.0	586.4249722957611	586.5828607082367	0.009183731907817324
3021.0	586.5828757286072	586.7854857444763	0.006735742058926241
3022.0	586.785542011261	586.9723567962646	0.00962107595605123
3023.0	586.9723715782166	587.1271259784698	0.006647040174296885
3024.0	587.1271815299988	587.3772764205933	0.007849560051294047
3025.0	587.3772914409637	587.5274276733398	0.008255085068377023
3026.0	587.5274970531464	587.698796749115	0.008060094389219443
3027.0	587.6988115310669	587.912674665451	0.007899254455404936
3028.0	587.9127309322357	588.0804436206818	0.009227692304531732
3029.0	588.0804584026337	588.3354926109314	0.007236252827224789
3030.0	588.3355484008789	588.4910597801208	0.009156858447515221
3031.0	588.4910752773285	588.6594731807709	0.006959972919507958
3032.0	588.6595299243927	588.8295254707336	0.006652413907469223
3033.0	588.8295404911041	589.0446496009827	0.009087728837195266
3034.0	589.0447072982788	589.2132737636566	0.008867983043248403
3035.0	589.2132885456085	589.3769171237946	0.006885066356871513
3036.0	589.3769733905792	589.5320014953613	0.008077075704666009
3037.0	589.5320167541504	589.7050426006317	0.007802743510160259
3038.0	589.7050986289978	589.9555191993713	0.009239937354478815
3039.0	589.9555344581604	590.1112766265869	0.006811512657262379
3040.0	590.1113333702087	590.2683870792389	0.008498705599788407
3041.0	590.2684018611908	590.4387397766113	0.007524664483796245
3042.0	590.4387965202332	590.6041460037231	0.008808134733435653
3043.0	590.6041612625122	590.7766828536987	0.00750092966166862
3044.0	590.7767388820648	591.0255527496338	0.007804450844832367
3045.0	591.0255751609802	591.1817393302917	0.008519070026944523
3046.0	591.1817953586578	591.3571171760559	0.006253576623209305
3047.0	591.357132434845	591.5635998249054	0.011706142438344396
3048.0	591.5636560916901	591.750191450119	0.009109540834847142
3049.0	591.7502069473267	592.0033805370331	0.007597951308895849
3050.0	592.0034375190735	592.15234208107	0.00781463471130723
3051.0	592.3387129306793	592.4973230361938	0.009095789319739873
3052.0	592.49738240242	592.6990256309509	0.009277869709621689
3053.0	592.6990406513214	592.9288470745087	0.007445558988727698
3054.0	592.9289031028748	593.1483821868896	0.006081465992597048
3055.0	593.1483972072601	593.3000802993774	0.009463761048122944
3056.0	593.3001358509064	593.506062746048	0.008063200570019578
3057.0	593.5060775279999	593.7084193229675	0.009849211608481562
3058.0	593.708475112915	593.926495552063	0.007661371257993587
3059.0	593.9265105724335	594.1326651573181	0.008688940014412597
3060.0	594.1327226161957	594.2848672866821	0.009200707957827492
3061.0	594.284882068634	594.4586997032166	0.00684155224948384
3062.0	594.4587550163269	594.6261990070343	0.007826896038074764
3063.0	594.6262142658234	594.8784279823303	0.008011851303690065
3064.0	594.8784847259521	595.025737285614	0.006549931295582982
3065.0	595.0257523059845	595.2662599086761	0.009283179248811361
3066.0	595.2663156986237	595.440271615982	0.009464612307443486
3067.0	595.4402866363525	595.6135790348053	0.006492066057159333
3068.0	595.6136388778687	595.8617293834686	0.007483556246674125
3069.0	595.8617444038391	596.0064141750336	0.008383053431860306
3070.0	596.0064713954926	596.2261116504669	0.00784711836470722
3071.0	596.2261264324188	596.3967297077179	0.008789348660503508
3072.0	596.3967864513397	596.5723695755005	0.007599026224105018
3073.0	596.572384595871	596.7455999851227	0.00814989233774878
3074.0	596.7456564903259	596.9220979213715	0.008085570424451481
3075.0	596.9221127033234	597.0818610191345	0.007661157558962791
3076.0	597.0819170475006	597.3321120738983	0.008414245743446638
3077.0	597.3321270942688	597.5356051921844	0.0075925748157173985
3078.0	597.5356631278992	597.782648563385	0.008282210551575464
3079.0	597.7826640605927	597.9335010051727	0.008583066754329453
3080.0	597.9335641860962	598.1132709980011	0.00832284207480046
3081.0	598.1132855415344	598.2965989112854	0.008149223828805105
3082.0	598.2966551780701	598.5030615329742	0.008101813619165584
3083.0	598.5030765533447	598.6842019557953	0.007995266854720596
3084.0	598.6842577457428	598.9335234165192	0.007644961148137996
3085.0	598.9335381984711	599.1695485115051	0.008347689590364433
3086.0	599.1696157455444	599.3266680240631	0.007731606307069916
3087.0	599.3266832828522	599.5087325572968	0.008251329531660622
3088.0	599.5087890625	599.7614984512329	0.007527823001537071
3089.0	599.7615134716034	599.9984409809113	0.008702463122105784
3090.0	599.9984970092773	600.1629679203033	0.007099782841163351
3091.0	600.162983417511	600.3210351467133	0.008745971327057721
3092.0	600.3210906982422	600.4859924316406	0.007514962456648677
3093.0	600.4860074520111	600.7015674114227	0.008342264490078511
3094.0	600.7016258239746	600.9343960285187	0.009547238007347239
3095.0	600.9344112873077	601.1531698703766	0.007844052047237688
3096.0	601.1532258987427	601.381894826889	0.011571167449423507
3097.0	601.3819100856781	601.5902855396271	0.007099523688122079
3098.0	601.590341091156	601.7689139842987	0.00901658731047612
3099.0	601.7689297199249	601.9424533843994	0.00804901273125571
3100.0	601.9425089359283	602.1180903911591	0.008247912682554348
3101.0	602.2505974769592	602.4460668563843	0.008237536630874346
3102.0	602.4461238384247	602.6162683963776	0.007822276561008949
3103.0	602.616283416748	602.8662934303284	0.008433851672922986
3104.0	602.8663513660431	603.0301842689514	0.008335134646141879
